;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
949;1233173;Name3173;FistName3173;1949-02-17;Ville19;Pays1;NS000003173;NULL;+336##0347845;62;NomVoie613173;NULL;#0753;Ville16;Pays3;2012-04-08-17-27-37;2012-04-08-17-27-37
950;1263351;Name33351;FistName33351;1948-02-06;Ville4;Pays3;NS000033351;NULL;+336##0940018;11;NomVoie5433351;NULL;#6895;Ville12;Pays1;2020-07-24-11-52-03;2020-07-24-11-52-03
951;1273154;Name43154;FistName43154;2013-11-01;Ville9;Pays3;NS000043154;NULL;+336##0956029;43;NomVoie5943154;NULL;#6822;Ville4;Pays1;2000-07-22-20-03-29;2000-07-22-20-03-29
952;1279125;Name49125;FistName49125;1987-08-21;Ville4;Pays2;NS000049125;NULL;+336##0427893;1;NomVoie2349125;NULL;#1780;Ville20;Pays3;2021-03-26-12-35-25;2021-03-26-12-35-25
953;1244006;Name14006;FistName14006;1956-07-09;Ville5;Pays4;NS000014006;NULL;+336##0047518;63;NomVoie214006;NULL;#1423;Ville20;Pays2;2020-09-13-19-37-20;2020-09-13-19-37-20
954;1236761;Name6761;FistName6761;2005-10-14;Ville22;Pays2;NS000006761;NULL;+336##0865983;52;NomVoie126761;NULL;#2438;Ville13;Pays2;2017-09-05-11-40-20;2017-09-05-11-40-20
955;1258921;Name28921;FistName28921;1986-08-14;Ville2;Pays1;NS000028921;NULL;+336##0612931;55;NomVoie6128921;NULL;#4191;Ville10;Pays3;2015-11-19-14-46-06;2015-11-19-14-46-06
956;1278376;Name48376;FistName48376;1983-05-24;Ville17;Pays1;NS000048376;NULL;+336##0852721;27;NomVoie4848376;NULL;#2317;Ville5;Pays3;2012-07-26-17-53-32;2012-07-26-17-53-32
957;1239353;Name9353;FistName9353;2017-09-07;Ville4;Pays3;NS000009353;NULL;+336##0577499;24;NomVoie259353;NULL;#3256;Ville5;Pays1;2003-09-19-23-48-23;2003-09-19-23-48-23
958;1269015;Name39015;FistName39015;1963-05-05;Ville6;Pays2;NS000039015;NULL;+336##0313601;97;NomVoie339015;NULL;#4713;Ville19;Pays2;2004-11-14-12-24-17;2004-11-14-12-24-17
959;1262347;Name32347;FistName32347;1997-02-19;Ville8;Pays2;NS000032347;NULL;+336##0344054;46;NomVoie1632347;NULL;#7676;Ville18;Pays2;2023-08-17-16-16-10;2023-08-17-16-16-10
960;1239749;Name9749;FistName9749;2001-03-04;Ville11;Pays2;NS000009749;NULL;+336##0704642;83;NomVoie629749;NULL;#6174;Ville2;Pays2;2020-03-19-15-05-07;2020-03-19-15-05-07
961;1264173;Name34173;FistName34173;1976-07-23;Ville9;Pays2;NS000034173;NULL;+336##0106051;55;NomVoie5734173;NULL;#1722;Ville19;Pays3;2000-05-17-23-12-07;2000-05-17-23-12-07
962;1254419;Name24419;FistName24419;1931-05-10;Ville12;Pays1;NS000024419;NULL;+336##0267654;59;NomVoie5924419;NULL;#5781;Ville13;Pays2;2015-01-03-17-05-46;2015-01-03-17-05-46
963;1255383;Name25383;FistName25383;2002-11-12;Ville9;Pays2;NS000025383;NULL;+336##0989461;59;NomVoie8225383;NULL;#0029;Ville19;Pays1;2007-03-23-07-14-22;2007-03-23-07-14-22
964;1243263;Name13263;FistName13263;1977-11-21;Ville2;Pays2;NS000013263;NULL;+336##0047131;5;NomVoie5513263;NULL;#3971;Ville14;Pays1;2021-03-11-02-31-16;2021-03-11-02-31-16
965;1278613;Name48613;FistName48613;1979-01-08;Ville9;Pays2;NS000048613;NULL;+336##0529377;41;NomVoie6448613;NULL;#0974;Ville22;Pays2;2016-06-04-06-03-59;2016-06-04-06-03-59
966;1239520;Name9520;FistName9520;2005-04-15;Ville23;Pays1;NS000009520;NULL;+336##0608945;3;NomVoie989520;NULL;#7261;Ville2;Pays2;2018-02-22-06-02-14;2018-02-22-06-02-14
967;1268571;Name38571;FistName38571;2017-02-08;Ville23;Pays1;NS000038571;NULL;+336##0838235;88;NomVoie9238571;NULL;#7184;Ville5;Pays3;2003-03-07-17-27-18;2003-03-07-17-27-18
968;1267145;Name37145;FistName37145;1992-03-26;Ville15;Pays3;NS000037145;NULL;+336##0342365;23;NomVoie8437145;NULL;#8638;Ville21;Pays1;2007-06-13-08-35-52;2007-06-13-08-35-52
969;1230387;Name387;FistName387;1954-03-09;Ville4;Pays3;NS000000387;NULL;+336##0193063;40;NomVoie5387;NULL;#9679;Ville23;Pays2;2014-09-27-20-46-19;2014-09-27-20-46-19
970;1253120;Name23120;FistName23120;1957-09-16;Ville12;Pays2;NS000023120;NULL;+336##0888964;91;NomVoie1823120;NULL;#2092;Ville13;Pays1;2004-08-26-17-18-58;2004-08-26-17-18-58
971;1268157;Name38157;FistName38157;2014-01-05;Ville7;Pays1;NULL;NULL;+336##0984783;85;NomVoie7238157;NULL;#2096;Ville15;Pays1;1998-05-01-13-31-44;1998-05-01-13-31-44
972;1277837;Name47837;FistName47837;1941-08-24;Ville14;Pays2;NS000047837;NULL;+336##0967188;63;NomVoie847837;NULL;#8865;Ville16;Pays1;2005-10-06-17-32-02;2005-10-06-17-32-02
973;1275053;Name45053;FistName45053;1934-10-20;Ville11;Pays1;NS000045053;NULL;+336##0212451;60;NomVoie9845053;NULL;#6799;Ville6;Pays1;1997-08-26-18-49-47;1997-08-26-18-49-47
974;1279732;Name49732;FistName49732;1990-01-09;Ville4;Pays1;NS000049732;NULL;+336##0384366;34;NomVoie2749732;NULL;#0564;Ville10;Pays3;2012-10-12-19-33-21;2012-10-12-19-33-21
975;1272703;Name42703;FistName42703;1993-08-13;Ville25;Pays3;NS000042703;NULL;+336##0979338;43;NomVoie9442703;NULL;#8484;Ville17;Pays1;2015-04-27-03-01-54;2015-04-27-03-01-54
976;1259367;Name29367;FistName29367;1996-06-24;Ville17;Pays3;NS000029367;NULL;+336##0227711;77;NomVoie9229367;NULL;#2483;Ville6;Pays2;2018-09-19-21-29-15;2018-09-19-21-29-15
977;1277591;Name47591;FistName47591;1985-01-11;Ville9;Pays1;NS000047591;NULL;+336##0329460;6;NomVoie5147591;NULL;#4326;Ville25;Pays1;2022-10-17-11-21-39;2022-10-17-11-21-39
978;1242239;Name12239;FistName12239;1934-05-07;Ville16;Pays2;NS000012239;NULL;+336##0174236;83;NomVoie7012239;NULL;#6219;Ville9;Pays3;2009-04-19-23-29-38;2009-04-19-23-29-38
979;1266373;Name36373;FistName36373;1959-03-10;Ville23;Pays2;NS000036373;NULL;+336##0331850;9;NomVoie5036373;NULL;#6302;Ville8;Pays4;1997-01-02-05-33-28;1997-01-02-05-33-28
980;1259087;Name29087;FistName29087;2015-05-24;Ville4;Pays1;NS000029087;NULL;+336##0721114;49;NomVoie5729087;NULL;#2553;Ville8;Pays1;2012-11-01-06-36-20;2012-11-01-06-36-20
981;1237577;Name7577;FistName7577;1963-08-01;Ville24;Pays3;NS000007577;NULL;+336##0670408;43;NomVoie317577;NULL;#1106;Ville21;Pays2;2004-11-21-05-13-07;2004-11-21-05-13-07
982;1231733;Name1733;FistName1733;2009-11-17;Ville22;Pays2;NS000001733;NULL;+336##0453705;48;NomVoie221733;NULL;#4288;Ville18;Pays1;2020-01-09-09-56-08;2020-01-09-09-56-08
983;1271923;Name41923;FistName41923;1966-05-16;Ville3;Pays1;NS000041923;NULL;+336##0705270;41;NomVoie5841923;NULL;#3974;Ville23;Pays1;2005-08-09-03-50-11;2005-08-09-03-50-11
984;1236633;Name6633;FistName6633;1946-11-06;Ville5;Pays1;NS000006633;NULL;+336##0387857;77;NomVoie96633;NULL;#8803;Ville8;Pays4;2005-04-15-19-26-05;2005-04-15-19-26-05
985;1262234;Name32234;FistName32234;1980-05-21;Ville6;Pays2;NS000032234;NULL;+336##0912919;90;NomVoie232234;NULL;#4243;Ville11;Pays2;2021-01-02-14-31-38;2021-01-02-14-31-38
986;1264073;Name34073;FistName34073;2013-08-08;Ville11;Pays2;NS000034073;NULL;+336##0540573;9;NomVoie6534073;NULL;#2165;Ville4;Pays4;1997-05-08-10-06-50;1997-05-08-10-06-50
987;1260258;Name30258;FistName30258;2008-09-06;Ville15;Pays1;NS000030258;NULL;+336##0466816;9;NomVoie8230258;NULL;#1290;Ville10;Pays2;2019-03-01-02-22-53;2019-03-01-02-22-53
988;1277167;Name47167;FistName47167;1978-07-25;Ville18;Pays2;NS000047167;NULL;+336##0615644;62;NomVoie9147167;NULL;#6235;Ville20;Pays3;2003-04-06-07-13-50;2003-04-06-07-13-50
989;1249531;Name19531;FistName19531;1935-09-09;Ville15;Pays2;NS000019531;NULL;+336##0759119;23;NomVoie8119531;NULL;#2768;Ville25;Pays2;1999-06-15-12-20-07;1999-06-15-12-20-07
990;1230946;Name946;FistName946;1972-05-15;Ville21;Pays3;NS000000946;NULL;+336##0700311;21;NomVoie93946;NULL;#4786;Ville25;Pays1;2018-11-21-09-23-48;2018-11-21-09-23-48
991;1263952;Name33952;FistName33952;1937-06-04;Ville6;Pays1;NS000033952;NULL;+336##0873645;71;NomVoie633952;NULL;#2167;Ville2;Pays4;2002-10-12-23-22-25;2002-10-12-23-22-25
992;1258251;Name28251;FistName28251;1963-07-18;Ville7;Pays2;NS000028251;NULL;+336##0106971;68;NomVoie2628251;NULL;#8297;Ville4;Pays3;2017-10-07-11-46-14;2017-10-07-11-46-14
993;1270268;Name40268;FistName40268;1964-10-04;Ville8;Pays2;NS000040268;NULL;+336##0957258;84;NomVoie5140268;NULL;#0808;Ville6;Pays3;2000-11-27-10-02-42;2000-11-27-10-02-42
994;1252760;Name22760;FistName22760;1977-03-14;Ville17;Pays2;NS000022760;NULL;+336##0703574;22;NomVoie2922760;NULL;#4507;Ville24;Pays1;2008-04-26-07-12-13;2008-04-26-07-12-13
995;1244714;Name14714;FistName14714;1940-11-03;Ville22;Pays4;NS000014714;NULL;+336##0670302;22;NomVoie9414714;NULL;#8265;Ville16;Pays2;2007-08-17-19-41-20;2007-08-17-19-41-20
996;1272394;Name42394;FistName42394;1974-01-07;Ville12;Pays1;NS000042394;NULL;+336##0327427;78;NomVoie2242394;NULL;#3758;Ville7;Pays2;2016-11-25-13-28-35;2016-11-25-13-28-35
997;1259370;Name29370;FistName29370;1958-08-03;Ville4;Pays2;NS000029370;NULL;+336##0743515;38;NomVoie7129370;NULL;#7001;Ville7;Pays1;1999-04-03-21-05-59;1999-04-03-21-05-59
998;1243557;Name13557;FistName13557;2005-03-17;Ville22;Pays1;NS000013557;NULL;+336##0752266;30;NomVoie4513557;NULL;#3538;Ville5;Pays1;2002-01-21-06-03-24;2002-01-21-06-03-24
999;1270695;Name40695;FistName40695;1994-05-03;Ville17;Pays1;NULL;NULL;+336##0080446;98;NomVoie3940695;NULL;#6068;Ville10;Pays2;2000-05-26-21-53-37;2000-05-26-21-53-37
1000;1262931;Name32931;FistName32931;1984-01-05;Ville12;Pays2;NS000032931;NULL;+336##0925654;77;NomVoie1332931;NULL;#6090;Ville3;Pays3;2002-08-19-01-59-50;2002-08-19-01-59-50
1001;1252085;Name22085;FistName22085;1982-06-15;Ville6;Pays1;NS000022085;NULL;+336##0319425;83;NomVoie1122085;NULL;#6997;Ville4;Pays1;1998-09-19-11-01-25;1998-09-19-11-01-25
1002;1231918;Name1918;FistName1918;2015-03-02;Ville7;Pays2;NS000001918;NULL;+336##0383058;11;NomVoie141918;NULL;#4425;Ville2;Pays2;2022-11-04-02-49-34;2022-11-04-02-49-34
1003;1260546;Name30546;FistName30546;1997-02-09;Ville12;Pays4;NS000030546;NULL;+336##0892951;59;NomVoie6830546;NULL;#5675;Ville19;Pays2;2008-01-10-16-23-17;2008-01-10-16-23-17
1004;1274190;Name44190;FistName44190;1964-06-23;Ville15;Pays2;NS000044190;NULL;+336##0489117;33;NomVoie1744190;NULL;#7946;Ville25;Pays2;2019-04-04-20-42-36;2019-04-04-20-42-36
1005;1268425;Name38425;FistName38425;1996-08-15;Ville21;Pays1;NS000038425;NULL;+336##0112327;39;NomVoie2738425;NULL;#6925;Ville19;Pays1;2022-06-18-04-48-04;2022-06-18-04-48-04
1006;1231805;Name1805;FistName1805;1960-11-14;Ville7;Pays1;NS000001805;NULL;+336##0261284;42;NomVoie551805;NULL;#3681;Ville19;Pays2;2000-03-01-20-25-45;2000-03-01-20-25-45
1007;1250952;Name20952;FistName20952;1986-06-11;Ville18;Pays4;NS000020952;NULL;+336##0728174;32;NomVoie1120952;NULL;#8199;Ville13;Pays2;2015-01-18-08-05-33;2015-01-18-08-05-33
1008;1252399;Name22399;FistName22399;1953-11-11;Ville20;Pays1;NS000022399;NULL;+336##0504520;76;NomVoie7122399;NULL;#1923;Ville13;Pays1;1997-01-01-05-13-30;1997-01-01-05-13-30
1009;1242921;Name12921;FistName12921;1953-03-26;Ville4;Pays2;NS000012921;NULL;+336##0683135;91;NomVoie7012921;NULL;#3989;Ville6;Pays2;2001-03-19-13-47-42;2001-03-19-13-47-42
1010;1258543;Name28543;FistName28543;2013-01-16;Ville13;Pays2;NS000028543;NULL;+336##0509284;96;NomVoie2228543;NULL;#7446;Ville9;Pays2;2013-09-10-13-29-26;2013-09-10-13-29-26
1011;1276327;Name46327;FistName46327;1978-06-12;Ville23;Pays3;NS000046327;NULL;+336##0411324;96;NomVoie646327;NULL;#5889;Ville6;Pays1;2005-03-23-03-35-38;2005-03-23-03-35-38
1012;1242064;Name12064;FistName12064;1961-09-23;Ville11;Pays2;NS000012064;NULL;+336##0449369;21;NomVoie2212064;NULL;#1627;Ville7;Pays2;2005-02-17-13-53-30;2005-02-17-13-53-30
1013;1239096;Name9096;FistName9096;1950-06-09;Ville7;Pays3;NULL;NULL;+336##0837619;10;NomVoie559096;NULL;#0153;Ville23;Pays2;2007-01-04-15-53-52;2007-01-04-15-53-52
1014;1234717;Name4717;FistName4717;1978-01-02;Ville23;Pays3;NS000004717;NULL;+336##0091960;74;NomVoie24717;NULL;#6771;Ville21;Pays2;2014-03-19-19-36-02;2014-03-19-19-36-02
1015;1248875;Name18875;FistName18875;1935-11-16;Ville1;Pays4;NS000018875;NULL;+336##0871170;40;NomVoie5518875;NULL;#2142;Ville10;Pays1;2021-01-04-12-02-55;2021-01-04-12-02-55
1016;1265085;Name35085;FistName35085;1978-09-27;Ville17;Pays2;NS000035085;NULL;+336##0251905;69;NomVoie1635085;NULL;#6251;Ville9;Pays1;2005-02-07-11-15-07;2005-02-07-11-15-07
1017;1272819;Name42819;FistName42819;2015-01-03;Ville6;Pays3;NS000042819;NULL;+336##0572659;32;NomVoie3342819;NULL;#0322;Ville19;Pays2;2000-07-04-02-44-28;2000-07-04-02-44-28
1018;1248402;Name18402;FistName18402;1982-11-25;Ville1;Pays3;NS000018402;NULL;+336##0512291;69;NomVoie718402;NULL;#1084;Ville14;Pays2;2000-01-19-08-51-24;2000-01-19-08-51-24
1019;1253204;Name23204;FistName23204;2008-02-17;Ville8;Pays1;NS000023204;NULL;+336##0813757;93;NomVoie5123204;NULL;#1397;Ville4;Pays1;2003-05-25-02-53-18;2003-05-25-02-53-18
1020;1274538;Name44538;FistName44538;1938-05-04;Ville1;Pays4;NS000044538;NULL;+336##0136985;70;NomVoie4844538;NULL;#5332;Ville14;Pays2;1997-05-20-09-57-31;1997-05-20-09-57-31
1021;1247547;Name17547;FistName17547;2007-11-19;Ville17;Pays2;NS000017547;NULL;+336##0263317;63;NomVoie4317547;NULL;#7126;Ville21;Pays2;2000-11-22-11-37-50;2000-11-22-11-37-50
1022;1259809;Name29809;FistName29809;1998-04-26;Ville19;Pays4;NS000029809;NULL;+336##0391988;41;NomVoie4229809;NULL;#7555;Ville15;Pays2;1998-11-19-09-46-56;1998-11-19-09-46-56
1023;1249508;Name19508;FistName19508;1959-09-05;Ville18;Pays2;NS000019508;NULL;+336##0714666;50;NomVoie7419508;NULL;#1966;Ville13;Pays1;2013-09-12-03-21-50;2013-09-12-03-21-50
1024;1241909;Name11909;FistName11909;1980-09-04;Ville9;Pays1;NS000011909;NULL;+336##0246275;50;NomVoie211909;NULL;#7602;Ville13;Pays1;2013-07-19-01-59-45;2013-07-19-01-59-45
1025;1250709;Name20709;FistName20709;1953-07-23;Ville10;Pays1;NS000020709;NULL;+336##0669158;56;NomVoie4220709;NULL;#5548;Ville16;Pays2;2023-05-19-12-46-13;2023-05-19-12-46-13
1026;1252510;Name22510;FistName22510;1951-02-10;Ville15;Pays2;NS000022510;NULL;+336##0792060;61;NomVoie7722510;NULL;#0021;Ville23;Pays1;2015-04-02-07-29-36;2015-04-02-07-29-36
1027;1246717;Name16717;FistName16717;1971-08-07;Ville3;Pays3;NS000016717;NULL;+336##0591676;46;NomVoie3316717;NULL;#3566;Ville1;Pays1;2003-04-15-12-29-32;2003-04-15-12-29-32
1028;1246908;Name16908;FistName16908;1999-01-10;Ville13;Pays1;NS000016908;NULL;+336##0595803;67;NomVoie4716908;NULL;#2674;Ville6;Pays1;2022-10-01-14-39-21;2022-10-01-14-39-21
1029;1273415;Name43415;FistName43415;1958-10-20;Ville18;Pays2;NS000043415;NULL;+336##0590832;23;NomVoie7343415;NULL;#1418;Ville1;Pays3;2004-03-10-03-18-22;2004-03-10-03-18-22
1030;1242946;Name12946;FistName12946;1989-04-25;Ville12;Pays1;NS000012946;NULL;+336##0292234;13;NomVoie8612946;NULL;#0030;Ville20;Pays1;2006-11-12-10-56-11;2006-11-12-10-56-11
1031;1257241;Name27241;FistName27241;1983-06-02;Ville10;Pays1;NS000027241;NULL;+336##0252771;58;NomVoie3927241;NULL;#1034;Ville7;Pays2;2013-09-22-18-26-53;2013-09-22-18-26-53
1032;1274485;Name44485;FistName44485;2011-05-18;Ville9;Pays3;NS000044485;NULL;+336##0789497;67;NomVoie4644485;NULL;#8692;Ville19;Pays1;2016-10-26-23-26-44;2016-10-26-23-26-44
1033;1275972;Name45972;FistName45972;2001-07-17;Ville18;Pays1;NS000045972;NULL;+336##0338191;40;NomVoie6045972;NULL;#2614;Ville5;Pays2;2021-01-10-01-51-19;2021-01-10-01-51-19
1034;1234914;Name4914;FistName4914;1964-07-19;Ville14;Pays1;NS000004914;NULL;+336##0830133;72;NomVoie104914;NULL;#7950;Ville24;Pays4;1997-03-01-01-35-26;1997-03-01-01-35-26
1035;1243269;Name13269;FistName13269;1998-02-23;Ville4;Pays1;NS000013269;NULL;+336##0167041;55;NomVoie5913269;NULL;#5787;Ville11;Pays3;1998-11-13-10-30-16;1998-11-13-10-30-16
1036;1267859;Name37859;FistName37859;1988-06-25;Ville8;Pays1;NS000037859;NULL;+336##0179979;82;NomVoie4237859;NULL;#6453;Ville7;Pays2;2002-06-23-01-33-11;2002-06-23-01-33-11
1037;1266477;Name36477;FistName36477;2006-11-04;Ville22;Pays5;NS000036477;NULL;+336##0841444;5;NomVoie2636477;NULL;#8341;Ville23;Pays2;2003-08-27-03-31-56;2003-08-27-03-31-56
1038;1233169;Name3169;FistName3169;1976-05-18;Ville15;Pays3;NS000003169;NULL;+336##0299000;46;NomVoie63169;NULL;#7238;Ville5;Pays3;2000-09-12-05-48-28;2000-09-12-05-48-28
1039;1230023;Name23;FistName23;2007-03-14;Ville8;Pays2;NS000000023;NULL;+336##0004780;64;NomVoie7423;NULL;#1055;Ville11;Pays4;2023-10-20-05-45-42;2023-10-20-05-45-42
1040;1236553;Name6553;FistName6553;1986-01-03;Ville6;Pays2;NS000006553;NULL;+336##0051372;43;NomVoie06553;NULL;#6303;Ville13;Pays1;2021-09-18-12-30-40;2021-09-18-12-30-40
1041;1265152;Name35152;FistName35152;1996-09-01;Ville11;Pays3;NS000035152;NULL;+336##0681127;23;NomVoie5835152;NULL;#8476;Ville10;Pays2;1998-02-06-05-17-29;1998-02-06-05-17-29
1042;1253859;Name23859;FistName23859;1932-04-19;Ville20;Pays2;NS000023859;NULL;+336##0101888;2;NomVoie9823859;NULL;#7791;Ville2;Pays2;2011-10-17-17-37-13;2011-10-17-17-37-13
1043;1266638;Name36638;FistName36638;1951-03-25;Ville3;Pays2;NS000036638;NULL;+336##0423450;23;NomVoie2936638;NULL;#4821;Ville7;Pays1;2001-06-20-20-42-21;2001-06-20-20-42-21
1044;1240576;Name10576;FistName10576;1953-08-23;Ville4;Pays4;NS000010576;NULL;+336##0483912;93;NomVoie3710576;NULL;#8185;Ville23;Pays2;2001-07-03-18-34-29;2001-07-03-18-34-29
1045;1249135;Name19135;FistName19135;1950-08-27;Ville19;Pays2;NS000019135;NULL;+336##0060831;19;NomVoie1119135;NULL;#9997;Ville10;Pays3;1999-02-14-02-11-07;1999-02-14-02-11-07
1046;1265090;Name35090;FistName35090;1965-04-12;Ville9;Pays1;NS000035090;NULL;+336##0460704;4;NomVoie2935090;NULL;#7726;Ville2;Pays2;2005-01-11-18-14-27;2005-01-11-18-14-27
1047;1247061;Name17061;FistName17061;1958-04-24;Ville23;Pays1;NS000017061;NULL;+336##0434824;37;NomVoie5617061;NULL;#6489;Ville1;Pays2;2011-07-07-17-04-54;2011-07-07-17-04-54
1048;1273124;Name43124;FistName43124;1953-05-20;Ville21;Pays1;NS000043124;NULL;+336##0543892;7;NomVoie1343124;NULL;#3863;Ville1;Pays3;2002-11-26-20-40-37;2002-11-26-20-40-37
1049;1264106;Name34106;FistName34106;1976-11-13;Ville18;Pays2;NS000034106;NULL;+336##0341950;7;NomVoie1034106;NULL;#7870;Ville7;Pays2;2003-03-26-14-23-46;2003-03-26-14-23-46
1050;1257623;Name27623;FistName27623;1954-03-09;Ville23;Pays2;NS000027623;NULL;+336##0199915;98;NomVoie9327623;NULL;#6840;Ville13;Pays3;1997-09-16-01-03-06;1997-09-16-01-03-06
1051;1248362;Name18362;FistName18362;1945-09-02;Ville24;Pays1;NS000018362;NULL;+336##0343030;67;NomVoie1518362;NULL;#6361;Ville10;Pays2;2002-03-03-02-06-25;2002-03-03-02-06-25
1052;1255856;Name25856;FistName25856;1941-03-01;Ville13;Pays1;NS000025856;NULL;+336##0339764;76;NomVoie6625856;NULL;#2032;Ville8;Pays1;1997-01-04-11-20-15;1997-01-04-11-20-15
1053;1254051;Name24051;FistName24051;1993-02-15;Ville13;Pays2;NS000024051;NULL;+336##0832409;20;NomVoie5824051;NULL;#0136;Ville3;Pays1;2021-01-22-09-16-03;2021-01-22-09-16-03
1054;1265102;Name35102;FistName35102;1988-09-11;Ville15;Pays2;NS000035102;NULL;+336##0743714;53;NomVoie7235102;NULL;#5008;Ville17;Pays1;2015-02-17-23-38-06;2015-02-17-23-38-06
1055;1247608;Name17608;FistName17608;1942-03-18;Ville1;Pays2;NS000017608;NULL;+336##0218312;43;NomVoie1017608;NULL;#8895;Ville12;Pays1;2010-01-24-03-42-14;2010-01-24-03-42-14
1056;1241211;Name11211;FistName11211;1940-10-11;Ville2;Pays1;NULL;NULL;+336##0493978;43;NomVoie5811211;NULL;#4392;Ville17;Pays1;2017-01-09-07-45-48;2017-01-09-07-45-48
1057;1238826;Name8826;FistName8826;1939-07-10;Ville4;Pays1;NS000008826;NULL;+336##0178558;85;NomVoie548826;NULL;#1659;Ville10;Pays4;2019-05-20-12-44-35;2019-05-20-12-44-35
1058;1236660;Name6660;FistName6660;1940-01-10;Ville8;Pays2;NS000006660;NULL;+336##0367026;32;NomVoie166660;NULL;#5939;Ville24;Pays4;2001-01-27-22-35-02;2001-01-27-22-35-02
1059;1273327;Name43327;FistName43327;1985-11-13;Ville2;Pays3;NS000043327;NULL;+336##0687591;70;NomVoie3643327;NULL;#8463;Ville15;Pays3;2009-09-04-11-04-53;2009-09-04-11-04-53
1060;1243190;Name13190;FistName13190;1948-01-08;Ville6;Pays2;NS000013190;NULL;+336##0443504;27;NomVoie8613190;NULL;#5239;Ville23;Pays2;2023-06-04-05-53-45;2023-06-04-05-53-45
1061;1267240;Name37240;FistName37240;2016-01-07;Ville25;Pays3;NS000037240;NULL;+336##0311847;6;NomVoie8637240;NULL;#1315;Ville17;Pays1;2015-02-17-21-25-57;2015-02-17-21-25-57
1062;1255884;Name25884;FistName25884;1989-06-27;Ville7;Pays1;NS000025884;NULL;+336##0082564;23;NomVoie4025884;NULL;#3574;Ville20;Pays2;2017-06-12-11-35-05;2017-06-12-11-35-05
1063;1249801;Name19801;FistName19801;2015-08-16;Ville25;Pays1;NS000019801;NULL;+336##0728696;13;NomVoie4719801;NULL;#4844;Ville16;Pays3;2022-11-21-21-25-46;2022-11-21-21-25-46
1064;1252838;Name22838;FistName22838;1934-06-09;Ville9;Pays1;NS000022838;NULL;+336##0029207;20;NomVoie3522838;NULL;#0126;Ville5;Pays3;2011-04-19-13-57-30;2011-04-19-13-57-30
1065;1260525;Name30525;FistName30525;2016-09-04;Ville20;Pays2;NS000030525;NULL;+336##0757713;19;NomVoie430525;NULL;#4276;Ville2;Pays3;2012-08-05-20-53-09;2012-08-05-20-53-09
1066;1257396;Name27396;FistName27396;1933-04-18;Ville23;Pays1;NS000027396;NULL;+336##0011021;2;NomVoie8027396;NULL;#1974;Ville2;Pays2;2010-08-26-04-52-26;2010-08-26-04-52-26
1067;1246066;Name16066;FistName16066;1955-04-07;Ville8;Pays2;NS000016066;NULL;+336##0198954;92;NomVoie7116066;NULL;#6424;Ville12;Pays3;2005-10-07-01-18-22;2005-10-07-01-18-22
1068;1238533;Name8533;FistName8533;1969-07-02;Ville3;Pays1;NS000008533;NULL;+336##0287008;15;NomVoie58533;NULL;#4874;Ville5;Pays2;2017-03-08-01-24-58;2017-03-08-01-24-58
1069;1279182;Name49182;FistName49182;1992-09-04;Ville12;Pays3;NS000049182;NULL;+336##0809746;58;NomVoie6749182;NULL;#4852;Ville13;Pays2;2003-05-13-11-33-13;2003-05-13-11-33-13
1070;1265946;Name35946;FistName35946;1930-06-12;Ville18;Pays1;NS000035946;NULL;+336##0172865;31;NomVoie1635946;NULL;#7076;Ville16;Pays2;2015-02-02-03-54-20;2015-02-02-03-54-20
1071;1236560;Name6560;FistName6560;1957-11-05;Ville18;Pays3;NS000006560;NULL;+336##0347922;96;NomVoie256560;NULL;#4464;Ville16;Pays4;2002-10-07-09-42-51;2002-10-07-09-42-51
1072;1252622;Name22622;FistName22622;1930-02-04;Ville14;Pays2;NS000022622;NULL;+336##0187085;37;NomVoie1722622;NULL;#4809;Ville12;Pays1;2008-09-09-05-35-37;2008-09-09-05-35-37
1073;1263024;Name33024;FistName33024;1966-04-14;Ville6;Pays2;NS000033024;NULL;+336##0509933;23;NomVoie3833024;NULL;#4613;Ville16;Pays3;2003-10-03-01-37-40;2003-10-03-01-37-40
1074;1233775;Name3775;FistName3775;1971-02-26;Ville7;Pays2;NS000003775;NULL;+336##0540258;51;NomVoie243775;NULL;#9773;Ville23;Pays4;2007-03-11-23-54-33;2007-03-11-23-54-33
1075;1239036;Name9036;FistName9036;1959-04-16;Ville22;Pays1;NS000009036;NULL;+336##0229070;84;NomVoie839036;NULL;#5291;Ville22;Pays1;2003-05-20-05-56-49;2003-05-20-05-56-49
1076;1245621;Name15621;FistName15621;1995-02-21;Ville8;Pays2;NS000015621;NULL;+336##0458473;85;NomVoie715621;NULL;#5095;Ville13;Pays2;2010-04-07-21-21-52;2010-04-07-21-21-52
1077;1268604;Name38604;FistName38604;1996-11-18;Ville17;Pays1;NS000038604;NULL;+336##0806421;31;NomVoie6938604;NULL;#7902;Ville3;Pays1;2008-08-04-07-56-55;2008-08-04-07-56-55
1078;1241285;Name11285;FistName11285;1947-06-20;Ville16;Pays2;NS000011285;NULL;+336##0163891;2;NomVoie8511285;NULL;#4051;Ville19;Pays1;2001-09-01-14-15-24;2001-09-01-14-15-24
