;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1128;1271866;Name41866;FistName41866;1999-10-21;Ville12;Pays1;NS000041866;NULL;+336##0919994;24;NomVoie5641866;NULL;#5670;Ville15;Pays3;2005-06-23-04-22-45;2005-06-23-04-22-45
1129;1233328;Name3328;FistName3328;1934-07-18;Ville25;Pays1;NS000003328;NULL;+336##0176794;80;NomVoie223328;NULL;#2523;Ville3;Pays2;2017-10-03-09-35-42;2017-10-03-09-35-42
1130;1275625;Name45625;FistName45625;2008-11-18;Ville19;Pays2;NS000045625;NULL;+336##0817109;26;NomVoie3345625;NULL;#7712;Ville12;Pays2;2023-05-22-11-04-58;2023-05-22-11-04-58
1131;1257343;Name27343;FistName27343;1937-10-24;Ville21;Pays2;NS000027343;NULL;+336##0867170;59;NomVoie4827343;NULL;#8729;Ville24;Pays2;2021-06-21-05-35-15;2021-06-21-05-35-15
1132;1275972;Name45972;FistName45972;2001-07-17;Ville18;Pays1;NS000045972;NULL;+336##0338191;40;NomVoie6045972;NULL;#2614;Ville5;Pays2;2021-01-10-01-51-19;2021-01-10-01-51-19
1133;1275788;Name45788;FistName45788;1960-10-04;Ville8;Pays2;NS000045788;NULL;+336##0363806;18;NomVoie2145788;NULL;#8790;Ville18;Pays1;2007-02-10-22-29-11;2007-02-10-22-29-11
1134;1255032;Name25032;FistName25032;1936-08-12;Ville16;Pays3;NS000025032;NULL;+336##0535925;67;NomVoie8325032;NULL;#9645;Ville16;Pays4;2018-05-01-16-26-59;2018-05-01-16-26-59
1135;1265719;Name35719;FistName35719;2016-05-07;Ville1;Pays2;NULL;NULL;+336##0859892;72;NomVoie6135719;NULL;#4104;Ville5;Pays3;2010-02-18-07-20-07;2010-02-18-07-20-07
1136;1234614;Name4614;FistName4614;1939-05-19;Ville5;Pays2;NS000004614;NULL;+336##0883412;24;NomVoie904614;NULL;#6910;Ville13;Pays1;1998-03-15-22-58-04;1998-03-15-22-58-04
1137;1239581;Name9581;FistName9581;2006-09-21;Ville23;Pays3;NS000009581;NULL;+336##0657826;44;NomVoie829581;NULL;#5684;Ville1;Pays2;2016-10-03-08-04-03;2016-10-03-08-04-03
1138;1235036;Name5036;FistName5036;2009-03-17;Ville15;Pays2;NS000005036;NULL;+336##0801873;31;NomVoie505036;NULL;#7850;Ville10;Pays2;2023-04-08-18-19-05;2023-04-08-18-19-05
1139;1245308;Name15308;FistName15308;1970-07-10;Ville7;Pays2;NS000015308;NULL;+336##0288379;96;NomVoie1415308;NULL;#8106;Ville5;Pays3;1998-04-07-06-05-11;1998-04-07-06-05-11
1140;1249158;Name19158;FistName19158;1968-05-22;Ville2;Pays4;NS000019158;NULL;+336##0573049;73;NomVoie9019158;NULL;#2972;Ville24;Pays1;2023-07-23-12-34-19;2023-07-23-12-34-19
1141;1260036;Name30036;FistName30036;1991-10-24;Ville12;Pays2;NS000030036;NULL;+336##0015588;36;NomVoie3630036;NULL;#7868;Ville19;Pays3;1997-03-02-18-50-06;1997-03-02-18-50-06
1142;1254908;Name24908;FistName24908;2010-07-05;Ville14;Pays2;NS000024908;NULL;+336##0496335;90;NomVoie4524908;NULL;#2516;Ville22;Pays2;2020-06-15-10-07-04;2020-06-15-10-07-04
1143;1242838;Name12838;FistName12838;2010-10-19;Ville18;Pays1;NS000012838;NULL;+336##0632750;38;NomVoie8412838;NULL;#3352;Ville20;Pays1;2023-11-25-08-01-10;2023-11-25-08-01-10
1144;1262161;Name32161;FistName32161;1975-04-08;Ville24;Pays1;NS000032161;NULL;+336##0474049;48;NomVoie6832161;NULL;#3046;Ville10;Pays2;2014-09-03-17-13-22;2014-09-03-17-13-22
1145;1231773;Name1773;FistName1773;1962-01-13;Ville18;Pays2;NS000001773;NULL;+336##0049604;49;NomVoie41773;NULL;#2684;Ville12;Pays1;2003-08-17-23-50-50;2003-08-17-23-50-50
1146;1246006;Name16006;FistName16006;1983-11-01;Ville15;Pays2;NS000016006;NULL;+336##0926337;72;NomVoie1216006;NULL;#6442;Ville8;Pays5;2016-01-14-04-03-28;2016-01-14-04-03-28
1147;1253675;Name23675;FistName23675;1987-01-06;Ville23;Pays2;NS000023675;NULL;+336##0088592;83;NomVoie7423675;NULL;#2541;Ville22;Pays2;2000-05-23-18-01-44;2000-05-23-18-01-44
1148;1251877;Name21877;FistName21877;1944-03-12;Ville23;Pays2;NS000021877;NULL;+336##0445023;23;NomVoie4221877;NULL;#7391;Ville13;Pays1;2022-07-27-18-37-41;2022-07-27-18-37-41
1149;1275163;Name45163;FistName45163;1942-06-15;Ville18;Pays1;NS000045163;NULL;+336##0902812;21;NomVoie1345163;NULL;#2779;Ville24;Pays4;2021-04-16-08-22-55;2021-04-16-08-22-55
1150;1250574;Name20574;FistName20574;1983-05-01;Ville19;Pays2;NS000020574;NULL;+336##0283193;74;NomVoie6620574;NULL;#1489;Ville9;Pays1;2013-08-02-10-23-41;2013-08-02-10-23-41
1151;1248146;Name18146;FistName18146;1941-01-01;Ville11;Pays1;NS000018146;NULL;+336##0621744;38;NomVoie318146;NULL;#1365;Ville12;Pays2;2011-02-25-05-15-27;2011-02-25-05-15-27
1152;1243124;Name13124;FistName13124;1981-10-12;Ville4;Pays1;NS000013124;NULL;+336##0686752;50;NomVoie9413124;NULL;#1972;Ville22;Pays1;2012-06-19-06-09-10;2012-06-19-06-09-10
1153;1264082;Name34082;FistName34082;1981-10-03;Ville23;Pays2;NS000034082;NULL;+336##0175386;38;NomVoie2134082;NULL;#2048;Ville1;Pays2;2021-05-22-21-02-28;2021-05-22-21-02-28
1154;1254121;Name24121;FistName24121;1972-07-02;Ville4;Pays2;NS000024121;NULL;+336##0359655;13;NomVoie5724121;NULL;#0903;Ville23;Pays2;1999-06-25-03-36-57;1999-06-25-03-36-57
1155;1265947;Name35947;FistName35947;1946-03-11;Ville7;Pays1;NS000035947;NULL;+336##0567437;71;NomVoie935947;NULL;#4754;Ville13;Pays1;2017-07-15-06-11-38;2017-07-15-06-11-38
1156;1258484;Name28484;FistName28484;1935-02-03;Ville15;Pays2;NS000028484;NULL;+336##0777948;1;NomVoie3628484;NULL;#4099;Ville25;Pays2;1998-08-08-01-38-05;1998-08-08-01-38-05
1157;1278596;Name48596;FistName48596;2013-10-23;Ville18;Pays3;NS000048596;NULL;+336##0473971;64;NomVoie1648596;NULL;#2151;Ville16;Pays4;2005-10-23-14-37-39;2005-10-23-14-37-39
1158;1271500;Name41500;FistName41500;1940-07-06;Ville9;Pays2;NS000041500;NULL;+336##0101133;81;NomVoie141500;NULL;#4241;Ville17;Pays4;1998-02-15-01-28-50;1998-02-15-01-28-50
1159;1264576;Name34576;FistName34576;2006-10-26;Ville1;Pays1;NS000034576;NULL;+336##0431906;36;NomVoie3634576;NULL;#8442;Ville5;Pays3;1997-05-02-18-31-41;1997-05-02-18-31-41
1160;1258630;Name28630;FistName28630;1958-10-17;Ville3;Pays1;NS000028630;NULL;+336##0581246;26;NomVoie9428630;NULL;#4806;Ville16;Pays3;1999-08-18-02-32-39;1999-08-18-02-32-39
1161;1247527;Name17527;FistName17527;1993-10-23;Ville13;Pays2;NS000017527;NULL;+336##0913539;18;NomVoie6917527;NULL;#1591;Ville22;Pays1;2020-11-19-10-20-55;2020-11-19-10-20-55
1162;1258532;Name28532;FistName28532;1998-08-17;Ville25;Pays2;NS000028532;NULL;+336##0688845;97;NomVoie9628532;NULL;#8454;Ville24;Pays2;2005-11-13-04-15-36;2005-11-13-04-15-36
1163;1262989;Name32989;FistName32989;1987-09-25;Ville3;Pays2;NS000032989;NULL;+336##0359794;18;NomVoie4932989;NULL;#7604;Ville1;Pays2;2006-05-04-08-40-40;2006-05-04-08-40-40
1164;1249402;Name19402;FistName19402;2008-02-24;Ville7;Pays2;NS000019402;NULL;+336##0424085;45;NomVoie4019402;NULL;#4428;Ville20;Pays1;2018-08-02-15-09-36;2018-08-02-15-09-36
1165;1264489;Name34489;FistName34489;1932-02-12;Ville4;Pays3;NS000034489;NULL;+336##0492879;80;NomVoie9634489;NULL;#1780;Ville21;Pays1;2009-06-18-19-02-01;2009-06-18-19-02-01
1166;1269608;Name39608;FistName39608;1972-01-26;Ville3;Pays2;NS000039608;NULL;+336##0997660;81;NomVoie4439608;NULL;#8628;Ville9;Pays2;2001-05-18-12-38-33;2001-05-18-12-38-33
1167;1239889;Name9889;FistName9889;2014-01-10;Ville16;Pays1;NS000009889;NULL;+336##0561741;15;NomVoie279889;NULL;#1186;Ville2;Pays2;2018-11-08-12-21-54;2018-11-08-12-21-54
1168;1252710;Name22710;FistName22710;2003-11-13;Ville2;Pays3;NS000022710;NULL;+336##0299462;15;NomVoie3122710;NULL;#7819;Ville11;Pays1;2009-08-02-18-08-13;2009-08-02-18-08-13
1169;1258194;Name28194;FistName28194;1972-03-22;Ville10;Pays2;NS000028194;NULL;+336##0252647;73;NomVoie3828194;NULL;#6923;Ville17;Pays1;2003-08-08-08-59-58;2003-08-08-08-59-58
1170;1265226;Name35226;FistName35226;1961-02-04;Ville8;Pays2;NS000035226;NULL;+336##0074264;8;NomVoie9435226;NULL;#1327;Ville20;Pays2;2013-07-21-19-34-41;2013-07-21-19-34-41
1171;1272284;Name42284;FistName42284;1930-05-09;Ville10;Pays2;NS000042284;NULL;+336##0582804;68;NomVoie8842284;NULL;#9867;Ville2;Pays1;2023-06-22-04-18-05;2023-06-22-04-18-05
1172;1230138;Name138;FistName138;2011-10-25;Ville15;Pays1;NS000000138;NULL;+336##0255412;7;NomVoie73138;NULL;#1873;Ville6;Pays2;2010-07-01-05-49-38;2010-07-01-05-49-38
1173;1261415;Name31415;FistName31415;1987-09-10;Ville18;Pays2;NS000031415;NULL;+336##0666260;10;NomVoie2831415;NULL;#3066;Ville15;Pays2;2017-04-16-13-31-10;2017-04-16-13-31-10
1174;1236992;Name6992;FistName6992;1960-11-25;Ville20;Pays2;NS000006992;NULL;+336##0304600;97;NomVoie746992;NULL;#1618;Ville23;Pays1;1999-05-23-03-17-34;1999-05-23-03-17-34
1175;1231207;Name1207;FistName1207;1952-10-24;Ville1;Pays4;NS000001207;NULL;+336##0274400;40;NomVoie971207;NULL;#2927;Ville11;Pays1;2020-05-17-20-57-27;2020-05-17-20-57-27
1176;1236004;Name6004;FistName6004;2006-03-19;Ville11;Pays2;NS000006004;NULL;+336##0272002;89;NomVoie146004;NULL;#3662;Ville13;Pays1;2012-07-15-06-05-21;2012-07-15-06-05-21
1177;1248466;Name18466;FistName18466;1980-03-16;Ville7;Pays3;NS000018466;NULL;+336##0495967;91;NomVoie3518466;NULL;#3352;Ville7;Pays3;1997-05-01-04-42-50;1997-05-01-04-42-50
1178;1239597;Name9597;FistName9597;1941-09-10;Ville23;Pays2;NS000009597;NULL;+336##0485940;71;NomVoie159597;NULL;#2200;Ville12;Pays3;1999-08-21-22-05-36;1999-08-21-22-05-36
1179;1231552;Name1552;FistName1552;1957-07-27;Ville24;Pays2;NS000001552;NULL;+336##0464988;16;NomVoie281552;NULL;#9052;Ville4;Pays3;2014-08-21-20-04-37;2014-08-21-20-04-37
1180;1256781;Name26781;FistName26781;1992-01-09;Ville2;Pays4;NS000026781;NULL;+336##0742868;24;NomVoie5126781;NULL;#3572;Ville12;Pays2;2008-06-26-01-51-24;2008-06-26-01-51-24
1181;1240287;Name10287;FistName10287;2004-03-02;Ville13;Pays1;NS000010287;NULL;+336##0036744;14;NomVoie2510287;NULL;#1763;Ville9;Pays2;2005-05-11-08-51-03;2005-05-11-08-51-03
1182;1270121;Name40121;FistName40121;1996-08-08;Ville3;Pays1;NS000040121;NULL;+336##0175125;25;NomVoie2540121;NULL;#6656;Ville25;Pays3;2006-09-09-05-55-55;2006-09-09-05-55-55
1183;1268929;Name38929;FistName38929;1935-05-10;Ville13;Pays1;NS000038929;NULL;+336##0291225;11;NomVoie8838929;NULL;#0800;Ville4;Pays2;2020-03-10-04-57-05;2020-03-10-04-57-05
1184;1253150;Name23150;FistName23150;2004-05-03;Ville23;Pays1;NS000023150;NULL;+336##0769657;52;NomVoie1823150;NULL;#4247;Ville6;Pays1;2023-06-19-03-26-56;2023-06-19-03-26-56
1185;1278885;Name48885;FistName48885;1944-02-23;Ville12;Pays2;NS000048885;NULL;+336##0598254;88;NomVoie4148885;NULL;#6442;Ville15;Pays2;2018-06-16-14-13-12;2018-06-16-14-13-12
1186;1273275;Name43275;FistName43275;1942-06-23;Ville7;Pays1;NS000043275;NULL;+336##0045214;60;NomVoie7743275;NULL;#4643;Ville5;Pays1;2003-09-06-07-48-44;2003-09-06-07-48-44
1187;1239361;Name9361;FistName9361;2010-07-12;Ville21;Pays2;NS000009361;NULL;+336##0177669;66;NomVoie309361;NULL;#8418;Ville13;Pays1;2008-06-02-08-58-15;2008-06-02-08-58-15
1188;1240882;Name10882;FistName10882;1997-07-15;Ville20;Pays1;NS000010882;NULL;+336##0522027;71;NomVoie3610882;NULL;#5264;Ville10;Pays2;2018-02-25-04-20-58;2018-02-25-04-20-58
1189;1259960;Name29960;FistName29960;1967-05-16;Ville2;Pays1;NS000029960;NULL;+336##0329345;0;NomVoie3129960;NULL;#9499;Ville13;Pays2;2009-01-14-17-52-16;2009-01-14-17-52-16
1190;1254211;Name24211;FistName24211;1961-02-14;Ville13;Pays1;NS000024211;NULL;+336##0846306;70;NomVoie7224211;NULL;#0487;Ville24;Pays2;2017-10-11-15-25-58;2017-10-11-15-25-58
1191;1231817;Name1817;FistName1817;2016-11-16;Ville23;Pays2;NS000001817;NULL;+336##0829953;24;NomVoie21817;NULL;#8077;Ville8;Pays1;2005-09-03-21-50-08;2005-09-03-21-50-08
1192;1263692;Name33692;FistName33692;1939-04-24;Ville13;Pays1;NS000033692;NULL;+336##0408352;84;NomVoie3033692;NULL;#0662;Ville10;Pays2;2007-10-21-15-06-01;2007-10-21-15-06-01
1193;1264970;Name34970;FistName34970;1956-10-23;Ville9;Pays2;NS000034970;NULL;+336##0300973;48;NomVoie6234970;NULL;#7248;Ville23;Pays1;2019-09-15-09-10-31;2019-09-15-09-10-31
1194;1272342;Name42342;FistName42342;1952-06-08;Ville8;Pays2;NS000042342;NULL;+336##0725236;1;NomVoie5442342;NULL;#4507;Ville9;Pays1;1999-09-20-01-20-38;1999-09-20-01-20-38
1195;1267371;Name37371;FistName37371;2002-08-19;Ville13;Pays2;NS000037371;NULL;+336##0689252;5;NomVoie937371;NULL;#0458;Ville20;Pays3;2015-10-27-13-27-20;2015-10-27-13-27-20
1196;1238480;Name8480;FistName8480;2007-06-05;Ville3;Pays1;NS000008480;NULL;+336##0578919;71;NomVoie838480;NULL;#3964;Ville24;Pays3;2022-01-12-14-07-03;2022-01-12-14-07-03
1197;1238864;Name8864;FistName8864;1931-01-23;Ville5;Pays1;NS000008864;NULL;+336##0324647;73;NomVoie728864;NULL;#3320;Ville15;Pays1;2022-09-05-10-44-38;2022-09-05-10-44-38
1198;1242330;Name12330;FistName12330;2015-11-23;Ville6;Pays2;NS000012330;NULL;+336##0638504;49;NomVoie3112330;NULL;#0179;Ville8;Pays2;2012-06-02-04-16-36;2012-06-02-04-16-36
1199;1262854;Name32854;FistName32854;1936-06-21;Ville23;Pays2;NS000032854;NULL;+336##0107807;67;NomVoie2232854;NULL;#7287;Ville8;Pays1;2022-07-09-15-59-38;2022-07-09-15-59-38
1200;1230951;Name951;FistName951;1995-02-27;Ville7;Pays1;NS000000951;NULL;+336##0280811;48;NomVoie1951;NULL;#7031;Ville21;Pays1;2002-01-10-07-11-02;2002-01-10-07-11-02
1201;1248701;Name18701;FistName18701;1960-04-05;Ville18;Pays1;NS000018701;NULL;+336##0343978;88;NomVoie8918701;NULL;#9354;Ville13;Pays1;2014-01-10-01-13-15;2014-01-10-01-13-15
1202;1246729;Name16729;FistName16729;1967-05-23;Ville10;Pays2;NS000016729;NULL;+336##0337074;63;NomVoie9516729;NULL;#9791;Ville3;Pays1;2004-05-04-14-03-42;2004-05-04-14-03-42
1203;1263878;Name33878;FistName33878;1942-11-07;Ville14;Pays4;NS000033878;NULL;+336##0107721;59;NomVoie6133878;NULL;#8892;Ville10;Pays3;2018-02-02-17-11-59;2018-02-02-17-11-59
1204;1246649;Name16649;FistName16649;1947-05-26;Ville10;Pays2;NS000016649;NULL;+336##0558595;46;NomVoie9616649;NULL;#6750;Ville3;Pays1;2018-08-21-14-50-09;2018-08-21-14-50-09
1205;1265450;Name35450;FistName35450;2010-08-01;Ville10;Pays1;NS000035450;NULL;+336##0095422;11;NomVoie1735450;NULL;#2096;Ville2;Pays2;2010-07-19-01-01-47;2010-07-19-01-01-47
1206;1274459;Name44459;FistName44459;1984-01-16;Ville1;Pays2;NS000044459;NULL;+336##0572134;56;NomVoie5044459;NULL;#5117;Ville24;Pays1;1999-05-22-22-57-38;1999-05-22-22-57-38
1207;1234016;Name4016;FistName4016;1971-08-08;Ville4;Pays3;NS000004016;NULL;+336##0972081;90;NomVoie704016;NULL;#9052;Ville14;Pays3;2007-04-08-21-36-35;2007-04-08-21-36-35
1208;1255004;Name25004;FistName25004;2000-08-13;Ville22;Pays1;NS000025004;NULL;+336##0452746;33;NomVoie1225004;NULL;#3712;Ville17;Pays1;2004-01-14-23-07-03;2004-01-14-23-07-03
1209;1271514;Name41514;FistName41514;1954-07-17;Ville17;Pays3;NS000041514;NULL;+336##0444770;49;NomVoie2441514;NULL;#1349;Ville6;Pays1;2007-06-16-22-22-59;2007-06-16-22-22-59
1210;1244011;Name14011;FistName14011;1937-08-23;Ville11;Pays2;NS000014011;NULL;+336##0437634;36;NomVoie714011;NULL;#0298;Ville23;Pays4;2022-01-23-01-42-36;2022-01-23-01-42-36
1211;1269865;Name39865;FistName39865;1963-07-27;Ville8;Pays1;NS000039865;NULL;+336##0321468;1;NomVoie6339865;NULL;#9727;Ville19;Pays1;2017-05-20-21-13-11;2017-05-20-21-13-11
1212;1269793;Name39793;FistName39793;1951-05-23;Ville23;Pays2;NS000039793;NULL;+336##0689216;50;NomVoie9039793;NULL;#8070;Ville4;Pays1;2019-10-26-12-26-48;2019-10-26-12-26-48
1213;1276498;Name46498;FistName46498;1963-06-23;Ville14;Pays3;NS000046498;NULL;+336##0836771;74;NomVoie646498;NULL;#0780;Ville10;Pays2;2007-02-21-14-49-10;2007-02-21-14-49-10
1214;1258452;Name28452;FistName28452;1984-08-10;Ville11;Pays2;NS000028452;NULL;+336##0550198;77;NomVoie4728452;NULL;#8041;Ville1;Pays1;1997-11-04-14-53-35;1997-11-04-14-53-35
1215;1235132;Name5132;FistName5132;1997-01-25;Ville14;Pays2;NS000005132;NULL;+336##0059583;95;NomVoie345132;NULL;#5549;Ville24;Pays2;2005-02-17-18-11-03;2005-02-17-18-11-03
1216;1262319;Name32319;FistName32319;1943-08-17;Ville8;Pays1;NS000032319;NULL;+336##0981794;0;NomVoie532319;NULL;#5015;Ville17;Pays2;2010-09-12-12-34-15;2010-09-12-12-34-15
1217;1252343;Name22343;FistName22343;2015-02-09;Ville25;Pays4;NS000022343;NULL;+336##0305192;1;NomVoie9922343;NULL;#0881;Ville12;Pays2;2009-03-23-06-05-50;2009-03-23-06-05-50
1218;1234060;Name4060;FistName4060;1932-06-10;Ville8;Pays1;NS000004060;NULL;+336##0562678;84;NomVoie534060;NULL;#1483;Ville10;Pays2;2003-06-08-17-01-13;2003-06-08-17-01-13
1219;1242691;Name12691;FistName12691;1989-07-18;Ville4;Pays3;NS000012691;NULL;+336##0019830;83;NomVoie5812691;NULL;#9188;Ville6;Pays2;2003-09-21-19-08-02;2003-09-21-19-08-02
1220;1244184;Name14184;FistName14184;2003-09-12;Ville20;Pays2;NS000014184;NULL;+336##0000443;71;NomVoie1114184;NULL;#8135;Ville9;Pays3;2002-10-21-21-01-20;2002-10-21-21-01-20
1221;1231455;Name1455;FistName1455;1930-08-06;Ville13;Pays2;NS000001455;NULL;+336##0677499;84;NomVoie631455;NULL;#2622;Ville9;Pays3;2021-01-22-20-37-40;2021-01-22-20-37-40
1222;1258652;Name28652;FistName28652;1947-06-23;Ville8;Pays2;NS000028652;NULL;+336##0497201;80;NomVoie4828652;NULL;#9022;Ville4;Pays1;2009-08-21-20-51-11;2009-08-21-20-51-11
1223;1233773;Name3773;FistName3773;1991-04-22;Ville13;Pays2;NS000003773;NULL;+336##0573067;92;NomVoie103773;NULL;#2511;Ville15;Pays2;2011-07-13-07-18-22;2011-07-13-07-18-22
1224;1243448;Name13448;FistName13448;1993-06-14;Ville1;Pays1;NS000013448;NULL;+336##0630926;11;NomVoie7413448;NULL;#7319;Ville23;Pays1;2021-10-21-07-01-27;2021-10-21-07-01-27
1225;1230129;Name129;FistName129;1956-02-20;Ville1;Pays1;NS000000129;NULL;+336##0286288;14;NomVoie6129;NULL;#8782;Ville9;Pays1;2010-01-17-20-58-08;2010-01-17-20-58-08
1226;1238696;Name8696;FistName8696;1946-10-03;Ville25;Pays4;NS000008696;NULL;+336##0865020;10;NomVoie798696;NULL;#5384;Ville4;Pays3;1999-01-16-08-21-32;1999-01-16-08-21-32
1227;1253054;Name23054;FistName23054;1958-05-06;Ville9;Pays2;NS000023054;NULL;+336##0278904;82;NomVoie5123054;NULL;#4417;Ville16;Pays2;2005-02-13-03-42-44;2005-02-13-03-42-44
1228;1249754;Name19754;FistName19754;1930-08-08;Ville17;Pays2;NS000019754;NULL;+336##0366490;95;NomVoie7119754;NULL;#9895;Ville6;Pays1;2014-03-21-13-43-27;2014-03-21-13-43-27
1229;1246755;Name16755;FistName16755;1993-02-21;Ville17;Pays1;NS000016755;NULL;+336##0147409;16;NomVoie3916755;NULL;#2077;Ville17;Pays2;2015-06-07-06-48-15;2015-06-07-06-48-15
1230;1267416;Name37416;FistName37416;1996-02-24;Ville10;Pays2;NS000037416;NULL;+336##0048430;9;NomVoie7337416;NULL;#0753;Ville24;Pays3;2008-03-08-05-29-05;2008-03-08-05-29-05
1231;1236734;Name6734;FistName6734;1956-04-08;Ville24;Pays1;NS000006734;NULL;+336##0401783;81;NomVoie876734;NULL;#0725;Ville3;Pays1;2022-08-26-20-02-25;2022-08-26-20-02-25
1232;1265746;Name35746;FistName35746;2005-11-11;Ville24;Pays1;NS000035746;NULL;+336##0092790;0;NomVoie735746;NULL;#5526;Ville5;Pays2;2011-04-16-01-35-59;2011-04-16-01-35-59
1233;1256404;Name26404;FistName26404;2004-08-04;Ville11;Pays2;NS000026404;NULL;+336##0112056;17;NomVoie6126404;NULL;#0976;Ville12;Pays3;2001-08-23-14-18-55;2001-08-23-14-18-55
1234;1261077;Name31077;FistName31077;1938-01-23;Ville12;Pays5;NS000031077;NULL;+336##0476150;42;NomVoie1731077;NULL;#1245;Ville13;Pays1;1997-03-24-21-59-56;1997-03-24-21-59-56
1235;1266123;Name36123;FistName36123;1967-05-26;Ville10;Pays1;NS000036123;NULL;+336##0532721;15;NomVoie7836123;NULL;#0848;Ville11;Pays2;2007-01-07-07-15-45;2007-01-07-07-15-45
1236;1276645;Name46645;FistName46645;1987-11-08;Ville16;Pays2;NS000046645;NULL;+336##0071180;40;NomVoie7546645;NULL;#7080;Ville17;Pays3;2009-08-27-02-06-23;2009-08-27-02-06-23
1237;1272070;Name42070;FistName42070;1937-08-25;Ville24;Pays1;NS000042070;NULL;+336##0144249;48;NomVoie2642070;NULL;#5023;Ville6;Pays2;1998-04-09-01-57-57;1998-04-09-01-57-57
1238;1246116;Name16116;FistName16116;2010-11-17;Ville3;Pays1;NS000016116;NULL;+336##0887391;36;NomVoie1816116;NULL;#9383;Ville1;Pays1;2013-10-06-21-41-55;2013-10-06-21-41-55
1239;1246652;Name16652;FistName16652;1976-11-24;Ville10;Pays3;NS000016652;NULL;+336##0469609;3;NomVoie4616652;NULL;#6097;Ville7;Pays2;2011-11-16-17-16-30;2011-11-16-17-16-30
1240;1255365;Name25365;FistName25365;1947-07-06;Ville1;Pays2;NS000025365;NULL;+336##0181221;83;NomVoie3225365;NULL;#3976;Ville7;Pays2;2009-11-10-04-42-06;2009-11-10-04-42-06
1241;1239096;Name9096;FistName9096;1950-06-09;Ville7;Pays3;NULL;NULL;+336##0837619;10;NomVoie559096;NULL;#0153;Ville23;Pays2;2007-01-04-15-53-52;2007-01-04-15-53-52
1242;1271343;Name41343;FistName41343;2016-11-20;Ville24;Pays1;NS000041343;NULL;+336##0570995;92;NomVoie8941343;NULL;#9316;Ville22;Pays3;2007-07-04-08-09-54;2007-07-04-08-09-54
1243;1251835;Name21835;FistName21835;1946-03-15;Ville18;Pays1;NS000021835;NULL;+336##0221401;99;NomVoie6621835;NULL;#6095;Ville1;Pays2;2002-03-19-13-24-13;2002-03-19-13-24-13
1244;1255741;Name25741;FistName25741;2004-01-02;Ville22;Pays1;NS000025741;NULL;+336##0286076;19;NomVoie125741;NULL;#7197;Ville22;Pays2;2014-05-11-09-22-55;2014-05-11-09-22-55
1245;1248499;Name18499;FistName18499;1958-04-15;Ville16;Pays2;NS000018499;NULL;+336##0126886;85;NomVoie7718499;NULL;#5320;Ville11;Pays2;2011-06-01-14-20-57;2011-06-01-14-20-57
1246;1230600;Name600;FistName600;1991-02-19;Ville15;Pays3;NS000000600;NULL;+336##0135588;16;NomVoie37600;NULL;#2514;Ville22;Pays1;2010-04-11-17-30-42;2010-04-11-17-30-42
1247;1247977;Name17977;FistName17977;1995-04-15;Ville15;Pays3;NS000017977;NULL;+336##0816392;62;NomVoie8417977;NULL;#6480;Ville1;Pays2;1998-09-17-09-33-08;1998-09-17-09-33-08
1248;1270929;Name40929;FistName40929;1937-02-16;Ville20;Pays2;NS000040929;NULL;+336##0299855;29;NomVoie7540929;NULL;#3651;Ville4;Pays5;2019-07-09-22-14-24;2019-07-09-22-14-24
1249;1244219;Name14219;FistName14219;1984-08-04;Ville18;Pays1;NS000014219;NULL;+336##0328937;97;NomVoie514219;NULL;#2636;Ville19;Pays1;2013-09-21-07-05-42;2013-09-21-07-05-42
1250;1275591;Name45591;FistName45591;1966-09-01;Ville18;Pays2;NS000045591;NULL;+336##0555084;85;NomVoie545591;NULL;#4372;Ville23;Pays1;1999-04-03-21-38-59;1999-04-03-21-38-59
1251;1271639;Name41639;FistName41639;1956-06-16;Ville20;Pays2;NS000041639;NULL;+336##0132562;15;NomVoie8241639;NULL;#4919;Ville7;Pays3;2012-08-03-08-46-58;2012-08-03-08-46-58
1252;1272059;Name42059;FistName42059;1990-01-05;Ville5;Pays1;NS000042059;NULL;+336##0775841;90;NomVoie8442059;NULL;#3486;Ville6;Pays2;2022-04-09-13-26-02;2022-04-09-13-26-02
1253;1277116;Name47116;FistName47116;1979-01-15;Ville5;Pays2;NS000047116;NULL;+336##0927388;51;NomVoie9247116;NULL;#9369;Ville1;Pays2;1999-06-08-14-44-06;1999-06-08-14-44-06
1254;1231329;Name1329;FistName1329;1933-06-26;Ville25;Pays1;NS000001329;NULL;+336##0057949;74;NomVoie181329;NULL;#1373;Ville4;Pays4;2019-08-14-08-21-49;2019-08-14-08-21-49
1255;1236983;Name6983;FistName6983;1965-09-02;Ville24;Pays2;NS000006983;NULL;+336##0664482;86;NomVoie496983;NULL;#5524;Ville4;Pays1;2014-06-07-13-08-59;2014-06-07-13-08-59
1256;1258595;Name28595;FistName28595;1942-03-06;Ville1;Pays2;NS000028595;NULL;+336##0665690;52;NomVoie8128595;NULL;#8325;Ville5;Pays3;2019-04-14-17-53-44;2019-04-14-17-53-44
