;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
909;1230967;Name967;FistName967;1981-11-27;Ville5;Pays1;NS000000967;NULL;+336##0612436;80;NomVoie49967;NULL;#1395;Ville5;Pays1;2014-01-20-01-34-39;2014-01-20-01-34-39
910;1253788;Name23788;FistName23788;1941-07-11;Ville22;Pays2;NS000023788;NULL;+336##0736604;62;NomVoie8623788;NULL;#4038;Ville6;Pays2;2000-03-01-02-06-05;2000-03-01-02-06-05
911;1253442;Name23442;FistName23442;1982-06-10;Ville9;Pays1;NS000023442;NULL;+336##0588934;69;NomVoie7123442;NULL;#6772;Ville23;Pays1;2012-03-05-23-55-50;2012-03-05-23-55-50
912;1257072;Name27072;FistName27072;1986-10-06;Ville4;Pays1;NS000027072;NULL;+336##0760701;61;NomVoie3427072;NULL;#0489;Ville2;Pays4;2010-04-27-09-07-20;2010-04-27-09-07-20
913;1259696;Name29696;FistName29696;1969-10-07;Ville24;Pays4;NS000029696;NULL;+336##0330999;4;NomVoie1529696;NULL;#8184;Ville12;Pays1;1997-11-22-17-32-20;1997-11-22-17-32-20
914;1261418;Name31418;FistName31418;1969-11-25;Ville13;Pays1;NULL;NULL;+336##0911316;55;NomVoie4431418;NULL;#2292;Ville14;Pays1;2009-08-13-12-12-25;2009-08-13-12-12-25
915;1250151;Name20151;FistName20151;1988-10-15;Ville25;Pays1;NS000020151;NULL;+336##0957803;5;NomVoie6420151;NULL;#4868;Ville6;Pays2;2016-09-19-16-57-49;2016-09-19-16-57-49
916;1253772;Name23772;FistName23772;1931-03-27;Ville9;Pays3;NS000023772;NULL;+336##0721362;5;NomVoie6323772;NULL;#2123;Ville16;Pays3;2020-11-11-22-36-02;2020-11-11-22-36-02
917;1273729;Name43729;FistName43729;1946-06-06;Ville1;Pays1;NS000043729;NULL;+336##0509331;35;NomVoie4743729;NULL;#7737;Ville9;Pays1;2012-06-26-21-26-33;2012-06-26-21-26-33
918;1255683;Name25683;FistName25683;1956-08-13;Ville25;Pays2;NS000025683;NULL;+336##0704772;74;NomVoie9725683;NULL;#8734;Ville14;Pays2;2021-02-20-02-48-02;2021-02-20-02-48-02
919;1237619;Name7619;FistName7619;2000-01-04;Ville3;Pays1;NS000007619;NULL;+336##0973068;35;NomVoie117619;NULL;#5706;Ville12;Pays1;2013-10-27-17-23-21;2013-10-27-17-23-21
920;1246732;Name16732;FistName16732;1993-02-04;Ville12;Pays2;NS000016732;NULL;+336##0103567;30;NomVoie6616732;NULL;#4058;Ville12;Pays1;2002-10-03-10-13-48;2002-10-03-10-13-48
921;1273395;Name43395;FistName43395;1991-05-26;Ville1;Pays2;NS000043395;NULL;+336##0375517;16;NomVoie743395;NULL;#5312;Ville4;Pays2;2015-02-20-01-25-30;2015-02-20-01-25-30
922;1245740;Name15740;FistName15740;1972-09-05;Ville23;Pays1;NS000015740;NULL;+336##0436549;35;NomVoie3115740;NULL;#4675;Ville9;Pays3;2023-10-12-03-35-39;2023-10-12-03-35-39
923;1254513;Name24513;FistName24513;1944-04-07;Ville7;Pays1;NS000024513;NULL;+336##0497740;72;NomVoie9124513;NULL;#4737;Ville1;Pays2;2008-01-16-23-06-34;2008-01-16-23-06-34
924;1232695;Name2695;FistName2695;1975-01-11;Ville14;Pays2;NS000002695;NULL;+336##0771841;92;NomVoie442695;NULL;#5776;Ville3;Pays3;2010-02-13-17-58-13;2010-02-13-17-58-13
925;1246501;Name16501;FistName16501;2004-03-13;Ville2;Pays2;NS000016501;NULL;+336##0956079;30;NomVoie916501;NULL;#2349;Ville9;Pays1;2004-08-27-17-43-50;2004-08-27-17-43-50
926;1253550;Name23550;FistName23550;1957-06-13;Ville19;Pays2;NS000023550;NULL;+336##0029997;5;NomVoie8123550;NULL;#1261;Ville11;Pays2;2013-06-25-08-31-28;2013-06-25-08-31-28
927;1236038;Name6038;FistName6038;2014-10-12;Ville8;Pays2;NS000006038;NULL;+336##0668761;81;NomVoie796038;NULL;#4147;Ville13;Pays3;2012-09-13-05-49-19;2012-09-13-05-49-19
928;1277501;Name47501;FistName47501;1981-06-08;Ville17;Pays2;NS000047501;NULL;+336##0486524;72;NomVoie5247501;NULL;#2786;Ville5;Pays2;2014-07-15-05-17-47;2014-07-15-05-17-47
929;1242336;Name12336;FistName12336;1958-11-23;Ville11;Pays1;NS000012336;NULL;+336##0259969;99;NomVoie8012336;NULL;#9200;Ville6;Pays2;2019-10-17-23-50-44;2019-10-17-23-50-44
930;1241668;Name11668;FistName11668;2015-11-25;Ville18;Pays2;NS000011668;NULL;+336##0658184;93;NomVoie711668;NULL;#2236;Ville7;Pays2;2001-09-24-05-16-41;2001-09-24-05-16-41
931;1276571;Name46571;FistName46571;1966-04-19;Ville3;Pays1;NS000046571;NULL;+336##0622320;32;NomVoie1346571;NULL;#6440;Ville3;Pays1;2005-03-04-21-49-28;2005-03-04-21-49-28
932;1274377;Name44377;FistName44377;1992-03-27;Ville21;Pays1;NS000044377;NULL;+336##0499140;38;NomVoie6844377;NULL;#3115;Ville3;Pays2;2020-06-03-23-31-03;2020-06-03-23-31-03
933;1261821;Name31821;FistName31821;1971-01-24;Ville5;Pays1;NS000031821;NULL;+336##0801060;29;NomVoie831821;NULL;#6106;Ville7;Pays3;2022-03-24-07-35-51;2022-03-24-07-35-51
934;1239568;Name9568;FistName9568;1947-05-23;Ville8;Pays2;NS000009568;NULL;+336##0228789;22;NomVoie629568;NULL;#5709;Ville23;Pays3;2010-11-25-19-39-09;2010-11-25-19-39-09
935;1236965;Name6965;FistName6965;1973-01-24;Ville19;Pays3;NS000006965;NULL;+336##0473394;81;NomVoie586965;NULL;#9329;Ville12;Pays1;2004-05-13-11-21-30;2004-05-13-11-21-30
936;1255769;Name25769;FistName25769;1972-11-01;Ville1;Pays1;NS000025769;NULL;+336##0897468;46;NomVoie8525769;NULL;#6775;Ville24;Pays1;2016-06-04-08-30-35;2016-06-04-08-30-35
937;1274333;Name44333;FistName44333;1931-03-27;Ville12;Pays1;NS000044333;NULL;+336##0457945;61;NomVoie744333;NULL;#1214;Ville14;Pays3;2022-03-03-08-23-24;2022-03-03-08-23-24
938;1265853;Name35853;FistName35853;1958-01-16;Ville11;Pays2;NS000035853;NULL;+336##0072071;74;NomVoie935853;NULL;#7686;Ville22;Pays1;1999-10-07-05-57-03;1999-10-07-05-57-03
939;1261110;Name31110;FistName31110;1966-04-18;Ville3;Pays2;NS000031110;NULL;+336##0268500;31;NomVoie2031110;NULL;#4023;Ville11;Pays3;2006-11-19-11-52-04;2006-11-19-11-52-04
940;1272001;Name42001;FistName42001;1979-08-15;Ville12;Pays2;NS000042001;NULL;+336##0614824;24;NomVoie4542001;NULL;#2929;Ville20;Pays2;2014-07-25-19-15-32;2014-07-25-19-15-32
941;1248008;Name18008;FistName18008;2014-06-11;Ville19;Pays2;NS000018008;NULL;+336##0059268;75;NomVoie3718008;NULL;#3907;Ville12;Pays1;2015-05-13-02-39-44;2015-05-13-02-39-44
942;1260221;Name30221;FistName30221;1962-04-21;Ville1;Pays2;NS000030221;NULL;+336##0187431;23;NomVoie3030221;NULL;#8738;Ville18;Pays1;1999-04-21-12-16-13;1999-04-21-12-16-13
943;1268696;Name38696;FistName38696;2003-04-05;Ville12;Pays1;NS000038696;NULL;+336##0795357;87;NomVoie3038696;NULL;#7679;Ville8;Pays3;2009-11-18-04-26-33;2009-11-18-04-26-33
944;1277005;Name47005;FistName47005;1992-08-10;Ville18;Pays1;NS000047005;NULL;+336##0758385;60;NomVoie6547005;NULL;#6498;Ville14;Pays3;2005-01-03-09-47-52;2005-01-03-09-47-52
945;1256022;Name26022;FistName26022;2017-09-12;Ville7;Pays2;NS000026022;NULL;+336##0085171;52;NomVoie8426022;NULL;#5356;Ville9;Pays3;2005-09-15-12-24-30;2005-09-15-12-24-30
946;1232332;Name2332;FistName2332;1986-10-22;Ville21;Pays1;NS000002332;NULL;+336##0093360;85;NomVoie912332;NULL;#8381;Ville22;Pays3;2013-06-01-05-58-15;2013-06-01-05-58-15
947;1251348;Name21348;FistName21348;1974-03-06;Ville2;Pays2;NS000021348;NULL;+336##0943974;2;NomVoie621348;NULL;#4239;Ville12;Pays2;2013-10-17-17-16-05;2013-10-17-17-16-05
948;1240459;Name10459;FistName10459;2001-08-17;Ville15;Pays4;NS000010459;NULL;+336##0884910;0;NomVoie9310459;NULL;#5237;Ville23;Pays1;2011-03-17-14-44-37;2011-03-17-14-44-37
949;1274126;Name44126;FistName44126;1938-08-12;Ville22;Pays1;NS000044126;NULL;+336##0762329;62;NomVoie5444126;NULL;#3373;Ville21;Pays1;2022-03-06-07-54-24;2022-03-06-07-54-24
950;1267751;Name37751;FistName37751;1977-09-08;Ville4;Pays1;NS000037751;NULL;+336##0998529;15;NomVoie9237751;NULL;#4427;Ville7;Pays2;2005-05-17-03-03-54;2005-05-17-03-03-54
951;1271699;Name41699;FistName41699;1961-07-10;Ville17;Pays1;NS000041699;NULL;+336##0735594;46;NomVoie6741699;NULL;#3442;Ville21;Pays1;2023-02-20-20-23-48;2023-02-20-20-23-48
952;1254780;Name24780;FistName24780;2001-05-16;Ville7;Pays1;NS000024780;NULL;+336##0162863;18;NomVoie2924780;NULL;#7407;Ville22;Pays2;2020-09-15-11-44-53;2020-09-15-11-44-53
953;1237528;Name7528;FistName7528;1956-02-07;Ville16;Pays1;NS000007528;NULL;+336##0463712;39;NomVoie627528;NULL;#4796;Ville23;Pays2;2003-03-24-12-19-06;2003-03-24-12-19-06
954;1247232;Name17232;FistName17232;2014-11-01;Ville17;Pays1;NS000017232;NULL;+336##0528623;98;NomVoie2217232;NULL;#5046;Ville1;Pays1;2022-06-17-17-57-33;2022-06-17-17-57-33
955;1258182;Name28182;FistName28182;1934-05-21;Ville24;Pays1;NS000028182;NULL;+336##0804846;40;NomVoie7428182;NULL;#1042;Ville20;Pays1;2010-08-07-12-43-52;2010-08-07-12-43-52
956;1274238;Name44238;FistName44238;1970-08-13;Ville14;Pays2;NS000044238;NULL;+336##0582082;64;NomVoie1344238;NULL;#8561;Ville3;Pays2;2019-08-21-07-59-57;2019-08-21-07-59-57
957;1252873;Name22873;FistName22873;1954-04-14;Ville16;Pays2;NS000022873;NULL;+336##0425956;77;NomVoie8422873;NULL;#7746;Ville23;Pays3;2021-07-19-09-33-08;2021-07-19-09-33-08
958;1265352;Name35352;FistName35352;1960-03-21;Ville10;Pays1;NS000035352;NULL;+336##0179674;58;NomVoie7735352;NULL;#9338;Ville4;Pays1;2000-02-12-08-19-32;2000-02-12-08-19-32
959;1271189;Name41189;FistName41189;2017-06-16;Ville17;Pays2;NS000041189;NULL;+336##0647416;84;NomVoie9941189;NULL;#5907;Ville5;Pays2;2005-01-13-22-11-06;2005-01-13-22-11-06
960;1245810;Name15810;FistName15810;1942-05-13;Ville4;Pays3;NS000015810;NULL;+336##0601637;33;NomVoie4215810;NULL;#3993;Ville20;Pays1;2000-07-12-03-51-05;2000-07-12-03-51-05
961;1232684;Name2684;FistName2684;1958-03-01;Ville21;Pays2;NS000002684;NULL;+336##0017228;99;NomVoie942684;NULL;#5173;Ville22;Pays3;2023-09-02-04-41-50;2023-09-02-04-41-50
962;1263862;Name33862;FistName33862;2014-09-18;Ville23;Pays3;NS000033862;NULL;+336##0532577;96;NomVoie5833862;NULL;#3598;Ville12;Pays2;2009-07-24-18-13-21;2009-07-24-18-13-21
963;1263699;Name33699;FistName33699;1996-09-01;Ville24;Pays2;NS000033699;NULL;+336##0919487;49;NomVoie3333699;NULL;#4522;Ville18;Pays3;1998-01-20-06-59-31;1998-01-20-06-59-31
964;1260794;Name30794;FistName30794;1997-02-24;Ville19;Pays2;NS000030794;NULL;+336##0198793;10;NomVoie5230794;NULL;#0180;Ville11;Pays1;2023-05-11-17-51-54;2023-05-11-17-51-54
965;1260292;Name30292;FistName30292;2003-10-22;Ville18;Pays3;NS000030292;NULL;+336##0008480;17;NomVoie4730292;NULL;#1644;Ville25;Pays1;2020-03-03-04-39-45;2020-03-03-04-39-45
966;1272105;Name42105;FistName42105;1977-11-01;Ville5;Pays3;NS000042105;NULL;+336##0182444;16;NomVoie3742105;NULL;#8034;Ville14;Pays3;2013-05-09-03-30-40;2013-05-09-03-30-40
967;1276811;Name46811;FistName46811;1997-03-19;Ville3;Pays1;NS000046811;NULL;+336##0527010;18;NomVoie3046811;NULL;#8542;Ville14;Pays3;2018-03-21-17-58-26;2018-03-21-17-58-26
968;1238403;Name8403;FistName8403;1990-04-01;Ville13;Pays1;NS000008403;NULL;+336##0571767;82;NomVoie438403;NULL;#9645;Ville3;Pays2;2002-10-23-19-34-20;2002-10-23-19-34-20
969;1244929;Name14929;FistName14929;2014-10-20;Ville19;Pays1;NS000014929;NULL;+336##0115875;24;NomVoie6814929;NULL;#4796;Ville24;Pays2;1997-02-11-23-57-58;1997-02-11-23-57-58
970;1249701;Name19701;FistName19701;1960-06-07;Ville7;Pays1;NS000019701;NULL;+336##0891272;99;NomVoie5619701;NULL;#7451;Ville17;Pays1;2009-03-18-08-20-52;2009-03-18-08-20-52
971;1246426;Name16426;FistName16426;2005-01-23;Ville2;Pays1;NS000016426;NULL;+336##0010063;46;NomVoie116426;NULL;#5309;Ville18;Pays1;2016-08-16-10-43-08;2016-08-16-10-43-08
972;1265979;Name35979;FistName35979;1982-06-07;Ville6;Pays3;NS000035979;NULL;+336##0125914;54;NomVoie9135979;NULL;#8609;Ville7;Pays1;2020-01-13-09-23-43;2020-01-13-09-23-43
973;1253207;Name23207;FistName23207;1996-02-09;Ville13;Pays1;NS000023207;NULL;+336##0384266;21;NomVoie1323207;NULL;#9536;Ville21;Pays1;1999-06-12-23-50-59;1999-06-12-23-50-59
974;1249420;Name19420;FistName19420;1983-09-15;Ville7;Pays3;NS000019420;NULL;+336##0559289;44;NomVoie8519420;NULL;#7988;Ville15;Pays1;2008-02-12-03-51-29;2008-02-12-03-51-29
975;1275794;Name45794;FistName45794;1932-03-05;Ville6;Pays2;NS000045794;NULL;+336##0538213;49;NomVoie8745794;NULL;#1083;Ville24;Pays1;2006-08-11-12-20-04;2006-08-11-12-20-04
976;1273584;Name43584;FistName43584;1940-05-27;Ville25;Pays2;NS000043584;NULL;+336##0651472;50;NomVoie8043584;NULL;#2933;Ville1;Pays4;2007-08-08-15-21-20;2007-08-08-15-21-20
977;1247629;Name17629;FistName17629;1965-10-23;Ville10;Pays2;NS000017629;NULL;+336##0070706;1;NomVoie5617629;NULL;#9299;Ville22;Pays2;2010-05-25-10-31-47;2010-05-25-10-31-47
978;1250620;Name20620;FistName20620;1947-11-05;Ville1;Pays3;NS000020620;NULL;+336##0897734;15;NomVoie3220620;NULL;#2175;Ville18;Pays2;2007-04-01-19-10-14;2007-04-01-19-10-14
979;1266319;Name36319;FistName36319;1999-08-17;Ville10;Pays1;NS000036319;NULL;+336##0311149;31;NomVoie7336319;NULL;#7830;Ville10;Pays4;2023-10-17-10-08-55;2023-10-17-10-08-55
980;1248321;Name18321;FistName18321;2012-06-06;Ville7;Pays3;NS000018321;NULL;+336##0299208;60;NomVoie018321;NULL;#6141;Ville22;Pays1;2008-09-07-16-23-52;2008-09-07-16-23-52
981;1242749;Name12749;FistName12749;1934-09-20;Ville25;Pays1;NS000012749;NULL;+336##0839455;99;NomVoie3412749;NULL;#1650;Ville19;Pays2;2018-02-09-05-18-07;2018-02-09-05-18-07
982;1244847;Name14847;FistName14847;2009-11-24;Ville23;Pays1;NS000014847;NULL;+336##0477126;65;NomVoie8014847;NULL;#4388;Ville15;Pays3;2007-07-21-18-54-22;2007-07-21-18-54-22
983;1269837;Name39837;FistName39837;1957-03-23;Ville19;Pays3;NS000039837;NULL;+336##0941766;24;NomVoie3039837;NULL;#7618;Ville5;Pays2;2021-06-14-15-15-33;2021-06-14-15-15-33
984;1268909;Name38909;FistName38909;1946-11-13;Ville17;Pays1;NS000038909;NULL;+336##0495666;76;NomVoie2738909;NULL;#8191;Ville8;Pays2;2000-09-26-12-11-29;2000-09-26-12-11-29
985;1279059;Name49059;FistName49059;1963-01-18;Ville5;Pays2;NS000049059;NULL;+336##0594336;24;NomVoie6849059;NULL;#8666;Ville24;Pays1;2023-10-05-01-13-40;2023-10-05-01-13-40
986;1233579;Name3579;FistName3579;1937-11-12;Ville2;Pays1;NS000003579;NULL;+336##0955183;57;NomVoie273579;NULL;#6017;Ville19;Pays1;2008-01-03-20-54-51;2008-01-03-20-54-51
987;1279702;Name49702;FistName49702;2017-11-23;Ville3;Pays1;NS000049702;NULL;+336##0888662;67;NomVoie2149702;NULL;#3590;Ville3;Pays1;1998-04-20-06-11-28;1998-04-20-06-11-28
988;1249889;Name19889;FistName19889;2013-09-17;Ville6;Pays3;NS000019889;NULL;+336##0498434;33;NomVoie6319889;NULL;#3447;Ville23;Pays2;2021-06-18-01-28-20;2021-06-18-01-28-20
989;1261446;Name31446;FistName31446;1971-08-14;Ville21;Pays1;NS000031446;NULL;+336##0068081;36;NomVoie6431446;NULL;#7710;Ville21;Pays4;2023-05-15-21-16-12;2023-05-15-21-16-12
990;1249894;Name19894;FistName19894;1940-04-07;Ville2;Pays1;NS000019894;NULL;+336##0710109;59;NomVoie4419894;NULL;#3952;Ville3;Pays2;2015-04-26-14-02-38;2015-04-26-14-02-38
991;1251023;Name21023;FistName21023;1974-01-07;Ville9;Pays1;NS000021023;NULL;+336##0304101;86;NomVoie7121023;NULL;#6279;Ville17;Pays2;2016-09-25-06-22-01;2016-09-25-06-22-01
992;1254378;Name24378;FistName24378;1997-11-25;Ville6;Pays4;NS000024378;NULL;+336##0996893;87;NomVoie5024378;NULL;#1921;Ville11;Pays2;2006-10-17-15-04-09;2006-10-17-15-04-09
993;1230281;Name281;FistName281;1932-05-11;Ville11;Pays1;NS000000281;NULL;+336##0275757;69;NomVoie66281;NULL;#7854;Ville7;Pays2;2006-09-13-07-55-53;2006-09-13-07-55-53
994;1243984;Name13984;FistName13984;2005-07-07;Ville5;Pays2;NS000013984;NULL;+336##0153720;97;NomVoie7813984;NULL;#3547;Ville25;Pays1;2003-10-22-19-55-46;2003-10-22-19-55-46
995;1278196;Name48196;FistName48196;2003-01-20;Ville9;Pays2;NS000048196;NULL;+336##0595406;7;NomVoie9448196;NULL;#6379;Ville1;Pays1;2013-01-26-13-45-44;2013-01-26-13-45-44
996;1232649;Name2649;FistName2649;1990-02-22;Ville24;Pays2;NS000002649;NULL;+336##0136127;10;NomVoie472649;NULL;#7361;Ville24;Pays2;2004-06-19-21-11-55;2004-06-19-21-11-55
997;1232865;Name2865;FistName2865;1992-10-10;Ville20;Pays4;NS000002865;NULL;+336##0142885;60;NomVoie772865;NULL;#8597;Ville4;Pays2;2023-05-03-19-04-24;2023-05-03-19-04-24
998;1276472;Name46472;FistName46472;1962-07-10;Ville15;Pays1;NS000046472;NULL;+336##0978285;11;NomVoie8246472;NULL;#1384;Ville13;Pays2;2008-03-17-15-49-41;2008-03-17-15-49-41
999;1241355;Name11355;FistName11355;1968-05-20;Ville6;Pays3;NS000011355;NULL;+336##0179690;16;NomVoie9711355;NULL;#4033;Ville2;Pays2;2008-07-03-10-23-55;2008-07-03-10-23-55
1000;1243533;Name13533;FistName13533;1994-06-06;Ville2;Pays2;NS000013533;NULL;+336##0238571;40;NomVoie8113533;NULL;#8081;Ville10;Pays2;2023-05-11-16-08-39;2023-05-11-16-08-39
1001;1264753;Name34753;FistName34753;1968-10-16;Ville5;Pays2;NS000034753;NULL;+336##0307471;24;NomVoie3734753;NULL;#2515;Ville22;Pays3;2007-04-15-03-58-45;2007-04-15-03-58-45
1002;1255026;Name25026;FistName25026;1962-08-25;Ville17;Pays2;NS000025026;NULL;+336##0055418;36;NomVoie5925026;NULL;#0590;Ville22;Pays3;2006-10-18-16-09-58;2006-10-18-16-09-58
1003;1230611;Name611;FistName611;1939-09-04;Ville10;Pays2;NS000000611;NULL;+336##0407013;76;NomVoie27611;NULL;#1188;Ville19;Pays3;2001-06-11-01-45-18;2001-06-11-01-45-18
1004;1275569;Name45569;FistName45569;1974-04-21;Ville22;Pays2;NS000045569;NULL;+336##0140787;70;NomVoie9945569;NULL;#7483;Ville1;Pays2;2013-08-20-18-14-15;2013-08-20-18-14-15
1005;1270537;Name40537;FistName40537;1978-08-19;Ville1;Pays2;NS000040537;NULL;+336##0256131;21;NomVoie6140537;NULL;#1636;Ville23;Pays1;2003-01-16-07-50-51;2003-01-16-07-50-51
1006;1244750;Name14750;FistName14750;1972-02-26;Ville17;Pays3;NULL;NULL;+336##0263684;22;NomVoie114750;NULL;#4114;Ville13;Pays1;2022-03-25-11-28-30;2022-03-25-11-28-30
1007;1247815;Name17815;FistName17815;1956-09-06;Ville2;Pays2;NS000017815;NULL;+336##0738534;79;NomVoie4017815;NULL;#1849;Ville11;Pays1;2014-05-07-15-40-18;2014-05-07-15-40-18
1008;1274368;Name44368;FistName44368;1940-01-16;Ville16;Pays4;NS000044368;NULL;+336##0818707;63;NomVoie5244368;NULL;#3206;Ville24;Pays1;2002-10-04-12-43-55;2002-10-04-12-43-55
1009;1265958;Name35958;FistName35958;1942-05-11;Ville14;Pays4;NS000035958;NULL;+336##0084464;23;NomVoie3035958;NULL;#9579;Ville7;Pays1;2001-06-06-15-15-48;2001-06-06-15-15-48
1010;1230798;Name798;FistName798;1967-02-07;Ville21;Pays2;NS000000798;NULL;+336##0135291;27;NomVoie43798;NULL;#1480;Ville14;Pays1;2011-11-27-18-15-57;2011-11-27-18-15-57
1011;1250442;Name20442;FistName20442;2015-06-06;Ville9;Pays3;NS000020442;NULL;+336##0542021;58;NomVoie6920442;NULL;#9900;Ville22;Pays1;2008-11-08-02-21-03;2008-11-08-02-21-03
1012;1273273;Name43273;FistName43273;1953-05-14;Ville18;Pays2;NS000043273;NULL;+336##0622327;13;NomVoie5943273;NULL;#0371;Ville25;Pays3;2000-03-22-10-20-59;2000-03-22-10-20-59
1013;1240517;Name10517;FistName10517;1973-02-03;Ville17;Pays3;NS000010517;NULL;+336##0765213;46;NomVoie4210517;NULL;#7005;Ville23;Pays2;2020-07-02-02-11-35;2020-07-02-02-11-35
1014;1254416;Name24416;FistName24416;1983-03-14;Ville7;Pays3;NS000024416;NULL;+336##0180722;94;NomVoie6624416;NULL;#7637;Ville5;Pays4;2013-09-18-23-53-42;2013-09-18-23-53-42
1015;1264328;Name34328;FistName34328;2003-07-13;Ville10;Pays1;NS000034328;NULL;+336##0691359;51;NomVoie434328;NULL;#6883;Ville4;Pays3;2000-02-18-05-48-42;2000-02-18-05-48-42
1016;1242849;Name12849;FistName12849;1980-06-16;Ville15;Pays1;NS000012849;NULL;+336##0795684;51;NomVoie112849;NULL;#7621;Ville7;Pays1;2023-07-14-08-23-16;2023-07-14-08-23-16
1017;1244858;Name14858;FistName14858;1988-02-21;Ville15;Pays1;NULL;NULL;+336##0532693;25;NomVoie8614858;NULL;#7237;Ville25;Pays3;2007-02-18-09-19-18;2007-02-18-09-19-18
1018;1236339;Name6339;FistName6339;1977-07-15;Ville3;Pays3;NS000006339;NULL;+336##0133458;50;NomVoie126339;NULL;#5391;Ville20;Pays1;2007-07-09-21-35-05;2007-07-09-21-35-05
1019;1267146;Name37146;FistName37146;1958-05-17;Ville4;Pays2;NS000037146;NULL;+336##0397406;27;NomVoie1837146;NULL;#9687;Ville14;Pays1;2009-10-21-12-41-20;2009-10-21-12-41-20
1020;1268523;Name38523;FistName38523;1966-01-11;Ville13;Pays3;NS000038523;NULL;+336##0222613;72;NomVoie7038523;NULL;#7903;Ville19;Pays2;1997-10-10-17-35-58;1997-10-10-17-35-58
1021;1243131;Name13131;FistName13131;2013-05-19;Ville7;Pays4;NS000013131;NULL;+336##0006634;49;NomVoie4213131;NULL;#6020;Ville4;Pays1;2007-01-11-06-16-28;2007-01-11-06-16-28
1022;1242429;Name12429;FistName12429;1970-10-12;Ville22;Pays1;NS000012429;NULL;+336##0278961;81;NomVoie4412429;NULL;#8299;Ville1;Pays3;2003-01-04-17-34-46;2003-01-04-17-34-46
1023;1245624;Name15624;FistName15624;1997-02-22;Ville4;Pays2;NS000015624;NULL;+336##0206672;82;NomVoie2315624;NULL;#8012;Ville15;Pays1;2013-04-21-21-10-55;2013-04-21-21-10-55
1024;1278370;Name48370;FistName48370;1948-03-02;Ville5;Pays2;NS000048370;NULL;+336##0102816;77;NomVoie2748370;NULL;#8301;Ville8;Pays1;2015-01-16-17-41-47;2015-01-16-17-41-47
1025;1260253;Name30253;FistName30253;1972-05-23;Ville14;Pays1;NS000030253;NULL;+336##0384291;39;NomVoie2130253;NULL;#0488;Ville1;Pays2;2003-02-15-17-37-53;2003-02-15-17-37-53
1026;1249230;Name19230;FistName19230;2016-06-09;Ville14;Pays2;NS000019230;NULL;+336##0681873;77;NomVoie2919230;NULL;#1671;Ville3;Pays1;2010-03-21-20-58-37;2010-03-21-20-58-37
1027;1239497;Name9497;FistName9497;1974-08-19;Ville3;Pays2;NS000009497;NULL;+336##0862043;60;NomVoie409497;NULL;#7074;Ville8;Pays3;2001-02-09-19-59-46;2001-02-09-19-59-46
1028;1236214;Name6214;FistName6214;1980-05-12;Ville15;Pays3;NS000006214;NULL;+336##0085335;33;NomVoie656214;NULL;#4024;Ville2;Pays1;2021-02-12-19-46-31;2021-02-12-19-46-31
1029;1237745;Name7745;FistName7745;2003-04-06;Ville6;Pays2;NS000007745;NULL;+336##0197428;12;NomVoie947745;NULL;#2187;Ville24;Pays3;2014-01-27-20-02-42;2014-01-27-20-02-42
1030;1260665;Name30665;FistName30665;1974-06-15;Ville14;Pays1;NULL;NULL;+336##0050114;14;NomVoie9930665;NULL;#1949;Ville10;Pays4;2003-01-15-13-25-07;2003-01-15-13-25-07
1031;1247225;Name17225;FistName17225;2000-11-18;Ville24;Pays2;NS000017225;NULL;+336##0269718;85;NomVoie517225;NULL;#2759;Ville15;Pays3;2019-03-18-21-26-56;2019-03-18-21-26-56
1032;1260694;Name30694;FistName30694;1962-01-25;Ville22;Pays2;NS000030694;NULL;+336##0580631;86;NomVoie8530694;NULL;#8681;Ville3;Pays3;2018-03-01-19-41-15;2018-03-01-19-41-15
1033;1240919;Name10919;FistName10919;2005-05-11;Ville25;Pays2;NS000010919;NULL;+336##0973490;2;NomVoie2010919;NULL;#1203;Ville22;Pays1;2019-02-13-22-38-45;2019-02-13-22-38-45
