;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1391;1273517;Name43517;FistName43517;2005-03-04;Ville12;Pays3;NS000043517;NULL;+336##0594072;84;NomVoie1743517;NULL;#1436;Ville25;Pays2;1999-08-03-03-39-56;1999-08-03-03-39-56
1392;1276703;Name46703;FistName46703;1974-08-23;Ville16;Pays2;NS000046703;NULL;+336##0229680;84;NomVoie3646703;NULL;#0859;Ville12;Pays2;2023-10-02-01-40-45;2023-10-02-01-40-45
1393;1262559;Name32559;FistName32559;1976-10-06;Ville23;Pays1;NS000032559;NULL;+336##0096343;65;NomVoie1332559;NULL;#1161;Ville7;Pays1;2004-09-21-21-12-12;2004-09-21-21-12-12
1394;1249399;Name19399;FistName19399;1973-02-15;Ville19;Pays1;NS000019399;NULL;+336##0456253;59;NomVoie2219399;NULL;#8629;Ville25;Pays1;2023-08-25-14-06-10;2023-08-25-14-06-10
1395;1271603;Name41603;FistName41603;1983-11-03;Ville18;Pays3;NS000041603;NULL;+336##0190289;64;NomVoie4641603;NULL;#6113;Ville18;Pays2;2010-03-24-05-58-24;2010-03-24-05-58-24
1396;1240860;Name10860;FistName10860;1965-09-07;Ville22;Pays2;NS000010860;NULL;+336##0972447;85;NomVoie7310860;NULL;#4291;Ville6;Pays1;2018-05-03-07-42-44;2018-05-03-07-42-44
1397;1272249;Name42249;FistName42249;1964-09-06;Ville23;Pays1;NS000042249;NULL;+336##0780051;82;NomVoie2442249;NULL;#1884;Ville21;Pays2;2012-05-15-03-30-34;2012-05-15-03-30-34
1398;1256005;Name26005;FistName26005;1994-11-26;Ville1;Pays1;NS000026005;NULL;+336##0617107;47;NomVoie9126005;NULL;#8077;Ville25;Pays1;2001-07-08-02-51-53;2001-07-08-02-51-53
1399;1239809;Name9809;FistName9809;1986-09-22;Ville19;Pays4;NS000009809;NULL;+336##0114232;7;NomVoie99809;NULL;#9465;Ville9;Pays3;2001-01-02-19-02-39;2001-01-02-19-02-39
1400;1235268;Name5268;FistName5268;2010-03-26;Ville1;Pays2;NS000005268;NULL;+336##0640932;87;NomVoie715268;NULL;#6035;Ville4;Pays2;1998-08-15-17-36-58;1998-08-15-17-36-58
1401;1272924;Name42924;FistName42924;1960-02-24;Ville16;Pays2;NS000042924;NULL;+336##0105911;95;NomVoie2142924;NULL;#2981;Ville25;Pays2;2018-08-07-20-10-23;2018-08-07-20-10-23
1402;1251456;Name21456;FistName21456;2016-05-04;Ville15;Pays2;NS000021456;NULL;+336##0061698;43;NomVoie9621456;NULL;#1232;Ville15;Pays1;2008-07-03-07-06-19;2008-07-03-07-06-19
1403;1247032;Name17032;FistName17032;1973-11-06;Ville20;Pays2;NS000017032;NULL;+336##0380080;52;NomVoie8417032;NULL;#5820;Ville23;Pays3;2001-01-17-15-59-41;2001-01-17-15-59-41
1404;1264712;Name34712;FistName34712;1935-04-12;Ville10;Pays1;NS000034712;NULL;+336##0489796;93;NomVoie1534712;NULL;#0779;Ville8;Pays2;2011-02-17-09-40-39;2011-02-17-09-40-39
1405;1251847;Name21847;FistName21847;1998-05-20;Ville24;Pays2;NS000021847;NULL;+336##0260806;72;NomVoie4521847;NULL;#3756;Ville11;Pays2;2019-11-17-14-33-45;2019-11-17-14-33-45
1406;1258180;Name28180;FistName28180;2013-02-24;Ville12;Pays2;NS000028180;NULL;+336##0739174;55;NomVoie8628180;NULL;#4487;Ville6;Pays2;2015-02-27-03-45-13;2015-02-27-03-45-13
1407;1247462;Name17462;FistName17462;1931-07-05;Ville1;Pays4;NS000017462;NULL;+336##0330879;8;NomVoie9317462;NULL;#6014;Ville18;Pays1;2022-04-07-04-49-29;2022-04-07-04-49-29
1408;1261030;Name31030;FistName31030;1965-05-20;Ville8;Pays1;NS000031030;NULL;+336##0326018;54;NomVoie931030;NULL;#1646;Ville6;Pays4;1999-08-18-10-16-59;1999-08-18-10-16-59
1409;1262215;Name32215;FistName32215;1941-04-23;Ville10;Pays3;NS000032215;NULL;+336##0933475;84;NomVoie7832215;NULL;#9082;Ville4;Pays3;2007-05-21-17-53-47;2007-05-21-17-53-47
1410;1242846;Name12846;FistName12846;1956-03-14;Ville15;Pays2;NS000012846;NULL;+336##0044837;2;NomVoie8912846;NULL;#9764;Ville8;Pays2;2007-02-16-20-22-24;2007-02-16-20-22-24
1411;1230001;Name1;FistName1;1969-07-19;Ville24;Pays1;NS000000001;NULL;+336##0065067;31;NomVoie971;NULL;#0151;Ville23;Pays2;2016-07-05-23-55-21;2016-07-05-23-55-21
1412;1235383;Name5383;FistName5383;2016-07-23;Ville17;Pays1;NS000005383;NULL;+336##0086444;50;NomVoie245383;NULL;#9791;Ville18;Pays2;2018-05-11-03-24-55;2018-05-11-03-24-55
1413;1262784;Name32784;FistName32784;2004-05-03;Ville23;Pays1;NS000032784;NULL;+336##0233756;44;NomVoie4632784;NULL;#0616;Ville6;Pays2;2001-04-14-22-53-12;2001-04-14-22-53-12
1414;1239457;Name9457;FistName9457;1956-07-11;Ville7;Pays1;NS000009457;NULL;+336##0033996;75;NomVoie759457;NULL;#9055;Ville7;Pays3;2016-09-10-04-45-22;2016-09-10-04-45-22
1415;1268903;Name38903;FistName38903;1967-09-23;Ville11;Pays3;NS000038903;NULL;+336##0198253;13;NomVoie9438903;NULL;#8954;Ville18;Pays1;2010-02-23-05-37-39;2010-02-23-05-37-39
1416;1257562;Name27562;FistName27562;1997-09-16;Ville9;Pays4;NS000027562;NULL;+336##0788075;39;NomVoie3927562;NULL;#4814;Ville23;Pays1;2003-10-16-12-31-43;2003-10-16-12-31-43
1417;1256939;Name26939;FistName26939;2000-05-04;Ville20;Pays1;NS000026939;NULL;+336##0631657;94;NomVoie6826939;NULL;#2460;Ville13;Pays3;2014-09-15-08-37-40;2014-09-15-08-37-40
1418;1234919;Name4919;FistName4919;2008-06-24;Ville19;Pays2;NS000004919;NULL;+336##0574908;60;NomVoie834919;NULL;#2904;Ville8;Pays2;1998-02-24-18-35-15;1998-02-24-18-35-15
1419;1250594;Name20594;FistName20594;1971-11-07;Ville12;Pays1;NS000020594;NULL;+336##0541964;8;NomVoie4220594;NULL;#8324;Ville6;Pays1;1997-10-15-12-37-22;1997-10-15-12-37-22
1420;1230463;Name463;FistName463;1972-01-25;Ville22;Pays1;NS000000463;NULL;+336##0388603;19;NomVoie99463;NULL;#2074;Ville21;Pays1;2003-09-20-16-27-43;2003-09-20-16-27-43
1421;1254408;Name24408;FistName24408;2000-10-22;Ville6;Pays4;NS000024408;NULL;+336##0153688;96;NomVoie9024408;NULL;#8929;Ville13;Pays3;2021-03-21-04-35-45;2021-03-21-04-35-45
1422;1274546;Name44546;FistName44546;1999-11-24;Ville19;Pays3;NS000044546;NULL;+336##0514658;96;NomVoie2844546;NULL;#8419;Ville17;Pays2;2020-01-01-08-41-04;2020-01-01-08-41-04
1423;1271754;Name41754;FistName41754;2005-04-18;Ville6;Pays3;NS000041754;NULL;+336##0864762;86;NomVoie6341754;NULL;#9408;Ville10;Pays1;2007-08-20-11-37-06;2007-08-20-11-37-06
1424;1235772;Name5772;FistName5772;1955-08-10;Ville19;Pays1;NS000005772;NULL;+336##0984180;22;NomVoie585772;NULL;#0134;Ville1;Pays1;2010-07-26-15-10-13;2010-07-26-15-10-13
1425;1246089;Name16089;FistName16089;2001-01-09;Ville8;Pays3;NS000016089;NULL;+336##0273775;19;NomVoie8916089;NULL;#6627;Ville4;Pays3;2018-02-06-12-27-03;2018-02-06-12-27-03
1426;1238267;Name8267;FistName8267;1966-05-02;Ville7;Pays2;NS000008267;NULL;+336##0317726;92;NomVoie508267;NULL;#0038;Ville3;Pays2;2001-11-14-12-44-08;2001-11-14-12-44-08
1427;1271481;Name41481;FistName41481;1947-02-10;Ville14;Pays2;NS000041481;NULL;+336##0994134;38;NomVoie4141481;NULL;#3379;Ville1;Pays2;2010-01-06-12-04-37;2010-01-06-12-04-37
1428;1238099;Name8099;FistName8099;1941-01-27;Ville22;Pays1;NS000008099;NULL;+336##0336872;49;NomVoie18099;NULL;#6088;Ville17;Pays4;2021-03-06-19-54-25;2021-03-06-19-54-25
1429;1279966;Name49966;FistName49966;1954-03-24;Ville20;Pays1;NS000049966;NULL;+336##0815846;0;NomVoie4649966;NULL;#0683;Ville13;Pays3;2023-09-09-12-15-48;2023-09-09-12-15-48
1430;1246489;Name16489;FistName16489;2017-08-08;Ville18;Pays2;NS000016489;NULL;+336##0877731;5;NomVoie8416489;NULL;#9368;Ville8;Pays3;1997-05-13-10-45-44;1997-05-13-10-45-44
1431;1240711;Name10711;FistName10711;1931-06-21;Ville3;Pays3;NS000010711;NULL;+336##0531609;24;NomVoie4210711;NULL;#6254;Ville13;Pays3;2005-08-18-18-13-57;2005-08-18-18-13-57
1432;1241662;Name11662;FistName11662;2005-10-08;Ville25;Pays2;NS000011662;NULL;+336##0973056;93;NomVoie1411662;NULL;#2704;Ville10;Pays3;2001-07-27-12-17-08;2001-07-27-12-17-08
1433;1263668;Name33668;FistName33668;1967-06-21;Ville4;Pays4;NS000033668;NULL;+336##0112251;93;NomVoie133668;NULL;#8796;Ville9;Pays1;2012-10-26-02-49-17;2012-10-26-02-49-17
1434;1243759;Name13759;FistName13759;1958-06-23;Ville10;Pays3;NS000013759;NULL;+336##0495020;68;NomVoie8713759;NULL;#9920;Ville1;Pays2;2006-01-12-12-27-40;2006-01-12-12-27-40
1435;1273990;Name43990;FistName43990;2011-10-13;Ville10;Pays3;NS000043990;NULL;+336##0598426;92;NomVoie2643990;NULL;#6141;Ville13;Pays1;2002-04-10-03-04-35;2002-04-10-03-04-35
1436;1274117;Name44117;FistName44117;1945-03-12;Ville15;Pays1;NS000044117;NULL;+336##0335235;37;NomVoie6744117;NULL;#2067;Ville13;Pays1;2015-11-25-21-11-26;2015-11-25-21-11-26
1437;1256665;Name26665;FistName26665;1977-06-15;Ville20;Pays2;NS000026665;NULL;+336##0267837;97;NomVoie1026665;NULL;#3803;Ville4;Pays2;2005-03-20-08-53-05;2005-03-20-08-53-05
1438;1240934;Name10934;FistName10934;1930-08-24;Ville15;Pays2;NS000010934;NULL;+336##0511530;37;NomVoie4110934;NULL;#2332;Ville3;Pays1;2012-08-19-09-57-15;2012-08-19-09-57-15
1439;1274142;Name44142;FistName44142;1996-01-13;Ville6;Pays1;NS000044142;NULL;+336##0681557;85;NomVoie5044142;NULL;#9707;Ville19;Pays2;2015-06-14-15-08-37;2015-06-14-15-08-37
1440;1250754;Name20754;FistName20754;1990-05-24;Ville15;Pays2;NS000020754;NULL;+336##0181499;52;NomVoie920754;NULL;#6866;Ville2;Pays1;2017-05-06-18-46-01;2017-05-06-18-46-01
1441;1261962;Name31962;FistName31962;1972-07-15;Ville21;Pays2;NS000031962;NULL;+336##0850507;58;NomVoie9031962;NULL;#7164;Ville3;Pays3;2011-11-14-12-04-01;2011-11-14-12-04-01
1442;1271810;Name41810;FistName41810;1996-02-25;Ville12;Pays2;NS000041810;NULL;+336##0654197;18;NomVoie9341810;NULL;#5547;Ville8;Pays2;2015-07-21-01-22-58;2015-07-21-01-22-58
1443;1237480;Name7480;FistName7480;2013-06-25;Ville2;Pays3;NS000007480;NULL;+336##0682707;95;NomVoie907480;NULL;#1729;Ville1;Pays2;2006-11-16-09-54-14;2006-11-16-09-54-14
1444;1253466;Name23466;FistName23466;1950-01-12;Ville6;Pays1;NS000023466;NULL;+336##0863455;76;NomVoie5123466;NULL;#5323;Ville25;Pays2;2000-03-18-13-23-35;2000-03-18-13-23-35
1445;1278948;Name48948;FistName48948;1975-06-15;Ville2;Pays4;NS000048948;NULL;+336##0250776;40;NomVoie3748948;NULL;#7839;Ville12;Pays3;2003-09-19-22-21-01;2003-09-19-22-21-01
1446;1269460;Name39460;FistName39460;1988-06-27;Ville7;Pays2;NS000039460;NULL;+336##0782091;60;NomVoie4239460;NULL;#3101;Ville10;Pays3;2012-07-27-02-13-05;2012-07-27-02-13-05
1447;1269619;Name39619;FistName39619;1940-02-13;Ville7;Pays1;NS000039619;NULL;+336##0107543;31;NomVoie9739619;NULL;#6887;Ville6;Pays1;2002-11-10-10-05-46;2002-11-10-10-05-46
1448;1256855;Name26855;FistName26855;2012-02-09;Ville22;Pays2;NS000026855;NULL;+336##0578303;21;NomVoie3526855;NULL;#5802;Ville25;Pays2;2005-10-07-19-40-52;2005-10-07-19-40-52
1449;1260385;Name30385;FistName30385;2016-09-13;Ville22;Pays4;NS000030385;NULL;+336##0056115;87;NomVoie4030385;NULL;#3478;Ville9;Pays2;2003-03-01-14-33-36;2003-03-01-14-33-36
1450;1250057;Name20057;FistName20057;1995-11-23;Ville10;Pays2;NS000020057;NULL;+336##0306490;12;NomVoie720057;NULL;#0631;Ville7;Pays1;2020-10-02-01-57-34;2020-10-02-01-57-34
1451;1258514;Name28514;FistName28514;1934-07-22;Ville3;Pays3;NS000028514;NULL;+336##0291672;51;NomVoie8128514;NULL;#8741;Ville11;Pays1;1998-10-24-11-34-20;1998-10-24-11-34-20
1452;1235171;Name5171;FistName5171;1992-04-18;Ville24;Pays3;NS000005171;NULL;+336##0486277;87;NomVoie495171;NULL;#1238;Ville25;Pays2;2012-10-06-15-45-13;2012-10-06-15-45-13
1453;1264787;Name34787;FistName34787;2007-08-01;Ville16;Pays2;NS000034787;NULL;+336##0324449;26;NomVoie7634787;NULL;#4324;Ville3;Pays3;2023-05-06-03-42-27;2023-05-06-03-42-27
1454;1246763;Name16763;FistName16763;2007-01-27;Ville3;Pays3;NS000016763;NULL;+336##0633681;13;NomVoie1216763;NULL;#0984;Ville1;Pays2;2006-03-19-13-55-52;2006-03-19-13-55-52
1455;1233543;Name3543;FistName3543;1951-02-27;Ville2;Pays2;NS000003543;NULL;+336##0088407;18;NomVoie713543;NULL;#5743;Ville13;Pays1;2014-04-09-01-42-14;2014-04-09-01-42-14
1456;1267326;Name37326;FistName37326;1989-06-10;Ville17;Pays3;NS000037326;NULL;+336##0472507;97;NomVoie3837326;NULL;#7214;Ville23;Pays3;2017-09-07-20-27-31;2017-09-07-20-27-31
1457;1259357;Name29357;FistName29357;2013-11-02;Ville12;Pays2;NS000029357;NULL;+336##0242441;45;NomVoie2329357;NULL;#0698;Ville11;Pays1;2015-08-10-16-02-44;2015-08-10-16-02-44
1458;1259954;Name29954;FistName29954;1944-10-01;Ville8;Pays1;NS000029954;NULL;+336##0980220;57;NomVoie2229954;NULL;#4242;Ville4;Pays2;2016-01-06-17-14-01;2016-01-06-17-14-01
1459;1241915;Name11915;FistName11915;1949-11-25;Ville1;Pays1;NS000011915;NULL;+336##0679376;93;NomVoie311915;NULL;#8143;Ville10;Pays1;2021-02-16-01-54-03;2021-02-16-01-54-03
1460;1266658;Name36658;FistName36658;1969-07-27;Ville8;Pays2;NS000036658;NULL;+336##0569394;6;NomVoie2536658;NULL;#5493;Ville18;Pays4;2016-01-14-05-26-32;2016-01-14-05-26-32
1461;1240170;Name10170;FistName10170;1976-05-13;Ville5;Pays2;NS000010170;NULL;+336##0189080;76;NomVoie4210170;NULL;#4520;Ville5;Pays3;2022-03-12-05-30-36;2022-03-12-05-30-36
1462;1275949;Name45949;FistName45949;1986-05-07;Ville24;Pays3;NS000045949;NULL;+336##0552215;29;NomVoie6245949;NULL;#4217;Ville18;Pays2;2008-07-02-23-51-51;2008-07-02-23-51-51
1463;1246003;Name16003;FistName16003;1971-07-26;Ville15;Pays2;NS000016003;NULL;+336##0770509;69;NomVoie6316003;NULL;#3740;Ville5;Pays2;2020-07-16-16-47-50;2020-07-16-16-47-50
1464;1235086;Name5086;FistName5086;1991-01-03;Ville4;Pays3;NS000005086;NULL;+336##0613918;57;NomVoie225086;NULL;#8817;Ville1;Pays2;2007-05-26-08-18-16;2007-05-26-08-18-16
1465;1248554;Name18554;FistName18554;2013-03-12;Ville20;Pays3;NS000018554;NULL;+336##0538196;87;NomVoie5718554;NULL;#5850;Ville14;Pays1;2020-06-13-18-41-53;2020-06-13-18-41-53
1466;1274384;Name44384;FistName44384;1948-06-26;Ville4;Pays2;NS000044384;NULL;+336##0492581;61;NomVoie4144384;NULL;#2676;Ville15;Pays3;2001-10-27-13-54-53;2001-10-27-13-54-53
1467;1268188;Name38188;FistName38188;1994-08-26;Ville10;Pays3;NS000038188;NULL;+336##0585409;28;NomVoie8038188;NULL;#2593;Ville11;Pays2;2019-03-05-10-56-13;2019-03-05-10-56-13
1468;1248607;Name18607;FistName18607;1958-03-21;Ville15;Pays1;NS000018607;NULL;+336##0867877;69;NomVoie8818607;NULL;#7953;Ville12;Pays3;2014-02-16-01-37-43;2014-02-16-01-37-43
1469;1233535;Name3535;FistName3535;1969-09-07;Ville18;Pays2;NS000003535;NULL;+336##0498495;5;NomVoie633535;NULL;#4497;Ville1;Pays2;2011-03-10-09-57-59;2011-03-10-09-57-59
1470;1274405;Name44405;FistName44405;1962-04-01;Ville8;Pays1;NS000044405;NULL;+336##0791309;88;NomVoie5244405;NULL;#7221;Ville14;Pays1;2016-01-12-05-53-28;2016-01-12-05-53-28
1471;1277761;Name47761;FistName47761;1979-06-18;Ville7;Pays3;NS000047761;NULL;+336##0686204;10;NomVoie947761;NULL;#8356;Ville16;Pays1;2010-03-26-11-29-02;2010-03-26-11-29-02
1472;1258987;Name28987;FistName28987;1995-06-24;Ville21;Pays4;NS000028987;NULL;+336##0251277;98;NomVoie8328987;NULL;#5656;Ville10;Pays3;2022-03-26-07-34-23;2022-03-26-07-34-23
1473;1248872;Name18872;FistName18872;2012-03-08;Ville6;Pays1;NS000018872;NULL;+336##0452115;10;NomVoie8418872;NULL;#3777;Ville12;Pays1;2001-06-01-15-28-36;2001-06-01-15-28-36
1474;1232032;Name2032;FistName2032;1984-03-22;Ville18;Pays1;NS000002032;NULL;+336##0896848;52;NomVoie732032;NULL;#0638;Ville14;Pays2;2003-08-22-03-50-14;2003-08-22-03-50-14
1475;1266297;Name36297;FistName36297;1935-05-23;Ville3;Pays1;NS000036297;NULL;+336##0621368;51;NomVoie2936297;NULL;#8281;Ville10;Pays4;2001-05-23-19-45-14;2001-05-23-19-45-14
1476;1256591;Name26591;FistName26591;1975-09-21;Ville13;Pays1;NS000026591;NULL;+336##0045896;47;NomVoie6326591;NULL;#9400;Ville15;Pays2;2000-09-27-19-47-59;2000-09-27-19-47-59
1477;1274464;Name44464;FistName44464;2010-10-04;Ville20;Pays1;NS000044464;NULL;+336##0153873;79;NomVoie9544464;NULL;#5071;Ville17;Pays3;2016-07-26-19-54-03;2016-07-26-19-54-03
1478;1271489;Name41489;FistName41489;1981-10-23;Ville16;Pays1;NS000041489;NULL;+336##0299426;64;NomVoie5041489;NULL;#9366;Ville11;Pays1;2012-04-05-07-27-49;2012-04-05-07-27-49
1479;1234488;Name4488;FistName4488;1962-01-27;Ville18;Pays2;NS000004488;NULL;+336##0480309;75;NomVoie984488;NULL;#7782;Ville7;Pays1;2016-02-06-19-36-40;2016-02-06-19-36-40
1480;1256732;Name26732;FistName26732;2008-07-01;Ville10;Pays3;NS000026732;NULL;+336##0794784;22;NomVoie8326732;NULL;#0682;Ville13;Pays3;2016-07-18-23-30-27;2016-07-18-23-30-27
1481;1237230;Name7230;FistName7230;1957-05-23;Ville24;Pays2;NS000007230;NULL;+336##0205195;1;NomVoie967230;NULL;#9633;Ville7;Pays5;2008-09-07-06-49-01;2008-09-07-06-49-01
1482;1267655;Name37655;FistName37655;1985-03-15;Ville5;Pays1;NS000037655;NULL;+336##0580902;67;NomVoie7337655;NULL;#4128;Ville5;Pays2;1999-08-16-05-18-33;1999-08-16-05-18-33
1483;1260111;Name30111;FistName30111;1955-03-18;Ville12;Pays1;NS000030111;NULL;+336##0700008;7;NomVoie1830111;NULL;#8945;Ville16;Pays5;2010-08-13-09-31-16;2010-08-13-09-31-16
1484;1248439;Name18439;FistName18439;1994-05-03;Ville25;Pays2;NS000018439;NULL;+336##0242726;42;NomVoie5018439;NULL;#9771;Ville17;Pays1;2015-11-13-06-53-28;2015-11-13-06-53-28
1485;1243742;Name13742;FistName13742;2009-04-24;Ville7;Pays1;NS000013742;NULL;+336##0192611;37;NomVoie4513742;NULL;#9296;Ville11;Pays3;2017-06-16-07-44-49;2017-06-16-07-44-49
1486;1239076;Name9076;FistName9076;1998-10-03;Ville16;Pays1;NS000009076;NULL;+336##0476914;1;NomVoie849076;NULL;#2003;Ville21;Pays2;2011-06-19-13-15-22;2011-06-19-13-15-22
1487;1260624;Name30624;FistName30624;1954-10-10;Ville14;Pays5;NS000030624;NULL;+336##0226091;48;NomVoie830624;NULL;#7680;Ville8;Pays3;2016-11-13-06-38-10;2016-11-13-06-38-10
1488;1277663;Name47663;FistName47663;1946-04-27;Ville22;Pays1;NS000047663;NULL;+336##0979720;95;NomVoie8347663;NULL;#6007;Ville24;Pays3;2013-10-12-22-46-11;2013-10-12-22-46-11
1489;1270772;Name40772;FistName40772;1947-08-11;Ville24;Pays3;NS000040772;NULL;+336##0341118;97;NomVoie9540772;NULL;#4674;Ville25;Pays2;2013-09-16-09-37-07;2013-09-16-09-37-07
1490;1244179;Name14179;FistName14179;1950-11-03;Ville13;Pays1;NS000014179;NULL;+336##0305620;51;NomVoie8214179;NULL;#4965;Ville21;Pays2;2018-10-13-14-33-35;2018-10-13-14-33-35
1491;1278628;Name48628;FistName48628;2004-08-07;Ville7;Pays2;NS000048628;NULL;+336##0356191;88;NomVoie8348628;NULL;#3297;Ville9;Pays2;2010-03-27-20-39-55;2010-03-27-20-39-55
1492;1241871;Name11871;FistName11871;1953-09-09;Ville20;Pays5;NS000011871;NULL;+336##0162313;20;NomVoie5911871;NULL;#3978;Ville20;Pays2;2003-06-07-15-12-37;2003-06-07-15-12-37
1493;1260551;Name30551;FistName30551;1979-04-15;Ville9;Pays1;NS000030551;NULL;+336##0344664;90;NomVoie4730551;NULL;#8243;Ville14;Pays2;2015-05-22-04-28-27;2015-05-22-04-28-27
1494;1279583;Name49583;FistName49583;1996-10-10;Ville21;Pays2;NS000049583;NULL;+336##0699645;14;NomVoie1649583;NULL;#0582;Ville6;Pays3;1997-06-09-06-16-27;1997-06-09-06-16-27
1495;1234555;Name4555;FistName4555;1960-06-17;Ville7;Pays3;NS000004555;NULL;+336##0636391;36;NomVoie794555;NULL;#2377;Ville9;Pays3;2020-05-25-17-02-17;2020-05-25-17-02-17
1496;1247836;Name17836;FistName17836;1933-08-23;Ville12;Pays3;NS000017836;NULL;+336##0845786;28;NomVoie1217836;NULL;#7522;Ville7;Pays4;2014-03-27-05-46-07;2014-03-27-05-46-07
1497;1256989;Name26989;FistName26989;1998-08-11;Ville3;Pays2;NS000026989;NULL;+336##0902002;23;NomVoie2426989;NULL;#5841;Ville2;Pays3;2017-01-24-20-31-04;2017-01-24-20-31-04
1498;1263021;Name33021;FistName33021;1959-04-07;Ville14;Pays1;NS000033021;NULL;+336##0081825;37;NomVoie2533021;NULL;#0349;Ville23;Pays3;2006-03-06-19-30-44;2006-03-06-19-30-44
1499;1250045;Name20045;FistName20045;2002-04-08;Ville8;Pays2;NS000020045;NULL;+336##0315684;91;NomVoie2320045;NULL;#0534;Ville19;Pays3;2012-07-01-09-28-21;2012-07-01-09-28-21
1500;1245197;Name15197;FistName15197;1936-09-17;Ville15;Pays3;NS000015197;NULL;+336##0563027;38;NomVoie9115197;NULL;#4287;Ville5;Pays2;2007-11-26-22-42-45;2007-11-26-22-42-45
1501;1279995;Name49995;FistName49995;1950-03-14;Ville23;Pays2;NS000049995;NULL;+336##0551483;24;NomVoie6649995;NULL;#0448;Ville13;Pays1;2018-05-27-04-55-01;2018-05-27-04-55-01
1502;1243372;Name13372;FistName13372;2012-02-12;Ville15;Pays1;NS000013372;NULL;+336##0028802;38;NomVoie3613372;NULL;#8952;Ville9;Pays1;2005-11-14-16-54-37;2005-11-14-16-54-37
1503;1235170;Name5170;FistName5170;2002-06-16;Ville9;Pays1;NS000005170;NULL;+336##0565051;69;NomVoie215170;NULL;#5096;Ville13;Pays1;2004-08-14-15-53-21;2004-08-14-15-53-21
1504;1264936;Name34936;FistName34936;1960-01-22;Ville24;Pays2;NS000034936;NULL;+336##0618389;49;NomVoie3134936;NULL;#1595;Ville10;Pays1;2020-08-26-01-54-31;2020-08-26-01-54-31
1505;1268777;Name38777;FistName38777;1951-07-12;Ville4;Pays1;NS000038777;NULL;+336##0008292;89;NomVoie4938777;NULL;#4609;Ville8;Pays1;2003-11-27-06-38-05;2003-11-27-06-38-05
1506;1254811;Name24811;FistName24811;2009-01-02;Ville16;Pays1;NS000024811;NULL;+336##0083341;69;NomVoie3024811;NULL;#6868;Ville3;Pays1;2005-04-09-11-57-31;2005-04-09-11-57-31
1507;1240426;Name10426;FistName10426;1954-04-05;Ville9;Pays3;NS000010426;NULL;+336##0387327;76;NomVoie1310426;NULL;#3180;Ville3;Pays3;2020-06-08-01-22-17;2020-06-08-01-22-17
1508;1257341;Name27341;FistName27341;2017-05-13;Ville4;Pays2;NS000027341;NULL;+336##0390120;5;NomVoie1427341;NULL;#3375;Ville1;Pays3;2002-04-19-15-39-44;2002-04-19-15-39-44
1509;1241022;Name11022;FistName11022;2012-11-08;Ville10;Pays4;NS000011022;NULL;+336##0406813;56;NomVoie8311022;NULL;#4861;Ville18;Pays2;2018-05-15-03-38-13;2018-05-15-03-38-13
1510;1236709;Name6709;FistName6709;1976-01-18;Ville17;Pays2;NS000006709;NULL;+336##0703973;36;NomVoie466709;NULL;#7078;Ville22;Pays1;2010-06-26-21-40-41;2010-06-26-21-40-41
1511;1231549;Name1549;FistName1549;1965-01-09;Ville16;Pays4;NS000001549;NULL;+336##0151806;18;NomVoie301549;NULL;#7018;Ville24;Pays3;2019-03-13-22-22-12;2019-03-13-22-22-12
1512;1256083;Name26083;FistName26083;1946-04-02;Ville19;Pays2;NS000026083;NULL;+336##0617528;7;NomVoie6726083;NULL;#7143;Ville25;Pays1;2002-05-17-21-01-39;2002-05-17-21-01-39
1513;1254521;Name24521;FistName24521;2014-01-11;Ville17;Pays3;NS000024521;NULL;+336##0048387;96;NomVoie1524521;NULL;#8689;Ville17;Pays1;2019-02-21-22-59-57;2019-02-21-22-59-57
1514;1232676;Name2676;FistName2676;1986-09-15;Ville15;Pays2;NS000002676;NULL;+336##0000282;83;NomVoie102676;NULL;#2097;Ville5;Pays2;2004-09-07-19-33-30;2004-09-07-19-33-30
1515;1268583;Name38583;FistName38583;1951-07-05;Ville7;Pays2;NS000038583;NULL;+336##0072896;90;NomVoie6438583;NULL;#5932;Ville13;Pays2;2019-06-14-18-30-51;2019-06-14-18-30-51
1516;1234598;Name4598;FistName4598;1931-04-17;Ville23;Pays4;NS000004598;NULL;+336##0264500;52;NomVoie184598;NULL;#8027;Ville12;Pays2;2006-08-21-22-12-01;2006-08-21-22-12-01
1517;1238391;Name8391;FistName8391;1950-06-08;Ville21;Pays2;NS000008391;NULL;+336##0306518;91;NomVoie708391;NULL;#8211;Ville19;Pays4;2008-02-27-19-53-21;2008-02-27-19-53-21
1518;1263817;Name33817;FistName33817;1931-01-04;Ville7;Pays3;NS000033817;NULL;+336##0267441;95;NomVoie6533817;NULL;#8601;Ville4;Pays2;2020-05-09-04-49-46;2020-05-09-04-49-46
1519;1268695;Name38695;FistName38695;1930-05-16;Ville23;Pays1;NS000038695;NULL;+336##0059898;83;NomVoie338695;NULL;#9352;Ville3;Pays1;2009-03-02-18-19-04;2009-03-02-18-19-04
