;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
909;1241005;Name11005;FistName11005;1945-07-03;Ville17;Pays3;NS000011005;NULL;+336##0967386;99;NomVoie1111005;NULL;#4039;Ville7;Pays2;2023-03-01-12-37-59;2023-03-01-12-37-59
910;1276071;Name46071;FistName46071;1992-10-25;Ville22;Pays3;NS000046071;NULL;+336##0858056;76;NomVoie6046071;NULL;#8526;Ville10;Pays3;2022-10-10-20-56-16;2022-10-10-20-56-16
911;1233050;Name3050;FistName3050;1931-03-09;Ville19;Pays3;NS000003050;NULL;+336##0943572;69;NomVoie873050;NULL;#8585;Ville7;Pays1;2003-02-24-11-37-46;2003-02-24-11-37-46
912;1268575;Name38575;FistName38575;1998-06-22;Ville21;Pays2;NS000038575;NULL;+336##0663259;35;NomVoie1838575;NULL;#5305;Ville18;Pays1;2020-03-20-18-28-30;2020-03-20-18-28-30
913;1237524;Name7524;FistName7524;1967-06-02;Ville25;Pays1;NS000007524;NULL;+336##0534784;7;NomVoie947524;NULL;#0775;Ville2;Pays2;2016-02-25-20-54-38;2016-02-25-20-54-38
914;1268401;Name38401;FistName38401;1950-06-01;Ville23;Pays2;NS000038401;NULL;+336##0267535;10;NomVoie9038401;NULL;#0778;Ville12;Pays3;2002-05-06-15-04-41;2002-05-06-15-04-41
915;1254865;Name24865;FistName24865;1973-07-25;Ville9;Pays1;NS000024865;NULL;+336##0781988;90;NomVoie6224865;NULL;#1200;Ville20;Pays3;2003-08-27-05-39-01;2003-08-27-05-39-01
916;1249556;Name19556;FistName19556;1956-10-18;Ville18;Pays1;NULL;NULL;+336##0720543;8;NomVoie2419556;NULL;#5799;Ville18;Pays1;2011-11-09-18-51-14;2011-11-09-18-51-14
917;1263849;Name33849;FistName33849;1957-01-18;Ville7;Pays1;NS000033849;NULL;+336##0907453;92;NomVoie1333849;NULL;#5423;Ville7;Pays1;2007-07-21-10-28-11;2007-07-21-10-28-11
918;1249966;Name19966;FistName19966;1986-02-15;Ville15;Pays1;NS000019966;NULL;+336##0977953;1;NomVoie9419966;NULL;#0136;Ville13;Pays2;2008-06-03-09-31-38;2008-06-03-09-31-38
919;1271199;Name41199;FistName41199;2017-04-12;Ville24;Pays1;NS000041199;NULL;+336##0654047;17;NomVoie5141199;NULL;#8952;Ville6;Pays2;2013-10-11-11-41-06;2013-10-11-11-41-06
920;1269697;Name39697;FistName39697;1977-08-17;Ville1;Pays1;NS000039697;NULL;+336##0984005;38;NomVoie039697;NULL;#1486;Ville20;Pays2;2016-05-01-09-28-18;2016-05-01-09-28-18
921;1240746;Name10746;FistName10746;1988-06-18;Ville1;Pays1;NS000010746;NULL;+336##0917540;14;NomVoie5810746;NULL;#7363;Ville9;Pays2;2017-02-27-22-07-17;2017-02-27-22-07-17
922;1272355;Name42355;FistName42355;1976-11-01;Ville12;Pays2;NS000042355;NULL;+336##0660273;35;NomVoie7742355;NULL;#3611;Ville1;Pays2;2015-05-05-10-23-39;2015-05-05-10-23-39
923;1233271;Name3271;FistName3271;1933-10-05;Ville24;Pays3;NS000003271;NULL;+336##0229239;40;NomVoie113271;NULL;#9379;Ville7;Pays3;2001-02-15-18-22-11;2001-02-15-18-22-11
924;1279611;Name49611;FistName49611;1993-09-14;Ville13;Pays2;NS000049611;NULL;+336##0409844;35;NomVoie1149611;NULL;#8016;Ville24;Pays1;2004-05-08-08-36-01;2004-05-08-08-36-01
925;1248154;Name18154;FistName18154;2013-08-25;Ville23;Pays2;NS000018154;NULL;+336##0671476;57;NomVoie418154;NULL;#5940;Ville4;Pays2;2002-07-08-14-16-23;2002-07-08-14-16-23
926;1234833;Name4833;FistName4833;1985-04-08;Ville24;Pays2;NS000004833;NULL;+336##0785016;70;NomVoie844833;NULL;#9965;Ville18;Pays2;2021-09-15-21-03-52;2021-09-15-21-03-52
927;1254488;Name24488;FistName24488;1967-10-22;Ville23;Pays2;NS000024488;NULL;+336##0871445;2;NomVoie8224488;NULL;#1301;Ville18;Pays2;2023-05-03-05-05-56;2023-05-03-05-05-56
928;1267425;Name37425;FistName37425;2014-07-18;Ville15;Pays2;NS000037425;NULL;+336##0511170;33;NomVoie8837425;NULL;#9871;Ville13;Pays3;2009-10-11-16-42-29;2009-10-11-16-42-29
929;1240702;Name10702;FistName10702;1963-01-21;Ville4;Pays1;NS000010702;NULL;+336##0051786;75;NomVoie7510702;NULL;#7691;Ville16;Pays4;2018-09-16-20-10-11;2018-09-16-20-10-11
930;1230163;Name163;FistName163;1996-05-15;Ville20;Pays5;NS000000163;NULL;+336##0551349;49;NomVoie68163;NULL;#6661;Ville23;Pays2;2009-01-26-01-38-54;2009-01-26-01-38-54
931;1266809;Name36809;FistName36809;1999-07-25;Ville24;Pays3;NS000036809;NULL;+336##0255153;40;NomVoie9936809;NULL;#0261;Ville7;Pays1;2001-10-27-02-43-57;2001-10-27-02-43-57
932;1265642;Name35642;FistName35642;2009-10-27;Ville12;Pays5;NS000035642;NULL;+336##0919720;65;NomVoie2135642;NULL;#0101;Ville12;Pays2;2003-02-10-17-33-36;2003-02-10-17-33-36
933;1256583;Name26583;FistName26583;1941-02-09;Ville11;Pays1;NS000026583;NULL;+336##0390481;64;NomVoie5726583;NULL;#8601;Ville12;Pays2;2000-02-22-16-43-14;2000-02-22-16-43-14
934;1254762;Name24762;FistName24762;2000-02-08;Ville23;Pays1;NS000024762;NULL;+336##0979635;51;NomVoie224762;NULL;#7892;Ville21;Pays5;1999-09-04-11-21-49;1999-09-04-11-21-49
935;1276038;Name46038;FistName46038;1974-06-14;Ville19;Pays1;NS000046038;NULL;+336##0773896;94;NomVoie6646038;NULL;#8217;Ville25;Pays2;2003-05-03-12-48-04;2003-05-03-12-48-04
936;1268720;Name38720;FistName38720;1995-01-20;Ville18;Pays2;NS000038720;NULL;+336##0169223;40;NomVoie9838720;NULL;#8506;Ville16;Pays1;2022-08-03-02-25-07;2022-08-03-02-25-07
937;1271356;Name41356;FistName41356;1986-06-01;Ville17;Pays2;NS000041356;NULL;+336##0100118;49;NomVoie9441356;NULL;#7748;Ville3;Pays1;2002-01-15-03-54-54;2002-01-15-03-54-54
938;1233766;Name3766;FistName3766;1981-08-18;Ville14;Pays1;NS000003766;NULL;+336##0466856;84;NomVoie123766;NULL;#9389;Ville5;Pays1;2010-10-11-16-56-15;2010-10-11-16-56-15
939;1237899;Name7899;FistName7899;1959-05-16;Ville14;Pays3;NS000007899;NULL;+336##0390737;11;NomVoie767899;NULL;#7066;Ville2;Pays2;2013-06-07-17-53-54;2013-06-07-17-53-54
940;1230622;Name622;FistName622;1998-04-17;Ville18;Pays1;NS000000622;NULL;+336##0831434;61;NomVoie49622;NULL;#6699;Ville4;Pays2;2002-09-16-18-37-54;2002-09-16-18-37-54
941;1265168;Name35168;FistName35168;2015-05-14;Ville12;Pays1;NS000035168;NULL;+336##0325900;54;NomVoie7135168;NULL;#1887;Ville24;Pays1;1998-09-25-04-57-25;1998-09-25-04-57-25
942;1258502;Name28502;FistName28502;1973-02-03;Ville3;Pays3;NS000028502;NULL;+336##0580502;50;NomVoie9128502;NULL;#7847;Ville20;Pays4;2019-11-01-05-26-32;2019-11-01-05-26-32
943;1243131;Name13131;FistName13131;2013-05-19;Ville7;Pays4;NS000013131;NULL;+336##0006634;49;NomVoie4213131;NULL;#6020;Ville4;Pays1;2007-01-11-06-16-28;2007-01-11-06-16-28
944;1246830;Name16830;FistName16830;1969-07-01;Ville10;Pays2;NS000016830;NULL;+336##0763826;85;NomVoie916830;NULL;#9428;Ville16;Pays1;2021-05-03-22-03-45;2021-05-03-22-03-45
945;1249406;Name19406;FistName19406;1937-10-18;Ville16;Pays4;NS000019406;NULL;+336##0178848;83;NomVoie6519406;NULL;#6428;Ville4;Pays4;2017-09-16-17-13-36;2017-09-16-17-13-36
946;1230447;Name447;FistName447;2016-01-17;Ville5;Pays2;NS000000447;NULL;+336##0101979;66;NomVoie46447;NULL;#6115;Ville14;Pays2;2013-03-24-06-43-22;2013-03-24-06-43-22
947;1274944;Name44944;FistName44944;1947-02-19;Ville16;Pays1;NS000044944;NULL;+336##0165664;97;NomVoie3444944;NULL;#5563;Ville24;Pays2;2010-11-21-19-22-28;2010-11-21-19-22-28
948;1263076;Name33076;FistName33076;1976-02-14;Ville19;Pays1;NS000033076;NULL;+336##0464920;92;NomVoie4333076;NULL;#0341;Ville5;Pays2;2001-10-12-03-04-33;2001-10-12-03-04-33
949;1244009;Name14009;FistName14009;2006-06-12;Ville11;Pays2;NS000014009;NULL;+336##0799110;25;NomVoie3414009;NULL;#0973;Ville9;Pays2;1997-04-02-04-56-34;1997-04-02-04-56-34
950;1245780;Name15780;FistName15780;1967-06-17;Ville17;Pays1;NS000015780;NULL;+336##0721605;94;NomVoie7615780;NULL;#8517;Ville10;Pays1;2010-11-25-17-25-49;2010-11-25-17-25-49
951;1260983;Name30983;FistName30983;1989-08-07;Ville3;Pays2;NS000030983;NULL;+336##0915558;13;NomVoie030983;NULL;#9392;Ville20;Pays3;2007-01-14-23-19-40;2007-01-14-23-19-40
952;1243680;Name13680;FistName13680;2005-08-17;Ville21;Pays1;NS000013680;NULL;+336##0675245;82;NomVoie2313680;NULL;#7934;Ville3;Pays1;2009-07-07-19-01-10;2009-07-07-19-01-10
953;1238746;Name8746;FistName8746;1949-08-26;Ville25;Pays3;NS000008746;NULL;+336##0925925;50;NomVoie708746;NULL;#0896;Ville25;Pays2;2006-01-19-07-09-10;2006-01-19-07-09-10
954;1239911;Name9911;FistName9911;1967-02-25;Ville14;Pays2;NS000009911;NULL;+336##0905357;95;NomVoie599911;NULL;#5239;Ville6;Pays1;2023-11-03-11-39-39;2023-11-03-11-39-39
955;1259529;Name29529;FistName29529;1946-09-22;Ville7;Pays1;NS000029529;NULL;+336##0160845;19;NomVoie1529529;NULL;#0391;Ville16;Pays1;2001-11-23-22-33-21;2001-11-23-22-33-21
956;1241783;Name11783;FistName11783;1996-05-08;Ville3;Pays3;NS000011783;NULL;+336##0977393;93;NomVoie9211783;NULL;#6214;Ville17;Pays2;1999-03-09-11-37-30;1999-03-09-11-37-30
957;1246267;Name16267;FistName16267;1952-04-19;Ville7;Pays1;NS000016267;NULL;+336##0604704;96;NomVoie9816267;NULL;#4479;Ville11;Pays4;2022-04-09-16-01-46;2022-04-09-16-01-46
958;1244258;Name14258;FistName14258;2011-09-20;Ville7;Pays1;NS000014258;NULL;+336##0691020;44;NomVoie7614258;NULL;#9392;Ville22;Pays2;2011-09-06-04-52-53;2011-09-06-04-52-53
959;1269750;Name39750;FistName39750;1946-10-22;Ville14;Pays2;NS000039750;NULL;+336##0623869;98;NomVoie5639750;NULL;#5334;Ville6;Pays3;2020-11-19-15-57-02;2020-11-19-15-57-02
960;1232505;Name2505;FistName2505;1944-09-03;Ville8;Pays1;NS000002505;NULL;+336##0831371;60;NomVoie722505;NULL;#0014;Ville10;Pays2;2015-11-04-01-03-52;2015-11-04-01-03-52
961;1260401;Name30401;FistName30401;1940-06-06;Ville1;Pays3;NS000030401;NULL;+336##0806730;22;NomVoie130401;NULL;#6002;Ville16;Pays2;2018-06-15-03-26-56;2018-06-15-03-26-56
962;1234492;Name4492;FistName4492;1956-05-21;Ville1;Pays1;NS000004492;NULL;+336##0964820;43;NomVoie914492;NULL;#7853;Ville11;Pays2;2019-01-13-16-46-57;2019-01-13-16-46-57
963;1267789;Name37789;FistName37789;2014-07-18;Ville2;Pays1;NS000037789;NULL;+336##0371888;38;NomVoie5037789;NULL;#6318;Ville4;Pays1;2001-01-07-08-57-45;2001-01-07-08-57-45
964;1234438;Name4438;FistName4438;1941-06-12;Ville17;Pays3;NS000004438;NULL;+336##0177229;28;NomVoie24438;NULL;#1104;Ville20;Pays5;2006-03-08-03-50-50;2006-03-08-03-50-50
965;1272261;Name42261;FistName42261;1939-06-16;Ville3;Pays1;NS000042261;NULL;+336##0681557;25;NomVoie3942261;NULL;#6650;Ville22;Pays1;2023-07-10-07-59-36;2023-07-10-07-59-36
966;1271229;Name41229;FistName41229;2005-02-24;Ville14;Pays3;NS000041229;NULL;+336##0869759;81;NomVoie5841229;NULL;#5117;Ville2;Pays1;2001-09-11-15-39-30;2001-09-11-15-39-30
967;1237797;Name7797;FistName7797;1977-05-15;Ville10;Pays2;NS000007797;NULL;+336##0352727;88;NomVoie967797;NULL;#5112;Ville14;Pays2;1999-09-07-18-33-08;1999-09-07-18-33-08
968;1273185;Name43185;FistName43185;1974-01-24;Ville9;Pays2;NS000043185;NULL;+336##0096440;57;NomVoie6043185;NULL;#3869;Ville25;Pays1;1998-06-21-14-29-19;1998-06-21-14-29-19
969;1258641;Name28641;FistName28641;1991-01-04;Ville1;Pays1;NS000028641;NULL;+336##0249954;47;NomVoie2228641;NULL;#9766;Ville6;Pays2;2003-02-01-23-02-15;2003-02-01-23-02-15
970;1255144;Name25144;FistName25144;2012-11-10;Ville12;Pays3;NS000025144;NULL;+336##0105178;32;NomVoie1525144;NULL;#4748;Ville11;Pays3;2019-04-01-06-30-41;2019-04-01-06-30-41
971;1249851;Name19851;FistName19851;1940-09-02;Ville10;Pays1;NS000019851;NULL;+336##0091086;18;NomVoie7719851;NULL;#7190;Ville16;Pays2;2023-07-05-15-53-41;2023-07-05-15-53-41
972;1271823;Name41823;FistName41823;1947-11-11;Ville9;Pays2;NS000041823;NULL;+336##0953580;42;NomVoie8141823;NULL;#6665;Ville22;Pays3;2017-03-09-17-10-14;2017-03-09-17-10-14
973;1264108;Name34108;FistName34108;1939-09-09;Ville4;Pays2;NS000034108;NULL;+336##0134449;58;NomVoie2934108;NULL;#7532;Ville16;Pays2;2000-02-25-07-55-12;2000-02-25-07-55-12
974;1269099;Name39099;FistName39099;1998-06-02;Ville13;Pays2;NS000039099;NULL;+336##0719042;70;NomVoie3939099;NULL;#3816;Ville25;Pays3;2023-08-14-01-06-07;2023-08-14-01-06-07
975;1248431;Name18431;FistName18431;1943-02-02;Ville16;Pays4;NS000018431;NULL;+336##0154655;28;NomVoie4018431;NULL;#6161;Ville25;Pays1;2015-05-16-19-05-37;2015-05-16-19-05-37
976;1275701;Name45701;FistName45701;2005-08-07;Ville3;Pays3;NS000045701;NULL;+336##0288561;37;NomVoie845701;NULL;#4993;Ville10;Pays1;2019-11-12-06-46-56;2019-11-12-06-46-56
977;1235294;Name5294;FistName5294;1934-05-13;Ville21;Pays2;NS000005294;NULL;+336##0026651;70;NomVoie815294;NULL;#9875;Ville8;Pays1;2013-01-20-13-38-54;2013-01-20-13-38-54
978;1275061;Name45061;FistName45061;1959-08-13;Ville22;Pays2;NS000045061;NULL;+336##0927300;52;NomVoie1945061;NULL;#8252;Ville19;Pays2;2005-02-10-14-31-22;2005-02-10-14-31-22
979;1240857;Name10857;FistName10857;1981-08-12;Ville17;Pays3;NS000010857;NULL;+336##0815714;68;NomVoie010857;NULL;#1461;Ville18;Pays1;2012-06-14-12-24-13;2012-06-14-12-24-13
980;1247434;Name17434;FistName17434;2011-05-16;Ville15;Pays4;NS000017434;NULL;+336##0203576;34;NomVoie9017434;NULL;#8416;Ville13;Pays1;2023-06-17-09-43-21;2023-06-17-09-43-21
981;1274158;Name44158;FistName44158;2005-09-25;Ville7;Pays2;NS000044158;NULL;+336##0198208;89;NomVoie7344158;NULL;#5598;Ville13;Pays1;2010-04-26-08-04-04;2010-04-26-08-04-04
982;1273023;Name43023;FistName43023;1954-11-22;Ville25;Pays2;NS000043023;NULL;+336##0226738;54;NomVoie1943023;NULL;#0764;Ville18;Pays2;2021-11-13-17-14-56;2021-11-13-17-14-56
983;1260795;Name30795;FistName30795;1994-04-03;Ville25;Pays1;NS000030795;NULL;+336##0914507;53;NomVoie5330795;NULL;#4361;Ville5;Pays2;2004-06-16-09-05-57;2004-06-16-09-05-57
984;1279481;Name49481;FistName49481;2013-09-01;Ville15;Pays2;NS000049481;NULL;+336##0524693;42;NomVoie6049481;NULL;#4674;Ville16;Pays1;2022-03-23-01-07-52;2022-03-23-01-07-52
985;1253368;Name23368;FistName23368;2016-04-01;Ville22;Pays3;NS000023368;NULL;+336##0979899;15;NomVoie4623368;NULL;#9023;Ville9;Pays2;2014-07-15-09-35-27;2014-07-15-09-35-27
986;1238155;Name8155;FistName8155;1939-04-03;Ville9;Pays4;NS000008155;NULL;+336##0958798;55;NomVoie528155;NULL;#0832;Ville18;Pays3;1998-02-25-21-21-02;1998-02-25-21-21-02
987;1272660;Name42660;FistName42660;1950-03-23;Ville2;Pays2;NS000042660;NULL;+336##0266449;25;NomVoie2042660;NULL;#7946;Ville6;Pays2;2004-07-10-19-54-01;2004-07-10-19-54-01
988;1243085;Name13085;FistName13085;2015-05-11;Ville6;Pays1;NS000013085;NULL;+336##0664340;65;NomVoie1413085;NULL;#9764;Ville16;Pays2;2022-10-16-14-05-53;2022-10-16-14-05-53
989;1274560;Name44560;FistName44560;1972-09-11;Ville12;Pays3;NS000044560;NULL;+336##0426812;11;NomVoie2844560;NULL;#2589;Ville24;Pays1;2023-07-13-09-03-24;2023-07-13-09-03-24
990;1257998;Name27998;FistName27998;1937-09-18;Ville6;Pays1;NS000027998;NULL;+336##0265587;68;NomVoie3227998;NULL;#9048;Ville10;Pays1;2001-07-26-11-26-13;2001-07-26-11-26-13
991;1241567;Name11567;FistName11567;1962-08-10;Ville20;Pays3;NS000011567;NULL;+336##0712085;36;NomVoie4911567;NULL;#5298;Ville17;Pays4;2004-03-01-10-37-06;2004-03-01-10-37-06
992;1253670;Name23670;FistName23670;2015-03-17;Ville5;Pays2;NS000023670;NULL;+336##0312511;45;NomVoie6923670;NULL;#6289;Ville2;Pays2;2021-07-11-02-32-40;2021-07-11-02-32-40
993;1233325;Name3325;FistName3325;1966-10-06;Ville12;Pays2;NS000003325;NULL;+336##0529319;14;NomVoie293325;NULL;#7432;Ville2;Pays2;2021-11-06-07-54-15;2021-11-06-07-54-15
994;1274285;Name44285;FistName44285;1941-07-21;Ville1;Pays4;NS000044285;NULL;+336##0183799;13;NomVoie7744285;NULL;#9876;Ville12;Pays4;2011-03-12-17-41-31;2011-03-12-17-41-31
995;1255028;Name25028;FistName25028;1986-03-04;Ville5;Pays1;NS000025028;NULL;+336##0253761;38;NomVoie2325028;NULL;#2902;Ville16;Pays2;2022-09-07-02-50-34;2022-09-07-02-50-34
996;1234120;Name4120;FistName4120;1974-01-20;Ville9;Pays1;NS000004120;NULL;+336##0366396;95;NomVoie874120;NULL;#4154;Ville3;Pays2;2002-06-06-02-16-53;2002-06-06-02-16-53
997;1235200;Name5200;FistName5200;1982-01-13;Ville5;Pays5;NS000005200;NULL;+336##0514099;80;NomVoie595200;NULL;#5549;Ville2;Pays3;1997-03-12-06-11-40;1997-03-12-06-11-40
998;1259111;Name29111;FistName29111;1948-02-13;Ville6;Pays2;NS000029111;NULL;+336##0431804;99;NomVoie229111;NULL;#7280;Ville4;Pays4;2018-04-24-23-26-59;2018-04-24-23-26-59
999;1243377;Name13377;FistName13377;1991-03-26;Ville10;Pays2;NS000013377;NULL;+336##0301697;34;NomVoie1813377;NULL;#7302;Ville23;Pays1;2005-01-21-02-27-13;2005-01-21-02-27-13
1000;1276837;Name46837;FistName46837;1955-04-07;Ville19;Pays4;NS000046837;NULL;+336##0774453;17;NomVoie2846837;NULL;#6048;Ville19;Pays3;2010-03-12-22-35-30;2010-03-12-22-35-30
1001;1244654;Name14654;FistName14654;1939-10-02;Ville11;Pays1;NS000014654;NULL;+336##0402519;76;NomVoie5514654;NULL;#6573;Ville22;Pays1;2010-01-21-12-32-15;2010-01-21-12-32-15
1002;1261425;Name31425;FistName31425;1989-02-25;Ville12;Pays2;NS000031425;NULL;+336##0702747;26;NomVoie9831425;NULL;#0126;Ville6;Pays3;2009-01-21-18-42-16;2009-01-21-18-42-16
1003;1234308;Name4308;FistName4308;1956-08-01;Ville5;Pays3;NS000004308;NULL;+336##0082111;33;NomVoie684308;NULL;#3049;Ville12;Pays4;2010-03-20-17-22-02;2010-03-20-17-22-02
1004;1238761;Name8761;FistName8761;1941-03-15;Ville21;Pays2;NS000008761;NULL;+336##0794735;67;NomVoie238761;NULL;#3630;Ville1;Pays1;2005-02-21-01-27-13;2005-02-21-01-27-13
1005;1277876;Name47876;FistName47876;1935-04-24;Ville14;Pays2;NS000047876;NULL;+336##0191004;51;NomVoie3247876;NULL;#9446;Ville10;Pays5;2021-06-09-10-30-19;2021-06-09-10-30-19
1006;1262990;Name32990;FistName32990;1944-05-03;Ville15;Pays3;NS000032990;NULL;+336##0331931;47;NomVoie7532990;NULL;#6460;Ville14;Pays1;2007-01-13-03-02-16;2007-01-13-03-02-16
1007;1247197;Name17197;FistName17197;2005-06-22;Ville2;Pays4;NS000017197;NULL;+336##0706962;14;NomVoie4717197;NULL;#0180;Ville25;Pays1;2000-02-03-13-51-16;2000-02-03-13-51-16
1008;1242263;Name12263;FistName12263;1977-07-11;Ville24;Pays4;NS000012263;NULL;+336##0666956;76;NomVoie6812263;NULL;#5213;Ville16;Pays2;2018-01-12-16-59-54;2018-01-12-16-59-54
