;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
909;1273498;Name43498;FistName43498;1941-08-20;Ville14;Pays1;NS000043498;NULL;+336##0130122;77;NomVoie5043498;NULL;#4147;Ville24;Pays3;2018-11-20-23-34-49;2018-11-20-23-34-49
910;1252886;Name22886;FistName22886;2011-11-07;Ville15;Pays2;NS000022886;NULL;+336##0856013;84;NomVoie8822886;NULL;#2775;Ville12;Pays1;2006-02-17-23-28-17;2006-02-17-23-28-17
911;1230674;Name674;FistName674;1960-10-22;Ville5;Pays3;NS000000674;NULL;+336##0951479;19;NomVoie21674;NULL;#9414;Ville22;Pays1;2007-08-02-23-58-28;2007-08-02-23-58-28
912;1234067;Name4067;FistName4067;2000-10-17;Ville18;Pays3;NS000004067;NULL;+336##0377882;0;NomVoie944067;NULL;#6113;Ville18;Pays1;2023-07-22-04-10-57;2023-07-22-04-10-57
913;1234590;Name4590;FistName4590;1968-09-24;Ville23;Pays1;NS000004590;NULL;+336##0555031;32;NomVoie514590;NULL;#1756;Ville2;Pays3;1997-10-01-09-38-09;1997-10-01-09-38-09
914;1260460;Name30460;FistName30460;1990-08-07;Ville23;Pays2;NS000030460;NULL;+336##0377079;79;NomVoie4430460;NULL;#5173;Ville14;Pays2;2012-11-04-11-14-17;2012-11-04-11-14-17
915;1264462;Name34462;FistName34462;2012-02-23;Ville25;Pays1;NS000034462;NULL;+336##0829060;55;NomVoie3534462;NULL;#8436;Ville20;Pays1;1999-09-19-01-49-59;1999-09-19-01-49-59
916;1268214;Name38214;FistName38214;2002-04-04;Ville13;Pays1;NS000038214;NULL;+336##0283600;37;NomVoie2538214;NULL;#3720;Ville1;Pays4;2008-02-13-09-08-14;2008-02-13-09-08-14
917;1255554;Name25554;FistName25554;1986-11-13;Ville17;Pays3;NS000025554;NULL;+336##0686347;24;NomVoie325554;NULL;#6547;Ville11;Pays4;2001-05-19-11-09-56;2001-05-19-11-09-56
918;1246612;Name16612;FistName16612;1968-01-22;Ville2;Pays2;NS000016612;NULL;+336##0947244;83;NomVoie8616612;NULL;#1551;Ville20;Pays1;2018-04-15-10-55-22;2018-04-15-10-55-22
919;1232773;Name2773;FistName2773;1972-11-07;Ville19;Pays2;NS000002773;NULL;+336##0421544;76;NomVoie262773;NULL;#6493;Ville3;Pays2;2017-03-15-10-01-40;2017-03-15-10-01-40
920;1264897;Name34897;FistName34897;2005-03-17;Ville14;Pays3;NS000034897;NULL;+336##0804032;60;NomVoie6434897;NULL;#1512;Ville9;Pays2;2016-01-20-18-33-27;2016-01-20-18-33-27
921;1230274;Name274;FistName274;1945-02-07;Ville20;Pays2;NS000000274;NULL;+336##0250039;75;NomVoie87274;NULL;#3778;Ville13;Pays1;2011-07-20-18-45-06;2011-07-20-18-45-06
922;1230304;Name304;FistName304;1970-10-25;Ville11;Pays1;NS000000304;NULL;+336##0949673;60;NomVoie44304;NULL;#8785;Ville13;Pays2;2022-08-03-16-14-37;2022-08-03-16-14-37
923;1278528;Name48528;FistName48528;2004-05-20;Ville15;Pays1;NS000048528;NULL;+336##0379637;15;NomVoie148528;NULL;#6996;Ville23;Pays1;2010-01-03-02-57-34;2010-01-03-02-57-34
924;1273452;Name43452;FistName43452;1952-08-24;Ville23;Pays2;NS000043452;NULL;+336##0185140;93;NomVoie7843452;NULL;#3953;Ville23;Pays1;2007-11-17-14-42-56;2007-11-17-14-42-56
925;1269735;Name39735;FistName39735;2010-07-15;Ville25;Pays1;NS000039735;NULL;+336##0039381;72;NomVoie2939735;NULL;#4762;Ville11;Pays3;2017-01-24-03-24-22;2017-01-24-03-24-22
926;1251315;Name21315;FistName21315;1967-11-11;Ville18;Pays3;NS000021315;NULL;+336##0585106;62;NomVoie3821315;NULL;#0313;Ville8;Pays2;2011-06-08-17-29-21;2011-06-08-17-29-21
927;1237737;Name7737;FistName7737;1978-10-12;Ville14;Pays1;NS000007737;NULL;+336##0348634;34;NomVoie807737;NULL;#5773;Ville11;Pays3;2019-11-17-11-30-26;2019-11-17-11-30-26
928;1235419;Name5419;FistName5419;2011-04-03;Ville24;Pays3;NS000005419;NULL;+336##0410993;87;NomVoie165419;NULL;#2426;Ville1;Pays2;2005-10-15-10-02-35;2005-10-15-10-02-35
929;1233516;Name3516;FistName3516;2008-03-08;Ville21;Pays1;NS000003516;NULL;+336##0456215;88;NomVoie693516;NULL;#1285;Ville15;Pays2;2003-07-17-11-52-04;2003-07-17-11-52-04
930;1249111;Name19111;FistName19111;2004-07-11;Ville4;Pays2;NS000019111;NULL;+336##0617819;49;NomVoie6319111;NULL;#8083;Ville12;Pays1;2006-02-10-14-51-54;2006-02-10-14-51-54
931;1232361;Name2361;FistName2361;1993-09-17;Ville14;Pays2;NS000002361;NULL;+336##0585084;75;NomVoie472361;NULL;#0702;Ville11;Pays1;2015-10-16-14-06-36;2015-10-16-14-06-36
932;1232931;Name2931;FistName2931;1936-06-05;Ville11;Pays1;NS000002931;NULL;+336##0659836;6;NomVoie892931;NULL;#7182;Ville6;Pays1;2016-11-23-11-55-31;2016-11-23-11-55-31
933;1264817;Name34817;FistName34817;1948-06-20;Ville8;Pays3;NS000034817;NULL;+336##0753998;18;NomVoie6534817;NULL;#4344;Ville11;Pays2;2007-03-11-09-41-10;2007-03-11-09-41-10
934;1264136;Name34136;FistName34136;1936-02-27;Ville14;Pays2;NS000034136;NULL;+336##0196226;26;NomVoie3634136;NULL;#2275;Ville15;Pays1;2013-11-13-16-29-48;2013-11-13-16-29-48
935;1232547;Name2547;FistName2547;2011-03-14;Ville2;Pays2;NS000002547;NULL;+336##0062766;77;NomVoie702547;NULL;#2472;Ville4;Pays3;2022-10-16-21-07-44;2022-10-16-21-07-44
936;1255311;Name25311;FistName25311;1992-06-14;Ville5;Pays2;NS000025311;NULL;+336##0542479;14;NomVoie4925311;NULL;#0276;Ville10;Pays1;2014-11-18-15-04-41;2014-11-18-15-04-41
937;1268138;Name38138;FistName38138;1935-07-12;Ville16;Pays1;NS000038138;NULL;+336##0779918;84;NomVoie3838138;NULL;#1701;Ville7;Pays1;2009-10-14-08-35-50;2009-10-14-08-35-50
938;1232180;Name2180;FistName2180;1933-02-06;Ville10;Pays2;NS000002180;NULL;+336##0377999;99;NomVoie672180;NULL;#9800;Ville2;Pays2;2000-11-06-15-03-17;2000-11-06-15-03-17
939;1268056;Name38056;FistName38056;1942-06-23;Ville2;Pays1;NS000038056;NULL;+336##0141091;87;NomVoie5938056;NULL;#8025;Ville14;Pays3;2004-07-03-17-19-23;2004-07-03-17-19-23
940;1258037;Name28037;FistName28037;1999-06-02;Ville14;Pays3;NS000028037;NULL;+336##0610880;55;NomVoie828037;NULL;#4206;Ville9;Pays1;2003-02-04-13-32-57;2003-02-04-13-32-57
941;1251589;Name21589;FistName21589;2004-05-04;Ville2;Pays1;NS000021589;NULL;+336##0264418;0;NomVoie7521589;NULL;#6744;Ville15;Pays2;2010-08-16-23-54-08;2010-08-16-23-54-08
942;1273391;Name43391;FistName43391;2015-11-03;Ville1;Pays1;NS000043391;NULL;+336##0690470;74;NomVoie3443391;NULL;#9756;Ville20;Pays1;2000-03-20-07-24-08;2000-03-20-07-24-08
943;1230032;Name32;FistName32;1944-06-19;Ville22;Pays4;NS000000032;NULL;+336##0004633;89;NomVoie1732;NULL;#5433;Ville14;Pays1;1997-06-22-16-11-06;1997-06-22-16-11-06
944;1265898;Name35898;FistName35898;1998-06-27;Ville16;Pays2;NS000035898;NULL;+336##0008744;93;NomVoie4235898;NULL;#2060;Ville13;Pays1;2018-01-20-15-59-29;2018-01-20-15-59-29
945;1256521;Name26521;FistName26521;2014-07-02;Ville24;Pays3;NS000026521;NULL;+336##0522014;98;NomVoie4526521;NULL;#3914;Ville3;Pays3;2016-04-09-20-39-03;2016-04-09-20-39-03
946;1246293;Name16293;FistName16293;1977-06-12;Ville23;Pays2;NS000016293;NULL;+336##0282180;75;NomVoie9916293;NULL;#6977;Ville10;Pays1;2013-03-10-04-07-45;2013-03-10-04-07-45
947;1243941;Name13941;FistName13941;1938-05-26;Ville6;Pays4;NS000013941;NULL;+336##0701893;71;NomVoie9913941;NULL;#2181;Ville13;Pays4;2022-07-03-20-22-28;2022-07-03-20-22-28
948;1253912;Name23912;FistName23912;2008-03-05;Ville9;Pays1;NS000023912;NULL;+336##0523210;15;NomVoie1923912;NULL;#6544;Ville24;Pays1;2015-10-14-23-23-24;2015-10-14-23-23-24
949;1252966;Name22966;FistName22966;1941-10-12;Ville5;Pays1;NS000022966;NULL;+336##0921637;65;NomVoie1222966;NULL;#7717;Ville1;Pays3;2016-04-27-22-23-41;2016-04-27-22-23-41
950;1257728;Name27728;FistName27728;1941-10-18;Ville13;Pays2;NS000027728;NULL;+336##0926686;28;NomVoie4227728;NULL;#5596;Ville2;Pays2;2004-02-10-12-30-58;2004-02-10-12-30-58
951;1274688;Name44688;FistName44688;1965-01-18;Ville21;Pays2;NS000044688;NULL;+336##0329800;60;NomVoie7344688;NULL;#6151;Ville4;Pays4;2015-10-11-23-29-26;2015-10-11-23-29-26
952;1233165;Name3165;FistName3165;1966-08-08;Ville22;Pays3;NS000003165;NULL;+336##0468339;8;NomVoie113165;NULL;#8498;Ville18;Pays1;2018-09-04-21-03-51;2018-09-04-21-03-51
953;1259832;Name29832;FistName29832;1987-09-12;Ville19;Pays2;NS000029832;NULL;+336##0433305;0;NomVoie8029832;NULL;#0157;Ville6;Pays3;2016-11-12-04-10-05;2016-11-12-04-10-05
954;1270634;Name40634;FistName40634;1965-10-26;Ville11;Pays2;NS000040634;NULL;+336##0485182;41;NomVoie3740634;NULL;#7340;Ville4;Pays2;2019-06-07-04-11-54;2019-06-07-04-11-54
955;1277728;Name47728;FistName47728;2016-10-25;Ville14;Pays3;NS000047728;NULL;+336##0034845;77;NomVoie5547728;NULL;#9959;Ville11;Pays1;2008-11-22-13-31-10;2008-11-22-13-31-10
956;1271924;Name41924;FistName41924;1963-02-21;Ville8;Pays1;NS000041924;NULL;+336##0787042;14;NomVoie3741924;NULL;#9747;Ville16;Pays1;2005-09-01-20-31-23;2005-09-01-20-31-23
957;1243689;Name13689;FistName13689;1998-03-11;Ville25;Pays1;NS000013689;NULL;+336##0029155;77;NomVoie7513689;NULL;#0523;Ville5;Pays2;2010-08-19-10-15-21;2010-08-19-10-15-21
958;1276792;Name46792;FistName46792;1974-07-03;Ville17;Pays1;NS000046792;NULL;+336##0065252;17;NomVoie346792;NULL;#3832;Ville14;Pays3;2020-01-03-23-57-21;2020-01-03-23-57-21
959;1274258;Name44258;FistName44258;1989-11-27;Ville23;Pays1;NS000044258;NULL;+336##0762828;4;NomVoie2544258;NULL;#3801;Ville24;Pays2;2023-10-02-10-33-53;2023-10-02-10-33-53
960;1260488;Name30488;FistName30488;1971-10-17;Ville7;Pays3;NS000030488;NULL;+336##0103442;25;NomVoie3630488;NULL;#9877;Ville3;Pays3;2008-02-07-11-42-25;2008-02-07-11-42-25
961;1263734;Name33734;FistName33734;1940-02-09;Ville9;Pays3;NS000033734;NULL;+336##0154548;18;NomVoie2333734;NULL;#6283;Ville7;Pays3;2019-11-01-04-55-40;2019-11-01-04-55-40
962;1265720;Name35720;FistName35720;1970-02-17;Ville6;Pays2;NS000035720;NULL;+336##0402689;59;NomVoie8735720;NULL;#1816;Ville25;Pays1;2001-09-01-13-58-29;2001-09-01-13-58-29
963;1239192;Name9192;FistName9192;1971-03-25;Ville13;Pays2;NS000009192;NULL;+336##0816162;96;NomVoie899192;NULL;#2268;Ville24;Pays1;2005-02-16-07-48-06;2005-02-16-07-48-06
964;1251667;Name21667;FistName21667;1988-11-07;Ville16;Pays3;NS000021667;NULL;+336##0073762;0;NomVoie5921667;NULL;#2063;Ville20;Pays1;2016-04-08-02-54-30;2016-04-08-02-54-30
965;1244579;Name14579;FistName14579;1968-08-11;Ville25;Pays1;NS000014579;NULL;+336##0677477;3;NomVoie7814579;NULL;#2015;Ville9;Pays1;2003-07-25-21-15-23;2003-07-25-21-15-23
966;1261081;Name31081;FistName31081;1945-08-21;Ville18;Pays2;NS000031081;NULL;+336##0294826;21;NomVoie431081;NULL;#7121;Ville10;Pays1;2001-05-23-10-33-45;2001-05-23-10-33-45
967;1251268;Name21268;FistName21268;1933-02-15;Ville13;Pays2;NS000021268;NULL;+336##0166617;3;NomVoie021268;NULL;#6660;Ville23;Pays1;2010-03-01-19-57-58;2010-03-01-19-57-58
968;1278353;Name48353;FistName48353;1953-03-02;Ville19;Pays2;NS000048353;NULL;+336##0461340;11;NomVoie9348353;NULL;#4297;Ville25;Pays2;2014-03-04-14-14-18;2014-03-04-14-14-18
969;1266113;Name36113;FistName36113;1985-05-18;Ville11;Pays1;NS000036113;NULL;+336##0850432;94;NomVoie4036113;NULL;#5700;Ville6;Pays3;2020-02-11-12-03-39;2020-02-11-12-03-39
970;1234062;Name4062;FistName4062;1963-06-03;Ville11;Pays1;NS000004062;NULL;+336##0861243;39;NomVoie394062;NULL;#4501;Ville2;Pays2;2012-03-11-14-38-58;2012-03-11-14-38-58
971;1261057;Name31057;FistName31057;2002-06-02;Ville16;Pays3;NS000031057;NULL;+336##0517387;73;NomVoie9431057;NULL;#3543;Ville23;Pays2;2010-07-06-13-33-55;2010-07-06-13-33-55
972;1265431;Name35431;FistName35431;1995-01-25;Ville8;Pays3;NS000035431;NULL;+336##0369528;13;NomVoie7535431;NULL;#0256;Ville24;Pays2;2015-10-08-22-18-11;2015-10-08-22-18-11
973;1261025;Name31025;FistName31025;1933-03-09;Ville7;Pays1;NS000031025;NULL;+336##0750717;77;NomVoie5631025;NULL;#2941;Ville15;Pays2;2012-05-15-11-14-11;2012-05-15-11-14-11
974;1251819;Name21819;FistName21819;1959-01-10;Ville25;Pays1;NS000021819;NULL;+336##0715912;3;NomVoie821819;NULL;#8171;Ville20;Pays1;2002-11-09-19-55-54;2002-11-09-19-55-54
