;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1468;1278188;Name48188;FistName48188;1950-04-11;Ville15;Pays1;NS000048188;NULL;+336##0664151;83;NomVoie3948188;NULL;#9139;Ville3;Pays2;2009-06-09-04-02-44;2009-06-09-04-02-44
1469;1267855;Name37855;FistName37855;1950-07-02;Ville23;Pays2;NS000037855;NULL;+336##0155580;47;NomVoie2737855;NULL;#2580;Ville15;Pays1;2018-07-11-11-32-52;2018-07-11-11-32-52
1470;1267872;Name37872;FistName37872;1964-11-04;Ville10;Pays3;NS000037872;NULL;+336##0218432;69;NomVoie8137872;NULL;#3461;Ville13;Pays1;2013-05-12-12-17-50;2013-05-12-12-17-50
1471;1233593;Name3593;FistName3593;1983-06-01;Ville20;Pays2;NS000003593;NULL;+336##0119050;64;NomVoie423593;NULL;#4024;Ville13;Pays4;2015-06-22-22-10-12;2015-06-22-22-10-12
1472;1245123;Name15123;FistName15123;1952-10-24;Ville22;Pays2;NS000015123;NULL;+336##0076855;55;NomVoie3815123;NULL;#2253;Ville22;Pays1;2018-04-17-12-52-06;2018-04-17-12-52-06
1473;1238089;Name8089;FistName8089;1945-10-02;Ville6;Pays1;NS000008089;NULL;+336##0839139;88;NomVoie508089;NULL;#2564;Ville23;Pays2;2001-05-05-11-57-33;2001-05-05-11-57-33
1474;1249505;Name19505;FistName19505;1987-07-27;Ville25;Pays1;NS000019505;NULL;+336##0119445;50;NomVoie4419505;NULL;#9896;Ville13;Pays1;2002-02-25-10-30-54;2002-02-25-10-30-54
1475;1256111;Name26111;FistName26111;2013-06-10;Ville18;Pays1;NS000026111;NULL;+336##0577316;2;NomVoie7026111;NULL;#6679;Ville20;Pays4;2002-03-16-16-31-04;2002-03-16-16-31-04
1476;1244388;Name14388;FistName14388;1976-08-11;Ville4;Pays2;NS000014388;NULL;+336##0952877;42;NomVoie3214388;NULL;#1496;Ville21;Pays2;2018-01-04-07-33-59;2018-01-04-07-33-59
1477;1240055;Name10055;FistName10055;1998-02-08;Ville5;Pays1;NS000010055;NULL;+336##0436802;39;NomVoie6410055;NULL;#4348;Ville17;Pays2;2012-10-21-06-29-20;2012-10-21-06-29-20
1478;1240671;Name10671;FistName10671;1958-11-20;Ville8;Pays1;NS000010671;NULL;+336##0316107;85;NomVoie910671;NULL;#7969;Ville11;Pays1;2015-08-26-06-09-50;2015-08-26-06-09-50
1479;1256380;Name26380;FistName26380;2010-05-17;Ville13;Pays1;NS000026380;NULL;+336##0879866;43;NomVoie2926380;NULL;#2234;Ville8;Pays2;2004-08-21-07-05-04;2004-08-21-07-05-04
1480;1240208;Name10208;FistName10208;1960-04-23;Ville5;Pays1;NS000010208;NULL;+336##0137525;52;NomVoie210208;NULL;#0336;Ville11;Pays1;2004-08-19-16-25-52;2004-08-19-16-25-52
1481;1257292;Name27292;FistName27292;1942-01-11;Ville5;Pays2;NS000027292;NULL;+336##0191383;98;NomVoie9527292;NULL;#8675;Ville23;Pays2;2001-09-12-23-17-23;2001-09-12-23-17-23
1482;1262578;Name32578;FistName32578;1994-01-03;Ville14;Pays1;NS000032578;NULL;+336##0132556;94;NomVoie4332578;NULL;#2073;Ville23;Pays3;2004-03-09-12-10-38;2004-03-09-12-10-38
1483;1274227;Name44227;FistName44227;1951-08-27;Ville25;Pays1;NS000044227;NULL;+336##0232379;44;NomVoie8844227;NULL;#5747;Ville19;Pays1;2020-04-07-16-55-54;2020-04-07-16-55-54
1484;1250094;Name20094;FistName20094;2015-10-04;Ville15;Pays1;NS000020094;NULL;+336##0091300;48;NomVoie5820094;NULL;#6712;Ville4;Pays1;2013-05-15-03-47-25;2013-05-15-03-47-25
1485;1269564;Name39564;FistName39564;1990-04-27;Ville21;Pays3;NS000039564;NULL;+336##0349077;98;NomVoie8939564;NULL;#7995;Ville21;Pays1;2017-11-02-23-52-53;2017-11-02-23-52-53
1486;1230635;Name635;FistName635;1934-10-26;Ville3;Pays2;NS000000635;NULL;+336##0633956;33;NomVoie94635;NULL;#4697;Ville17;Pays1;1999-08-26-12-57-42;1999-08-26-12-57-42
1487;1243633;Name13633;FistName13633;1990-10-04;Ville11;Pays1;NS000013633;NULL;+336##0576169;99;NomVoie3013633;NULL;#5571;Ville8;Pays4;1998-07-19-19-42-13;1998-07-19-19-42-13
1488;1263120;Name33120;FistName33120;1931-07-17;Ville7;Pays1;NS000033120;NULL;+336##0829291;40;NomVoie5833120;NULL;#0475;Ville6;Pays1;2015-08-04-11-43-12;2015-08-04-11-43-12
1489;1262047;Name32047;FistName32047;1942-05-16;Ville8;Pays2;NS000032047;NULL;+336##0314194;24;NomVoie2732047;NULL;#8943;Ville9;Pays1;2007-01-22-22-14-24;2007-01-22-22-14-24
1490;1254206;Name24206;FistName24206;1992-10-16;Ville14;Pays2;NS000024206;NULL;+336##0858556;47;NomVoie2324206;NULL;#1267;Ville6;Pays2;2011-02-14-11-09-23;2011-02-14-11-09-23
1491;1238196;Name8196;FistName8196;1934-05-16;Ville25;Pays2;NS000008196;NULL;+336##0037223;76;NomVoie78196;NULL;#3409;Ville14;Pays2;2016-11-24-02-05-41;2016-11-24-02-05-41
1492;1254539;Name24539;FistName24539;1995-03-18;Ville20;Pays1;NS000024539;NULL;+336##0700577;46;NomVoie1524539;NULL;#2436;Ville20;Pays5;1997-10-23-23-51-42;1997-10-23-23-51-42
1493;1275613;Name45613;FistName45613;1946-03-16;Ville18;Pays1;NS000045613;NULL;+336##0798233;65;NomVoie6245613;NULL;#7546;Ville3;Pays3;2001-09-15-22-06-05;2001-09-15-22-06-05
1494;1271142;Name41142;FistName41142;2004-01-07;Ville22;Pays1;NS000041142;NULL;+336##0307434;48;NomVoie6841142;NULL;#2506;Ville9;Pays2;2022-11-18-19-26-36;2022-11-18-19-26-36
1495;1236973;Name6973;FistName6973;2017-06-08;Ville18;Pays2;NS000006973;NULL;+336##0639219;79;NomVoie366973;NULL;#9977;Ville4;Pays1;2003-01-23-22-50-07;2003-01-23-22-50-07
1496;1279958;Name49958;FistName49958;1937-06-26;Ville2;Pays2;NS000049958;NULL;+336##0996039;66;NomVoie2249958;NULL;#0897;Ville3;Pays2;2008-07-23-10-48-40;2008-07-23-10-48-40
1497;1275103;Name45103;FistName45103;1978-03-23;Ville2;Pays1;NS000045103;NULL;+336##0758891;79;NomVoie5645103;NULL;#8461;Ville11;Pays1;1997-08-04-20-02-54;1997-08-04-20-02-54
1498;1235529;Name5529;FistName5529;1960-08-25;Ville5;Pays1;NS000005529;NULL;+336##0994601;63;NomVoie365529;NULL;#0786;Ville8;Pays2;2016-06-15-21-26-19;2016-06-15-21-26-19
1499;1258029;Name28029;FistName28029;1996-06-03;Ville19;Pays4;NS000028029;NULL;+336##0363333;8;NomVoie1728029;NULL;#3685;Ville25;Pays2;2005-02-18-18-18-17;2005-02-18-18-18-17
1500;1251481;Name21481;FistName21481;1990-11-08;Ville6;Pays1;NS000021481;NULL;+336##0467393;20;NomVoie7721481;NULL;#5095;Ville5;Pays2;2010-05-09-22-14-28;2010-05-09-22-14-28
1501;1278461;Name48461;FistName48461;1933-07-19;Ville1;Pays3;NS000048461;NULL;+336##0174416;0;NomVoie3548461;NULL;#6258;Ville8;Pays1;2004-08-22-22-25-35;2004-08-22-22-25-35
1502;1230644;Name644;FistName644;2008-05-14;Ville5;Pays1;NS000000644;NULL;+336##0660162;34;NomVoie24644;NULL;#4303;Ville19;Pays1;2019-02-22-13-29-53;2019-02-22-13-29-53
1503;1269063;Name39063;FistName39063;1992-07-13;Ville3;Pays2;NS000039063;NULL;+336##0428399;49;NomVoie8239063;NULL;#2257;Ville9;Pays2;1999-05-23-12-26-47;1999-05-23-12-26-47
1504;1241196;Name11196;FistName11196;1981-06-24;Ville9;Pays1;NS000011196;NULL;+336##0167143;4;NomVoie6211196;NULL;#0337;Ville8;Pays1;2014-03-05-19-43-49;2014-03-05-19-43-49
1505;1268116;Name38116;FistName38116;2001-04-23;Ville1;Pays1;NS000038116;NULL;+336##0621095;59;NomVoie8538116;NULL;#9921;Ville2;Pays3;2005-04-10-10-29-26;2005-04-10-10-29-26
1506;1273003;Name43003;FistName43003;2016-11-11;Ville4;Pays1;NS000043003;NULL;+336##0605931;72;NomVoie4043003;NULL;#8017;Ville20;Pays1;2005-02-22-23-31-08;2005-02-22-23-31-08
1507;1242507;Name12507;FistName12507;1980-09-09;Ville10;Pays4;NS000012507;NULL;+336##0732664;5;NomVoie5212507;NULL;#3629;Ville5;Pays1;2020-04-15-08-14-16;2020-04-15-08-14-16
1508;1239729;Name9729;FistName9729;1944-07-26;Ville11;Pays2;NS000009729;NULL;+336##0670773;33;NomVoie989729;NULL;#6869;Ville11;Pays3;2023-10-08-04-26-03;2023-10-08-04-26-03
1509;1263547;Name33547;FistName33547;1974-10-22;Ville17;Pays2;NS000033547;NULL;+336##0450993;59;NomVoie1233547;NULL;#4978;Ville19;Pays1;2006-10-14-13-02-35;2006-10-14-13-02-35
1510;1263926;Name33926;FistName33926;1948-06-26;Ville2;Pays2;NS000033926;NULL;+336##0372657;38;NomVoie7733926;NULL;#3679;Ville19;Pays2;2009-07-12-18-50-55;2009-07-12-18-50-55
1511;1253520;Name23520;FistName23520;1935-02-21;Ville23;Pays1;NS000023520;NULL;+336##0216131;68;NomVoie1123520;NULL;#0510;Ville6;Pays2;2007-04-24-04-11-51;2007-04-24-04-11-51
1512;1260435;Name30435;FistName30435;2008-07-05;Ville21;Pays1;NS000030435;NULL;+336##0651445;85;NomVoie8830435;NULL;#7285;Ville14;Pays1;2008-06-12-19-46-36;2008-06-12-19-46-36
1513;1248424;Name18424;FistName18424;1988-01-11;Ville25;Pays2;NS000018424;NULL;+336##0423828;92;NomVoie2618424;NULL;#2229;Ville11;Pays3;2018-08-10-12-09-12;2018-08-10-12-09-12
1514;1252500;Name22500;FistName22500;1997-11-25;Ville5;Pays1;NS000022500;NULL;+336##0360992;91;NomVoie1922500;NULL;#7793;Ville14;Pays1;2012-06-26-21-58-23;2012-06-26-21-58-23
1515;1278677;Name48677;FistName48677;1995-08-25;Ville8;Pays3;NS000048677;NULL;+336##0195658;34;NomVoie4848677;NULL;#0826;Ville15;Pays1;2021-09-05-09-35-30;2021-09-05-09-35-30
1516;1259897;Name29897;FistName29897;1937-05-09;Ville6;Pays4;NS000029897;NULL;+336##0459586;14;NomVoie6129897;NULL;#4429;Ville9;Pays4;1999-11-23-07-18-27;1999-11-23-07-18-27
1517;1273830;Name43830;FistName43830;1987-02-14;Ville22;Pays2;NS000043830;NULL;+336##0020234;33;NomVoie1843830;NULL;#3282;Ville24;Pays2;2016-02-07-02-50-02;2016-02-07-02-50-02
1518;1263555;Name33555;FistName33555;2006-09-06;Ville24;Pays2;NS000033555;NULL;+336##0382000;45;NomVoie7333555;NULL;#9272;Ville2;Pays2;2010-04-16-08-31-21;2010-04-16-08-31-21
1519;1271383;Name41383;FistName41383;1970-01-22;Ville25;Pays1;NS000041383;NULL;+336##0001302;13;NomVoie8141383;NULL;#1863;Ville21;Pays1;2019-07-05-07-06-15;2019-07-05-07-06-15
1520;1273352;Name43352;FistName43352;2017-05-09;Ville21;Pays2;NS000043352;NULL;+336##0316320;34;NomVoie843352;NULL;#5991;Ville20;Pays3;2004-04-09-13-39-17;2004-04-09-13-39-17
1521;1260590;Name30590;FistName30590;2016-01-02;Ville24;Pays1;NS000030590;NULL;+336##0848629;27;NomVoie2930590;NULL;#5444;Ville12;Pays2;2018-05-17-22-56-50;2018-05-17-22-56-50
1522;1265531;Name35531;FistName35531;1984-02-09;Ville17;Pays4;NS000035531;NULL;+336##0857730;8;NomVoie6935531;NULL;#7036;Ville4;Pays2;2001-07-14-22-03-50;2001-07-14-22-03-50
1523;1246255;Name16255;FistName16255;1980-10-20;Ville20;Pays1;NS000016255;NULL;+336##0591991;19;NomVoie1816255;NULL;#8650;Ville25;Pays1;2015-03-18-07-55-29;2015-03-18-07-55-29
1524;1244416;Name14416;FistName14416;1948-08-02;Ville23;Pays2;NS000014416;NULL;+336##0645504;53;NomVoie8214416;NULL;#4898;Ville18;Pays1;2002-10-04-01-42-48;2002-10-04-01-42-48
1525;1268135;Name38135;FistName38135;2000-06-26;Ville14;Pays1;NS000038135;NULL;+336##0546961;72;NomVoie6538135;NULL;#1509;Ville14;Pays3;1998-01-26-08-38-49;1998-01-26-08-38-49
1526;1261390;Name31390;FistName31390;1987-11-12;Ville7;Pays1;NS000031390;NULL;+336##0878105;86;NomVoie5731390;NULL;#0841;Ville20;Pays2;2002-09-24-18-10-50;2002-09-24-18-10-50
1527;1248049;Name18049;FistName18049;1972-08-25;Ville6;Pays4;NS000018049;NULL;+336##0462328;43;NomVoie4718049;NULL;#1212;Ville14;Pays3;2004-05-03-03-29-12;2004-05-03-03-29-12
1528;1262571;Name32571;FistName32571;1976-02-22;Ville19;Pays2;NS000032571;NULL;+336##0454098;83;NomVoie1332571;NULL;#4852;Ville13;Pays2;2005-11-17-06-50-06;2005-11-17-06-50-06
1529;1279986;Name49986;FistName49986;2003-08-08;Ville12;Pays2;NS000049986;NULL;+336##0586882;85;NomVoie4549986;NULL;#0263;Ville17;Pays1;2001-03-15-15-15-56;2001-03-15-15-15-56
1530;1243755;Name13755;FistName13755;1972-04-22;Ville13;Pays3;NS000013755;NULL;+336##0123511;90;NomVoie4313755;NULL;#0174;Ville16;Pays2;2010-11-08-23-23-55;2010-11-08-23-23-55
1531;1248350;Name18350;FistName18350;1936-09-06;Ville25;Pays4;NS000018350;NULL;+336##0541896;69;NomVoie4218350;NULL;#8696;Ville7;Pays1;2014-06-19-08-12-28;2014-06-19-08-12-28
1532;1239725;Name9725;FistName9725;1934-04-06;Ville12;Pays3;NS000009725;NULL;+336##0241877;97;NomVoie479725;NULL;#0523;Ville25;Pays1;2023-05-20-04-41-13;2023-05-20-04-41-13
1533;1267026;Name37026;FistName37026;1967-05-17;Ville10;Pays1;NS000037026;NULL;+336##0662405;34;NomVoie9237026;NULL;#2265;Ville11;Pays2;2017-02-01-01-34-03;2017-02-01-01-34-03
1534;1248921;Name18921;FistName18921;1945-01-13;Ville15;Pays2;NS000018921;NULL;+336##0780097;87;NomVoie8618921;NULL;#2481;Ville11;Pays1;2012-03-19-05-51-10;2012-03-19-05-51-10
1535;1260425;Name30425;FistName30425;1994-03-06;Ville13;Pays2;NS000030425;NULL;+336##0505942;59;NomVoie5630425;NULL;#6032;Ville20;Pays2;2018-11-01-18-34-32;2018-11-01-18-34-32
1536;1266833;Name36833;FistName36833;1979-01-17;Ville1;Pays4;NS000036833;NULL;+336##0842267;72;NomVoie8936833;NULL;#7557;Ville15;Pays2;2022-08-06-18-19-24;2022-08-06-18-19-24
1537;1257041;Name27041;FistName27041;1971-11-12;Ville1;Pays1;NS000027041;NULL;+336##0460323;77;NomVoie1627041;NULL;#5046;Ville16;Pays4;2011-01-20-12-52-26;2011-01-20-12-52-26
1538;1241927;Name11927;FistName11927;2001-08-07;Ville9;Pays3;NS000011927;NULL;+336##0812293;1;NomVoie3011927;NULL;#8622;Ville13;Pays1;2023-02-04-06-58-41;2023-02-04-06-58-41
1539;1255781;Name25781;FistName25781;2011-10-19;Ville4;Pays3;NS000025781;NULL;+336##0523582;15;NomVoie3825781;NULL;#2131;Ville17;Pays2;1999-07-14-22-34-13;1999-07-14-22-34-13
1540;1253877;Name23877;FistName23877;1932-10-04;Ville16;Pays1;NS000023877;NULL;+336##0485188;8;NomVoie5723877;NULL;#4376;Ville23;Pays2;2006-02-26-06-27-02;2006-02-26-06-27-02
1541;1249727;Name19727;FistName19727;1982-03-12;Ville7;Pays1;NS000019727;NULL;+336##0324687;96;NomVoie9019727;NULL;#5702;Ville13;Pays2;2005-11-18-23-26-15;2005-11-18-23-26-15
1542;1246989;Name16989;FistName16989;1979-01-15;Ville2;Pays3;NS000016989;NULL;+336##0093296;99;NomVoie7216989;NULL;#5689;Ville18;Pays2;2018-09-26-22-37-14;2018-09-26-22-37-14
1543;1239044;Name9044;FistName9044;1968-04-12;Ville18;Pays2;NS000009044;NULL;+336##0818334;10;NomVoie139044;NULL;#9051;Ville11;Pays3;2012-08-16-07-46-34;2012-08-16-07-46-34
1544;1230542;Name542;FistName542;2011-11-14;Ville4;Pays2;NS000000542;NULL;+336##0789744;76;NomVoie52542;NULL;#7606;Ville9;Pays2;2002-07-05-09-12-29;2002-07-05-09-12-29
1545;1256755;Name26755;FistName26755;1950-10-03;Ville6;Pays3;NS000026755;NULL;+336##0784046;17;NomVoie5926755;NULL;#6551;Ville12;Pays2;2011-09-06-14-46-41;2011-09-06-14-46-41
1546;1261587;Name31587;FistName31587;1974-11-25;Ville13;Pays4;NS000031587;NULL;+336##0527940;82;NomVoie4031587;NULL;#6512;Ville1;Pays1;1998-10-16-04-43-58;1998-10-16-04-43-58
1547;1269155;Name39155;FistName39155;1959-07-24;Ville17;Pays3;NS000039155;NULL;+336##0819377;10;NomVoie1039155;NULL;#4451;Ville19;Pays2;1998-05-05-20-23-39;1998-05-05-20-23-39
1548;1255814;Name25814;FistName25814;1968-09-01;Ville10;Pays3;NS000025814;NULL;+336##0164524;28;NomVoie3825814;NULL;#8582;Ville23;Pays2;2011-01-16-23-54-32;2011-01-16-23-54-32
1549;1235188;Name5188;FistName5188;1987-06-25;Ville5;Pays1;NS000005188;NULL;+336##0668367;21;NomVoie905188;NULL;#2339;Ville1;Pays1;2006-09-23-05-08-22;2006-09-23-05-08-22
1550;1244281;Name14281;FistName14281;2016-03-16;Ville22;Pays1;NS000014281;NULL;+336##0952967;58;NomVoie1914281;NULL;#1389;Ville19;Pays4;2009-08-06-14-11-41;2009-08-06-14-11-41
1551;1237107;Name7107;FistName7107;1975-11-06;Ville4;Pays1;NS000007107;NULL;+336##0870861;0;NomVoie367107;NULL;#3357;Ville6;Pays2;2009-03-27-15-12-13;2009-03-27-15-12-13
1552;1235539;Name5539;FistName5539;1941-09-20;Ville5;Pays2;NS000005539;NULL;+336##0209090;89;NomVoie05539;NULL;#4468;Ville6;Pays3;1997-11-04-14-21-41;1997-11-04-14-21-41
1553;1233086;Name3086;FistName3086;1936-02-27;Ville14;Pays3;NS000003086;NULL;+336##0960498;81;NomVoie443086;NULL;#0461;Ville21;Pays2;2005-03-06-17-33-29;2005-03-06-17-33-29
1554;1235424;Name5424;FistName5424;1989-02-17;Ville2;Pays2;NS000005424;NULL;+336##0609952;5;NomVoie775424;NULL;#8311;Ville10;Pays2;1998-04-21-13-08-30;1998-04-21-13-08-30
1555;1272636;Name42636;FistName42636;2008-06-10;Ville6;Pays3;NS000042636;NULL;+336##0464495;26;NomVoie7842636;NULL;#8285;Ville7;Pays2;2005-05-15-11-13-30;2005-05-15-11-13-30
1556;1264003;Name34003;FistName34003;1957-08-21;Ville24;Pays1;NS000034003;NULL;+336##0649814;31;NomVoie2134003;NULL;#0461;Ville10;Pays2;2021-02-23-16-48-26;2021-02-23-16-48-26
1557;1251166;Name21166;FistName21166;1960-10-12;Ville13;Pays3;NS000021166;NULL;+336##0789966;43;NomVoie4421166;NULL;#1105;Ville20;Pays5;1999-02-08-05-36-46;1999-02-08-05-36-46
1558;1257453;Name27453;FistName27453;1993-09-06;Ville7;Pays2;NS000027453;NULL;+336##0608197;18;NomVoie4427453;NULL;#7737;Ville23;Pays1;2019-08-06-10-19-33;2019-08-06-10-19-33
1559;1242907;Name12907;FistName12907;1946-04-04;Ville2;Pays1;NS000012907;NULL;+336##0333323;99;NomVoie1612907;NULL;#0798;Ville16;Pays2;2004-09-23-22-09-48;2004-09-23-22-09-48
1560;1274476;Name44476;FistName44476;1990-04-25;Ville20;Pays1;NS000044476;NULL;+336##0707777;61;NomVoie2544476;NULL;#7824;Ville6;Pays2;2015-06-10-21-01-57;2015-06-10-21-01-57
1561;1267513;Name37513;FistName37513;1999-10-19;Ville18;Pays3;NS000037513;NULL;+336##0496778;69;NomVoie3237513;NULL;#1694;Ville22;Pays1;2015-06-18-08-48-17;2015-06-18-08-48-17
1562;1232145;Name2145;FistName2145;1986-09-25;Ville17;Pays3;NS000002145;NULL;+336##0387582;5;NomVoie172145;NULL;#8814;Ville13;Pays2;2001-08-26-13-55-30;2001-08-26-13-55-30
1563;1278857;Name48857;FistName48857;1985-06-18;Ville25;Pays2;NS000048857;NULL;+336##0892955;94;NomVoie9948857;NULL;#8074;Ville19;Pays2;2023-10-08-21-45-11;2023-10-08-21-45-11
1564;1230203;Name203;FistName203;1991-07-09;Ville10;Pays3;NS000000203;NULL;+336##0674188;34;NomVoie7203;NULL;#0277;Ville18;Pays5;2007-05-13-18-50-18;2007-05-13-18-50-18
1565;1272513;Name42513;FistName42513;1944-05-26;Ville4;Pays4;NS000042513;NULL;+336##0094735;9;NomVoie1242513;NULL;#8371;Ville16;Pays2;1997-03-10-23-27-57;1997-03-10-23-27-57
1566;1268667;Name38667;FistName38667;2003-11-21;Ville23;Pays2;NS000038667;NULL;+336##0890690;84;NomVoie1738667;NULL;#0372;Ville23;Pays2;2020-06-13-09-26-01;2020-06-13-09-26-01
1567;1240063;Name10063;FistName10063;1974-06-07;Ville11;Pays2;NS000010063;NULL;+336##0178783;27;NomVoie6510063;NULL;#8145;Ville23;Pays1;2021-09-12-07-29-29;2021-09-12-07-29-29
1568;1243748;Name13748;FistName13748;1977-04-22;Ville2;Pays1;NS000013748;NULL;+336##0818852;50;NomVoie6113748;NULL;#5813;Ville4;Pays1;2005-01-16-11-05-06;2005-01-16-11-05-06
1569;1258272;Name28272;FistName28272;1994-03-02;Ville9;Pays2;NS000028272;NULL;+336##0452387;94;NomVoie4928272;NULL;#5745;Ville17;Pays3;2005-09-23-07-43-54;2005-09-23-07-43-54
1570;1254481;Name24481;FistName24481;1954-07-07;Ville7;Pays2;NS000024481;NULL;+336##0370982;41;NomVoie5524481;NULL;#4940;Ville13;Pays1;2020-10-13-14-46-43;2020-10-13-14-46-43
1571;1245302;Name15302;FistName15302;1935-05-17;Ville21;Pays1;NS000015302;NULL;+336##0665363;71;NomVoie9515302;NULL;#3074;Ville16;Pays3;2020-07-09-16-41-33;2020-07-09-16-41-33
1572;1245862;Name15862;FistName15862;1991-06-23;Ville17;Pays3;NS000015862;NULL;+336##0128284;91;NomVoie1715862;NULL;#4365;Ville15;Pays2;2009-04-11-23-54-12;2009-04-11-23-54-12
1573;1235117;Name5117;FistName5117;2002-08-11;Ville15;Pays1;NS000005117;NULL;+336##0844147;22;NomVoie205117;NULL;#7754;Ville9;Pays1;2011-08-12-21-49-19;2011-08-12-21-49-19
1574;1259815;Name29815;FistName29815;1966-08-15;Ville7;Pays1;NS000029815;NULL;+336##0824676;57;NomVoie8329815;NULL;#1441;Ville19;Pays3;2023-06-10-01-04-45;2023-06-10-01-04-45
1575;1248144;Name18144;FistName18144;1965-04-11;Ville22;Pays1;NS000018144;NULL;+336##0052240;73;NomVoie7318144;NULL;#8364;Ville13;Pays1;1999-05-09-18-59-02;1999-05-09-18-59-02
1576;1268392;Name38392;FistName38392;2013-06-25;Ville1;Pays3;NS000038392;NULL;+336##0795424;76;NomVoie8238392;NULL;#6967;Ville11;Pays1;1998-03-09-09-31-35;1998-03-09-09-31-35
1577;1230134;Name134;FistName134;2004-09-04;Ville12;Pays2;NS000000134;NULL;+336##0249971;76;NomVoie48134;NULL;#7954;Ville14;Pays1;2006-05-11-04-44-37;2006-05-11-04-44-37
1578;1250726;Name20726;FistName20726;1964-03-17;Ville23;Pays2;NS000020726;NULL;+336##0190773;8;NomVoie8620726;NULL;#5441;Ville24;Pays3;2010-10-15-06-38-20;2010-10-15-06-38-20
1579;1266577;Name36577;FistName36577;1952-08-06;Ville23;Pays3;NS000036577;NULL;+336##0770160;9;NomVoie3536577;NULL;#1304;Ville23;Pays2;2013-06-09-08-40-06;2013-06-09-08-40-06
1580;1233048;Name3048;FistName3048;1985-06-04;Ville5;Pays2;NS000003048;NULL;+336##0245289;18;NomVoie33048;NULL;#6764;Ville5;Pays1;1999-05-23-13-05-52;1999-05-23-13-05-52
1581;1262035;Name32035;FistName32035;1982-06-04;Ville7;Pays2;NS000032035;NULL;+336##0702803;56;NomVoie7832035;NULL;#7839;Ville3;Pays1;2012-11-22-07-27-02;2012-11-22-07-27-02
1582;1276417;Name46417;FistName46417;1956-07-18;Ville16;Pays2;NS000046417;NULL;+336##0624656;23;NomVoie9946417;NULL;#5150;Ville1;Pays2;2005-07-16-06-36-12;2005-07-16-06-36-12
1583;1238762;Name8762;FistName8762;1995-11-24;Ville19;Pays1;NS000008762;NULL;+336##0090527;93;NomVoie208762;NULL;#7522;Ville19;Pays1;2015-02-22-20-26-31;2015-02-22-20-26-31
1584;1231284;Name1284;FistName1284;1942-04-13;Ville19;Pays5;NS000001284;NULL;+336##0687463;18;NomVoie561284;NULL;#1066;Ville21;Pays3;2012-07-25-01-35-38;2012-07-25-01-35-38
1585;1279688;Name49688;FistName49688;1948-08-10;Ville13;Pays3;NS000049688;NULL;+336##0423863;68;NomVoie6649688;NULL;#4427;Ville15;Pays1;2003-09-25-17-23-45;2003-09-25-17-23-45
1586;1231245;Name1245;FistName1245;1955-06-20;Ville23;Pays4;NS000001245;NULL;+336##0817376;91;NomVoie361245;NULL;#9297;Ville8;Pays2;2003-06-06-19-37-12;2003-06-06-19-37-12
1587;1251473;Name21473;FistName21473;1949-08-09;Ville7;Pays1;NS000021473;NULL;+336##0512590;62;NomVoie3521473;NULL;#3960;Ville13;Pays2;2019-08-02-14-21-22;2019-08-02-14-21-22
1588;1230795;Name795;FistName795;2005-02-26;Ville11;Pays3;NS000000795;NULL;+336##0827220;54;NomVoie65795;NULL;#1411;Ville13;Pays3;2006-05-14-07-27-34;2006-05-14-07-27-34
1589;1241862;Name11862;FistName11862;1936-03-08;Ville5;Pays1;NS000011862;NULL;+336##0045821;84;NomVoie4811862;NULL;#0675;Ville8;Pays1;2007-03-07-06-24-33;2007-03-07-06-24-33
1590;1255837;Name25837;FistName25837;1956-11-05;Ville11;Pays3;NS000025837;NULL;+336##0542333;51;NomVoie8025837;NULL;#4881;Ville3;Pays1;2019-02-22-06-15-24;2019-02-22-06-15-24
1591;1254007;Name24007;FistName24007;2015-10-20;Ville23;Pays3;NS000024007;NULL;+336##0639912;53;NomVoie1824007;NULL;#2125;Ville13;Pays1;2013-10-19-02-30-15;2013-10-19-02-30-15
1592;1232498;Name2498;FistName2498;2012-07-17;Ville10;Pays2;NS000002498;NULL;+336##0457691;76;NomVoie922498;NULL;#9880;Ville16;Pays4;1998-11-02-21-11-03;1998-11-02-21-11-03
1593;1248210;Name18210;FistName18210;1944-10-18;Ville4;Pays2;NS000018210;NULL;+336##0162361;88;NomVoie8318210;NULL;#4328;Ville8;Pays1;2014-05-27-23-10-24;2014-05-27-23-10-24
1594;1267298;Name37298;FistName37298;1959-08-10;Ville16;Pays1;NS000037298;NULL;+336##0742896;14;NomVoie9437298;NULL;#4218;Ville9;Pays1;2014-08-18-15-50-41;2014-08-18-15-50-41
1595;1264004;Name34004;FistName34004;1954-01-10;Ville8;Pays1;NS000034004;NULL;+336##0208890;61;NomVoie4834004;NULL;#1267;Ville2;Pays2;2014-04-06-06-40-28;2014-04-06-06-40-28
1596;1262122;Name32122;FistName32122;2015-06-08;Ville3;Pays2;NS000032122;NULL;+336##0305139;60;NomVoie1632122;NULL;#0253;Ville4;Pays4;2012-04-15-17-17-40;2012-04-15-17-17-40
